   1       0.5544   0.9983   0.9834
   2       0.5530   0.9984   0.9836
   3       0.5460   0.9985   0.9837
   4       0.5209   0.9983   0.9833
   5       0.5285   0.9985   0.9835
   6       0.5356   0.9987   0.9837
   7       0.5173   0.9985   0.9833
   8       0.5132   0.9987   0.9835
   9       0.5066   0.9990   0.9838
  10       0.5550   0.9988   0.9835
  11       0.5291   0.9990   0.9837
  12       0.5349   0.9992   0.9839
  13       0.5880   0.9991   0.9838
  14       0.5411   0.9993   0.9840
  15       0.5274   0.9995   0.9842
  16       0.5621   0.9996   0.9844
  17       0.5815   0.9997   0.9845
  18       0.5788   0.9998   0.9846
  19       0.5695   0.9983   0.9834
  20       0.5635   0.9984   0.9836
  21       0.5560   0.9985   0.9837
  22       0.5595   0.9983   0.9833
  23       0.5593   0.9985   0.9835
  24       0.5562   0.9987   0.9837
  25       0.5533   0.9985   0.9833
  26       0.5680   0.9987   0.9835
  27       0.5823   0.9990   0.9838
  28       0.5623   0.9988   0.9835
  29       0.5758   0.9990   0.9837
  30       0.5870   0.9992   0.9839
  31       0.5579   0.9991   0.9838
  32       0.5761   0.9993   0.9840
  33       0.5900   0.9995   0.9842
  34       0.5470   0.9996   0.9844
  35       0.5562   0.9997   0.9845
  36       0.5501   0.9998   0.9846
  37       0.5757   0.9983   0.9834
  38       0.5529   0.9984   0.9836
  39       0.5502   0.9985   0.9837
  40       0.5589   0.9983   0.9833
  41       0.5805   0.9985   0.9835
  42       0.5808   0.9987   0.9837
  43       0.5854   0.9985   0.9833
  44       0.5725   0.9987   0.9835
  45       0.5456   0.9990   0.9838
  46       0.5645   0.9988   0.9835
  47       0.5504   0.9990   0.9837
  48       0.5516   0.9992   0.9839
  49       0.5503   0.9991   0.9838
  50       0.5207   0.9993   0.9840
  51       0.5289   0.9995   0.9842
  52       0.5336   0.9996   0.9844
  53       0.5352   0.9997   0.9845
  54       0.5360   0.9998   0.9846
  55       0.5557   0.9983   0.9834
  56       0.5639   0.9984   0.9836
  57       0.5712   0.9985   0.9837
  58       0.5287   0.9983   0.9833
  59       0.5363   0.9985   0.9835
  60       0.5444   0.9987   0.9837
  61       0.5535   0.9985   0.9833
  62       0.5557   0.9987   0.9835
  63       0.5677   0.9990   0.9838
  64       0.5509   0.9988   0.9835
  65       0.5347   0.9990   0.9837
  66       0.5318   0.9992   0.9839
  67       0.5691   0.9991   0.9838
  68       0.5644   0.9993   0.9840
  69       0.5693   0.9995   0.9842
  70       0.5513   0.9996   0.9844
  71       0.5607   0.9997   0.9845
  72       0.5473   0.9998   0.9846
