   1       0.4384   0.2411   0.1392
   2       0.4504   0.2593   0.1463
   3       0.4677   0.2656   0.1544
   4       0.3218   0.2694   0.1533
   5       0.3616   0.2911   0.1641
   6       0.3912   0.3223   0.1835
   7       0.2541   0.3454   0.2158
   8       0.2628   0.3918   0.2437
   9       0.2777   0.4302   0.2685
  10       0.1930   0.4053   0.2497
  11       0.2276   0.4574   0.2737
  12       0.2533   0.4996   0.2887
  13       0.1587   0.5001   0.3264
  14       0.1652   0.6001   0.4129
  15       0.1676   0.6711   0.4687
  16       0.1336   0.6683   0.4718
  17       0.1367   0.7274   0.5194
  18       0.1405   0.7657   0.5500
  19       0.4342   0.2278   0.1295
  20       0.4492   0.2270   0.1275
  21       0.4648   0.2295   0.1270
  22       0.3128   0.2643   0.1583
  23       0.3284   0.2768   0.1629
  24       0.3506   0.2927   0.1753
  25       0.2460   0.3226   0.1878
  26       0.2730   0.3116   0.1701
  27       0.3053   0.3527   0.2021
  28       0.1906   0.3955   0.2549
  29       0.2068   0.4112   0.2423
  30       0.2340   0.4418   0.2639
  31       0.1575   0.4938   0.3146
  32       0.1711   0.5524   0.3545
  33       0.1822   0.5895   0.3767
  34       0.1274   0.6504   0.4432
  35       0.1292   0.6757   0.4547
  36       0.1330   0.7143   0.4836
  37       0.4181   0.2571   0.1560
  38       0.4233   0.2707   0.1695
  39       0.4353   0.2901   0.1863
  40       0.3093   0.2720   0.1630
  41       0.3083   0.3033   0.1802
  42       0.3294   0.3557   0.2141
  43       0.2312   0.3091   0.1860
  44       0.2392   0.3489   0.2050
  45       0.2701   0.4060   0.2435
  46       0.1828   0.4008   0.2570
  47       0.1824   0.4399   0.2760
  48       0.1894   0.4924   0.3055
  49       0.1500   0.4940   0.3183
  50       0.1529   0.5152   0.3142
  51       0.1617   0.5484   0.3329
  52       0.1250   0.6606   0.4581
  53       0.1255   0.6845   0.4628
  54       0.1265   0.7116   0.4871
  55       0.4247   0.2537   0.1518
  56       0.4350   0.2618   0.1537
  57       0.4479   0.2765   0.1627
  58       0.3162   0.2775   0.1611
  59       0.3428   0.3253   0.1885
  60       0.3590   0.3764   0.2229
  61       0.2302   0.3336   0.2042
  62       0.2345   0.3882   0.2323
  63       0.2402   0.4243   0.2456
  64       0.1860   0.4218   0.2729
  65       0.2034   0.5020   0.3370
  66       0.2167   0.5585   0.3727
  67       0.1492   0.5208   0.3460
  68       0.1491   0.6105   0.4290
  69       0.1565   0.6548   0.4710
  70       0.1276   0.6806   0.4928
  71       0.1282   0.7376   0.5416
  72       0.1305   0.7843   0.5849
