   1       0.7998   0.4943   0.3421
   2       0.8171   0.5180   0.3611
   3       0.8464   0.5361   0.3751
   4       0.6665   0.5291   0.3779
   5       0.7082   0.5758   0.4088
   6       0.7617   0.6135   0.4360
   7       0.5914   0.5815   0.4292
   8       0.6530   0.6262   0.4584
   9       0.7064   0.6761   0.4904
  10       0.5372   0.6305   0.4894
  11       0.5728   0.6638   0.4940
  12       0.6312   0.7152   0.5336
  13       0.4909   0.7012   0.5652
  14       0.5362   0.7425   0.5900
  15       0.5843   0.7919   0.6298
  16       0.4623   0.8156   0.6803
  17       0.4829   0.8334   0.6925
  18       0.5079   0.8602   0.7142
  19       0.8084   0.4971   0.3474
  20       0.8233   0.5199   0.3699
  21       0.8456   0.5420   0.3912
  22       0.6906   0.5244   0.3818
  23       0.7099   0.5512   0.4084
  24       0.7418   0.5851   0.4274
  25       0.5933   0.5703   0.4327
  26       0.6166   0.6086   0.4507
  27       0.6500   0.6600   0.4909
  28       0.5337   0.6220   0.4937
  29       0.5460   0.6599   0.5241
  30       0.5706   0.7043   0.5584
  31       0.4955   0.7029   0.5575
  32       0.5191   0.7323   0.5753
  33       0.5473   0.7805   0.6276
  34       0.4694   0.8183   0.6919
  35       0.4843   0.8297   0.7057
  36       0.4971   0.8561   0.7316
  37       0.8249   0.4931   0.3448
  38       0.8450   0.4994   0.3479
  39       0.8630   0.5204   0.3694
  40       0.6890   0.5200   0.3681
  41       0.7152   0.5483   0.3934
  42       0.7446   0.5839   0.4166
  43       0.5956   0.5761   0.4497
  44       0.6320   0.5926   0.4379
  45       0.6621   0.6252   0.4545
  46       0.5369   0.6320   0.4996
  47       0.5659   0.6713   0.5294
  48       0.5928   0.7149   0.5528
  49       0.4863   0.7121   0.5886
  50       0.5096   0.7258   0.6067
  51       0.5419   0.7622   0.6407
  52       0.4674   0.8216   0.6961
  53       0.4847   0.8307   0.7100
  54       0.4991   0.8562   0.7351
  55       0.8102   0.4955   0.3433
  56       0.8231   0.5125   0.3574
  57       0.8405   0.5313   0.3689
  58       0.6737   0.5271   0.3738
  59       0.7022   0.5792   0.4131
  60       0.7531   0.6190   0.4436
  61       0.5917   0.5759   0.4327
  62       0.6335   0.6260   0.4659
  63       0.6704   0.6770   0.5113
  64       0.5309   0.6352   0.4919
  65       0.5755   0.6785   0.5201
  66       0.6363   0.7332   0.5662
  67       0.5009   0.7150   0.5905
  68       0.5280   0.7530   0.6202
  69       0.5648   0.7954   0.6479
  70       0.4678   0.8176   0.6879
  71       0.4928   0.8436   0.7318
  72       0.5150   0.8723   0.7604
