   1       0.7810   0.4372   0.3298
   2       0.8024   0.4356   0.3263
   3       0.8243   0.4447   0.3242
   4       0.6666   0.4806   0.3312
   5       0.7132   0.5004   0.3363
   6       0.7633   0.5318   0.3623
   7       0.6027   0.4992   0.3360
   8       0.6554   0.5089   0.3388
   9       0.7036   0.5437   0.3714
  10       0.5418   0.5836   0.4200
  11       0.6059   0.6255   0.4464
  12       0.6558   0.6519   0.4610
  13       0.5263   0.6640   0.4833
  14       0.5765   0.6837   0.4954
  15       0.6186   0.7170   0.5217
  16       0.5140   0.7950   0.5880
  17       0.5373   0.8094   0.6024
  18       0.5625   0.8308   0.6150
  19       0.7825   0.4636   0.3474
  20       0.7828   0.5019   0.3738
  21       0.7941   0.5230   0.3908
  22       0.6636   0.4991   0.3474
  23       0.6783   0.5494   0.3874
  24       0.7063   0.6049   0.4314
  25       0.5931   0.5392   0.3764
  26       0.6213   0.5895   0.4169
  27       0.6691   0.6412   0.4603
  28       0.5286   0.6015   0.4401
  29       0.5552   0.6640   0.4869
  30       0.5998   0.7223   0.5334
  31       0.5133   0.6852   0.5213
  32       0.5385   0.7338   0.5643
  33       0.5677   0.7798   0.6025
  34       0.5019   0.7927   0.5929
  35       0.5208   0.8304   0.6336
  36       0.5330   0.8539   0.6581
  37       0.7781   0.4719   0.3425
  38       0.7967   0.5007   0.3577
  39       0.8090   0.5170   0.3678
  40       0.6818   0.4832   0.3312
  41       0.7069   0.5033   0.3432
  42       0.7524   0.5386   0.3705
  43       0.5899   0.5325   0.3604
  44       0.6299   0.5760   0.3873
  45       0.6709   0.6229   0.4183
  46       0.5386   0.5867   0.4171
  47       0.5727   0.6240   0.4309
  48       0.6095   0.6785   0.4684
  49       0.4976   0.6931   0.5300
  50       0.5257   0.7323   0.5525
  51       0.5587   0.7683   0.5746
  52       0.4908   0.7914   0.5953
  53       0.4979   0.8253   0.6334
  54       0.5096   0.8496   0.6550
  55       0.7840   0.4426   0.3265
  56       0.8054   0.4486   0.3183
  57       0.8311   0.4590   0.3267
  58       0.6758   0.4531   0.3058
  59       0.7277   0.4582   0.3042
  60       0.7783   0.4793   0.3203
  61       0.6124   0.5055   0.3350
  62       0.6526   0.5222   0.3419
  63       0.6950   0.5445   0.3618
  64       0.5466   0.5672   0.4027
  65       0.6093   0.5931   0.4126
  66       0.6621   0.6315   0.4308
  67       0.5094   0.6756   0.4914
  68       0.5173   0.7140   0.5072
  69       0.5413   0.7541   0.5306
  70       0.4947   0.7941   0.5903
  71       0.5036   0.8121   0.6074
  72       0.5173   0.8339   0.6248
