   1       0.5760   0.4494   0.4870
   2       0.6127   0.4845   0.5307
   3       0.6380   0.5247   0.5809
   4       0.4292   0.4554   0.4452
   5       0.4784   0.5175   0.5124
   6       0.5319   0.5930   0.5923
   7       0.3251   0.4946   0.4556
   8       0.3960   0.5688   0.5316
   9       0.4351   0.6599   0.6222
  10       0.2645   0.5620   0.5005
  11       0.3132   0.6396   0.5778
  12       0.3612   0.7338   0.6692
  13       0.2125   0.6667   0.5886
  14       0.2555   0.7378   0.6593
  15       0.2953   0.8216   0.7416
  16       0.2107   0.8407   0.7653
  17       0.2340   0.8847   0.8125
  18       0.2541   0.9331   0.8656
  19       0.6005   0.4494   0.4870
  20       0.6330   0.4845   0.5307
  21       0.6602   0.5247   0.5808
  22       0.4533   0.4554   0.4452
  23       0.4602   0.5175   0.5124
  24       0.4774   0.5930   0.5924
  25       0.3295   0.4946   0.4556
  26       0.3507   0.5688   0.5316
  27       0.3920   0.6598   0.6221
  28       0.2766   0.5620   0.5005
  29       0.2841   0.6396   0.5778
  30       0.3112   0.7337   0.6692
  31       0.2331   0.6667   0.5886
  32       0.2550   0.7378   0.6593
  33       0.2820   0.8216   0.7416
  34       0.1996   0.8407   0.7653
  35       0.2144   0.8847   0.8125
  36       0.2195   0.9331   0.8655
  37       0.6177   0.4494   0.4870
  38       0.6307   0.4845   0.5307
  39       0.6525   0.5247   0.5808
  40       0.4533   0.4554   0.4452
  41       0.4602   0.5175   0.5124
  42       0.4774   0.5930   0.5924
  43       0.3595   0.4946   0.4556
  44       0.3527   0.5688   0.5316
  45       0.3752   0.6598   0.6221
  46       0.2766   0.5620   0.5005
  47       0.2841   0.6396   0.5778
  48       0.3112   0.7337   0.6692
  49       0.2202   0.6667   0.5886
  50       0.2521   0.7378   0.6593
  51       0.2898   0.8216   0.7416
  52       0.1996   0.8407   0.7653
  53       0.2144   0.8847   0.8125
  54       0.2195   0.9331   0.8655
  55       0.6005   0.4494   0.4870
  56       0.6330   0.4845   0.5307
  57       0.6602   0.5247   0.5808
  58       0.4292   0.4554   0.4452
  59       0.4784   0.5175   0.5124
  60       0.5319   0.5930   0.5923
  61       0.3295   0.4946   0.4556
  62       0.3507   0.5688   0.5316
  63       0.3920   0.6598   0.6221
  64       0.2645   0.5620   0.5005
  65       0.3132   0.6396   0.5778
  66       0.3612   0.7338   0.6692
  67       0.2331   0.6667   0.5886
  68       0.2550   0.7378   0.6593
  69       0.2820   0.8216   0.7416
  70       0.2107   0.8407   0.7653
  71       0.2340   0.8847   0.8125
  72       0.2541   0.9331   0.8656
