Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1  519    1       0.4173       0.1031       0.0873       0.0426       0.0026       0.0400       2.1974       0.2222       0.4556
      1  520    1       0.4277       0.1041       0.0753       0.0429       0.0026       0.0403       2.2137       0.2240       0.4581
      1  521    1       0.4378       0.1061       0.0759       0.0433       0.0026       0.0407       2.2106       0.2258       0.4709
      1  522    1       0.4537       0.1088       0.0771       0.0437       0.0026       0.0411       2.2696       0.2277       0.4874
      1  523    1       0.4732       0.1119       0.0772       0.0443       0.0026       0.0416       2.2614       0.2306       0.5101
      1  524    1       0.4948       0.1163       0.0772       0.0447       0.0026       0.0421       2.3281       0.2329       0.5331
      1  525    1       0.4822       0.1144       0.0771       0.0444       0.0026       0.0418       2.2976       0.2313       0.5200
      1  526    1       0.4557       0.1111       0.0826       0.0437       0.0026       0.0411       2.2911       0.2277       0.4949
      1  555    1       0.4444       0.1070       0.0763       0.0432       0.0026       0.0406       2.2544       0.2253       0.4764
      1  556    1       0.4668       0.1106       0.0771       0.0438       0.0026       0.0412       2.2859       0.2284       0.5013
      1  557    1       0.4873       0.1147       0.0777       0.0445       0.0026       0.0419       2.3058       0.2317       0.5252
      1  558    1       0.4853       0.1143       0.0777       0.0445       0.0026       0.0419       2.2910       0.2318       0.5235
      1  559    1       0.4848       0.1142       0.0777       0.0445       0.0026       0.0419       2.2972       0.2318       0.5225
      1  560    1       0.4998       0.1173       0.0777       0.0449       0.0026       0.0422       2.3214       0.2335       0.5397
      1  561    1       0.4866       0.1145       0.0777       0.0445       0.0026       0.0419       2.3146       0.2319       0.5240
      1  562    1       0.4787       0.1136       0.0774       0.0443       0.0026       0.0417       2.3070       0.2308       0.5156
      1  591    1       0.4379       0.1053       0.0760       0.0429       0.0026       0.0403       2.2341       0.2235       0.4689
      1  592    1       0.4793       0.1130       0.0777       0.0442       0.0026       0.0416       2.2922       0.2301       0.5161
      1  593    1       0.4881       0.1148       0.0777       0.0445       0.0026       0.0419       2.2894       0.2319       0.5269
      1  594    1       0.5033       0.1180       0.0777       0.0450       0.0026       0.0423       2.3200       0.2340       0.5438
      1  595    1       0.4925       0.1157       0.0777       0.0447       0.0026       0.0421       2.3195       0.2326       0.5308
      1  596    1       0.5063       0.1186       0.0777       0.0450       0.0026       0.0424       2.3232       0.2343       0.5474
