Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters.                      
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0      388.4601      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1      388.4570       194.2270         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       347.2085       336.3755       120.6659       336.3755        11.8576         7.3168         8.4827         8.4827         0.1942         0.1942         0.0000
      1      2      388.4540       194.2240         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       346.1563       335.3319       120.3883       335.3319        11.8576         7.1056         8.2984         8.2984         0.1942         0.1942         0.0000
      1      3      390.6589       196.4288         3.2107         0.9198         0.0829         0.2815         2.2079         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       345.1000       334.2916       120.4045       334.2916        11.8576         6.8929         8.1480         8.1480         0.2162         0.1942         0.0000
      1      4      390.8174       196.5874         0.0000         0.1464         0.6119         0.1615         0.1615         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       344.3174       333.5106       120.1509       333.5106        11.8576         6.7355         8.0077         8.0077         0.2177         0.1943         0.0000
      1      5      390.8144       196.5843         0.0000         0.0228         0.1235         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       343.5667       332.7639       119.9170       332.7639        11.8576         6.5790         7.8687         7.8687         0.2176         0.1944         0.0000
      1      6      390.8113       196.5813         0.0000         0.0037         0.0192         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       356.5452       345.7291       119.3936       345.7291        11.8576         6.4899         7.7463         7.7463         0.2175         0.1945         0.0000
      1      7      390.8083       196.5783         0.0000         0.0002         0.0034         0.0000         0.0000         0.5039         0.0000         0.0030         0.0000         0.0000         1.9979         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       -38.7593       402.3554       550.4960       385.5167        11.8576         6.6359         7.6979         7.6979         0.2174         0.1945         9.9800
      1      8      390.8053       196.5752         0.0000         0.0000         0.0002         0.0000         0.0000         0.9264         0.0000         0.0030         0.0000         0.0000         1.9979         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -635.8740       508.3166      1207.5520       464.7910        11.8576         7.0751         7.8396         7.8396         0.2173         0.1946         9.9722
      1      9      390.8022       196.5722         0.0000         0.0000         0.0000         0.0000         0.0000         1.3481         0.0000         0.0030         0.0000         0.0000         1.9979         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -1264.3525       636.8689      1903.2200       561.5951        11.8576         7.7190         8.2171         8.2171         0.2172         0.1947         9.4211
      1     10      390.7992       196.5692         0.0000         0.0000         0.0000         0.0000         0.0000         1.6666         0.0000         0.0030         0.0000         0.0000         1.9979         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -1668.8855       753.3649      2382.4871       652.9017        11.8576         8.4408         8.8662         8.8662         0.2171         0.1948         8.6791
      1     11      390.7962       196.5662         0.0000         0.0000         0.0000         0.0000         0.0000         1.8656         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -1860.0757       830.0387      2633.5188       715.3489        11.8576         9.1161         9.8758         9.8758         0.2170         0.1949         8.1888
