   1       0.8476   0.6264   0.6301
   2       0.8711   0.6496   0.6566
   3       0.8970   0.6751   0.6863
   4       0.7361   0.6329   0.6041
   5       0.7761   0.6745   0.6467
   6       0.8225   0.7222   0.6933
   7       0.6637   0.6651   0.6203
   8       0.7092   0.7138   0.6665
   9       0.7626   0.7715   0.7223
  10       0.6118   0.7187   0.6684
  11       0.6565   0.7694   0.7184
  12       0.7092   0.8283   0.7754
  13       0.5779   0.7924   0.7330
  14       0.6154   0.8372   0.7776
  15       0.6592   0.8884   0.8279
  16       0.5639   0.9053   0.8523
  17       0.5832   0.9316   0.8806
  18       0.6044   0.9601   0.9120
  19       0.8473   0.6243   0.6223
  20       0.8704   0.6474   0.6483
  21       0.8960   0.6734   0.6795
  22       0.7380   0.6339   0.6081
  23       0.7815   0.6733   0.6424
  24       0.8293   0.7210   0.6887
  25       0.6637   0.6662   0.6244
  26       0.7096   0.7177   0.6817
  27       0.7634   0.7762   0.7406
  28       0.6109   0.7187   0.6684
  29       0.6553   0.7694   0.7184
  30       0.7079   0.8283   0.7753
  31       0.5776   0.7924   0.7330
  32       0.6150   0.8372   0.7776
  33       0.6588   0.8884   0.8279
  34       0.5610   0.9053   0.8523
  35       0.5806   0.9316   0.8806
  36       0.5983   0.9601   0.9120
  37       0.8482   0.6240   0.6208
  38       0.8730   0.6460   0.6430
  39       0.8995   0.6720   0.6742
  40       0.7375   0.6331   0.6051
  41       0.7797   0.6740   0.6448
  42       0.8273   0.7224   0.6943
  43       0.6647   0.6656   0.6221
  44       0.7124   0.7143   0.6687
  45       0.7671   0.7718   0.7236
  46       0.6121   0.7187   0.6684
  47       0.6572   0.7694   0.7184
  48       0.7069   0.8283   0.7753
  49       0.5778   0.7924   0.7330
  50       0.6112   0.8372   0.7776
  51       0.6540   0.8884   0.8279
  52       0.5585   0.9053   0.8523
  53       0.5759   0.9316   0.8806
  54       0.5968   0.9601   0.9120
  55       0.8491   0.6254   0.6263
  56       0.8750   0.6500   0.6583
  57       0.9039   0.6758   0.6888
  58       0.7366   0.6328   0.6038
  59       0.7777   0.6747   0.6477
  60       0.8250   0.7226   0.6949
  61       0.6650   0.6662   0.6244
  62       0.7122   0.7170   0.6788
  63       0.7667   0.7757   0.7384
  64       0.6145   0.7187   0.6684
  65       0.6598   0.7694   0.7184
  66       0.7131   0.8283   0.7754
  67       0.5775   0.7924   0.7330
  68       0.6133   0.8372   0.7776
  69       0.6528   0.8884   0.8279
  70       0.5639   0.9053   0.8523
  71       0.5828   0.9316   0.8806
  72       0.6020   0.9601   0.9120
