   1       0.6038   0.4159   0.2426
   2       0.6070   0.4297   0.2525
   3       0.6166   0.4390   0.2601
   4       0.5095   0.4831   0.2928
   5       0.5101   0.4992   0.3031
   6       0.5197   0.5262   0.3209
   7       0.4437   0.5658   0.3708
   8       0.4398   0.5958   0.3922
   9       0.4564   0.6150   0.3992
  10       0.3556   0.6654   0.4967
  11       0.3532   0.7001   0.5273
  12       0.3662   0.7520   0.5634
  13       0.3147   0.7730   0.6588
  14       0.3051   0.8175   0.7020
  15       0.3142   0.8620   0.7373
  16       0.2541   0.9053   0.8523
  17       0.2556   0.9316   0.8806
  18       0.2600   0.9601   0.9120
  19       0.5870   0.4184   0.2429
  20       0.6094   0.4211   0.2436
  21       0.6255   0.4240   0.2469
  22       0.5051   0.4920   0.3024
  23       0.5125   0.4984   0.3008
  24       0.5341   0.5187   0.3074
  25       0.4409   0.5617   0.3658
  26       0.4206   0.5690   0.3636
  27       0.4431   0.5873   0.3813
  28       0.3673   0.6637   0.4968
  29       0.3698   0.6969   0.5142
  30       0.3850   0.7436   0.5398
  31       0.3052   0.7753   0.6675
  32       0.3000   0.8133   0.6910
  33       0.3057   0.8578   0.7276
  34       0.2642   0.9053   0.8523
  35       0.2718   0.9316   0.8806
  36       0.2724   0.9601   0.9120
  37       0.5864   0.4222   0.2465
  38       0.6010   0.4306   0.2497
  39       0.6090   0.4341   0.2541
  40       0.5053   0.4888   0.2998
  41       0.5248   0.4978   0.2983
  42       0.5416   0.5106   0.3032
  43       0.4328   0.5728   0.3779
  44       0.4498   0.5816   0.3751
  45       0.4667   0.6019   0.3798
  46       0.3783   0.6635   0.4924
  47       0.3761   0.6998   0.5084
  48       0.3757   0.7365   0.5245
  49       0.3217   0.7743   0.6638
  50       0.3174   0.8158   0.6958
  51       0.3322   0.8623   0.7373
  52       0.2566   0.9053   0.8523
  53       0.2662   0.9316   0.8806
  54       0.2672   0.9601   0.9120
  55       0.5891   0.4151   0.2387
  56       0.6058   0.4305   0.2511
  57       0.6242   0.4387   0.2583
  58       0.5146   0.4841   0.2934
  59       0.5340   0.4902   0.2959
  60       0.5612   0.5137   0.3099
  61       0.4458   0.5648   0.3712
  62       0.4579   0.5865   0.3871
  63       0.4633   0.5856   0.3853
  64       0.3837   0.6664   0.5012
  65       0.3888   0.7014   0.5265
  66       0.3947   0.7500   0.5628
  67       0.3115   0.7765   0.6720
  68       0.3140   0.8197   0.7105
  69       0.3132   0.8590   0.7366
  70       0.2591   0.9053   0.8523
  71       0.2603   0.9316   0.8806
  72       0.2678   0.9601   0.9120
