   1       0.8970   0.5130   0.2945
   2       0.9037   0.5032   0.2856
   3       0.9081   0.5081   0.2906
   4       0.8849   0.5270   0.3056
   5       0.8896   0.5232   0.3052
   6       0.8899   0.5068   0.2937
   7       0.8811   0.5627   0.3309
   8       0.8887   0.5937   0.3498
   9       0.8894   0.5674   0.3425
  10       0.8132   0.6002   0.3678
  11       0.8320   0.5984   0.3553
  12       0.8344   0.5806   0.3446
  13       0.7516   0.6392   0.3819
  14       0.7658   0.6584   0.4069
  15       0.7973   0.6367   0.3974
  16       0.7068   0.6724   0.4108
  17       0.7074   0.6614   0.3986
  18       0.7083   0.6581   0.3983
  19       0.8937   0.4872   0.2814
  20       0.8925   0.4744   0.2743
  21       0.8922   0.4708   0.2720
  22       0.8817   0.5148   0.3049
  23       0.8540   0.5108   0.3038
  24       0.8208   0.4850   0.2903
  25       0.8560   0.5606   0.3403
  26       0.8351   0.5276   0.3221
  27       0.8267   0.4987   0.3021
  28       0.7909   0.5803   0.3521
  29       0.7740   0.5700   0.3422
  30       0.7449   0.5482   0.3334
  31       0.7374   0.6198   0.3719
  32       0.7344   0.6013   0.3561
  33       0.7214   0.5894   0.3530
  34       0.7001   0.6657   0.4049
  35       0.6915   0.6578   0.4057
  36       0.6626   0.6533   0.4074
  37       0.8936   0.4906   0.2820
  38       0.8871   0.4720   0.2709
  39       0.8862   0.4626   0.2643
  40       0.8830   0.5193   0.3067
  41       0.8672   0.5059   0.2999
  42       0.8617   0.5036   0.2996
  43       0.8224   0.5529   0.3382
  44       0.7966   0.5299   0.3234
  45       0.7790   0.5140   0.3160
  46       0.7969   0.5782   0.3479
  47       0.7943   0.5776   0.3492
  48       0.7915   0.5623   0.3328
  49       0.7464   0.6199   0.3788
  50       0.7575   0.5920   0.3597
  51       0.7372   0.5800   0.3525
  52       0.7021   0.6757   0.4109
  53       0.6950   0.6668   0.4120
  54       0.6947   0.6679   0.4159
  55       0.8969   0.4917   0.2816
  56       0.9032   0.4866   0.2786
  57       0.9119   0.4942   0.2832
  58       0.8905   0.5186   0.2948
  59       0.8942   0.5185   0.2979
  60       0.8988   0.5339   0.3106
  61       0.8610   0.5924   0.3647
  62       0.8608   0.5881   0.3572
  63       0.8624   0.5898   0.3572
  64       0.8258   0.6216   0.3840
  65       0.8376   0.6300   0.3959
  66       0.8348   0.6368   0.4056
  67       0.7502   0.6367   0.3887
  68       0.7515   0.6627   0.4124
  69       0.7590   0.6614   0.4188
  70       0.7092   0.6801   0.4174
  71       0.7178   0.6961   0.4374
  72       0.7243   0.6908   0.4363
