   1       0.8407   0.2295   0.1436
   2       0.8847   0.2442   0.1489
   3       0.9331   0.2536   0.1502
   4       0.6667   0.2417   0.1344
   5       0.7378   0.2697   0.1544
   6       0.8216   0.3231   0.1963
   7       0.5620   0.2439   0.1304
   8       0.6396   0.2977   0.1642
   9       0.7337   0.3498   0.1963
  10       0.4946   0.2968   0.1525
  11       0.5688   0.3607   0.1967
  12       0.6598   0.4171   0.2379
  13       0.4549   0.3694   0.1791
  14       0.5141   0.4129   0.2153
  15       0.5884   0.4576   0.2320
  16       0.4471   0.4713   0.2359
  17       0.4817   0.4846   0.2417
  18       0.5217   0.5101   0.2631
  19       0.8407   0.2140   0.1315
  20       0.8847   0.2211   0.1404
  21       0.9331   0.2339   0.1532
  22       0.6667   0.2278   0.1192
  23       0.7378   0.2356   0.1240
  24       0.8216   0.2472   0.1289
  25       0.5620   0.2728   0.1420
  26       0.6396   0.3150   0.1733
  27       0.7337   0.3490   0.2000
  28       0.4946   0.3140   0.1531
  29       0.5688   0.3522   0.1800
  30       0.6599   0.3743   0.1893
  31       0.4554   0.3656   0.1740
  32       0.5175   0.3893   0.1912
  33       0.5930   0.4231   0.2126
  34       0.4494   0.5022   0.2524
  35       0.4845   0.5252   0.2717
  36       0.5247   0.5345   0.2777
  37       0.8407   0.2134   0.1218
  38       0.8847   0.2167   0.1193
  39       0.9331   0.2215   0.1229
  40       0.6667   0.2335   0.1238
  41       0.7378   0.2388   0.1324
  42       0.8216   0.2681   0.1579
  43       0.5620   0.2465   0.1188
  44       0.6396   0.2742   0.1303
  45       0.7338   0.3022   0.1470
  46       0.4946   0.3007   0.1463
  47       0.5688   0.3273   0.1608
  48       0.6599   0.3698   0.1816
  49       0.4554   0.3770   0.1787
  50       0.5175   0.4274   0.2094
  51       0.5930   0.4600   0.2265
  52       0.4494   0.5195   0.2656
  53       0.4845   0.5280   0.2695
  54       0.5247   0.5238   0.2662
  55       0.8407   0.2089   0.1230
  56       0.8847   0.2284   0.1436
  57       0.9331   0.2365   0.1518
  58       0.6667   0.2242   0.1266
  59       0.7378   0.2690   0.1538
  60       0.8216   0.3087   0.1782
  61       0.5620   0.2666   0.1408
  62       0.6396   0.3139   0.1778
  63       0.7337   0.3676   0.2220
  64       0.4946   0.2927   0.1471
  65       0.5688   0.3531   0.1928
  66       0.6598   0.4062   0.2284
  67       0.4554   0.3697   0.1764
  68       0.5175   0.3877   0.1912
  69       0.5930   0.4291   0.2181
  70       0.4468   0.4781   0.2366
  71       0.4800   0.5069   0.2508
  72       0.5191   0.5366   0.2707
