Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1  783    1       0.1601       0.0521       0.1169       0.0277       0.0026       0.0251       1.8164       0.1689       0.1843
      1  784    1       0.1624       0.0524       0.1153       0.0280       0.0026       0.0254       1.8141       0.1707       0.1859
      1  785    1       0.1773       0.0555       0.1132       0.0294       0.0026       0.0268       1.8989       0.1790       0.1988
      1  786    1       0.1742       0.0551       0.1130       0.0291       0.0026       0.0265       1.8844       0.1773       0.1958
      1  787    1       0.1712       0.0541       0.1132       0.0290       0.0026       0.0263       1.8767       0.1766       0.1921
      1  788    1       0.1731       0.0545       0.1128       0.0291       0.0026       0.0265       1.9070       0.1778       0.1928
      1  789    1       0.1756       0.0550       0.1133       0.0293       0.0026       0.0267       1.9119       0.1789       0.1960
      1  790    1       0.1734       0.0546       0.1131       0.0292       0.0026       0.0266       1.9093       0.1783       0.1933
      1  791    1       0.1906       0.0581       0.1127       0.0307       0.0026       0.0281       1.9563       0.1870       0.2116
      1  792    1       0.2012       0.0602       0.1125       0.0316       0.0026       0.0290       1.9812       0.1929       0.2231
      1  828    1       0.1774       0.0560       0.1126       0.0292       0.0026       0.0266       1.8999       0.1779       0.1992
      1  829    1       0.1788       0.0558       0.1131       0.0295       0.0026       0.0268       1.9097       0.1794       0.1999
