Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1  951    1      76.4977      22.9224      23.6820       9.6285       0.7080       8.9205     791.9393      58.1706      74.1014
      1  952    1      51.1194      17.5742      26.5359       7.8242       0.7080       7.1163     673.2356      47.0908      50.5836
      1  953    1      86.7691      24.6146      23.6463      10.3518       0.7080       9.6438     777.1295      62.5917      86.5117
      1  954    1     104.5864      27.8176      22.9134      11.2058       0.7080      10.4978     784.2123      68.1797     106.5540
      1  955    1      85.4281      23.3391      25.7700      10.3876       0.7080       9.6796     705.2984      62.8220      88.0951
      1  956    1      87.5175      24.0452      25.0402      10.4551       0.7080       9.7472     737.7989      63.2257      89.0739
      1  957    1      83.0810      23.3411      24.7096      10.1734       0.7080       9.4654     736.8485      61.4679      83.8422
      1  958    1      84.2887      23.8223      24.2680      10.2535       0.7080       9.5456     752.6038      61.9908      84.6321
      1  959    1      58.5202      18.8462      26.2103       8.6951       0.7080       7.9872     670.7578      52.2952      58.9798
      1  960    1      70.4514      21.6138      24.4672       9.3427       0.7080       8.6348     760.8914      56.4038      68.6297
      1  961    1      86.7930      25.0384      22.8611      10.2939       0.7080       9.5860     815.1935      62.3331      84.9059
      1 1000    1      81.0635      23.8556      23.2522       9.9560       0.7080       9.2480     802.1919      60.1789      78.8379
      1 1001    1      77.5818      23.0831      23.4648       9.7729       0.7080       9.0650     785.5079      59.0179      75.4499
      1 1002    1      55.6801      18.3354      25.9845       8.3622       0.7080       7.6542     669.2736      50.2599      55.5813
      1 1003    1      64.3783      19.8085      25.7705       9.0276       0.7080       8.3196     689.4401      54.3591      64.5610
      1 1004    1      51.1988      16.8137      27.9744       8.1291       0.7080       7.4212     603.0569      48.8500      53.5891
      1 1005    1      86.7059      24.1947      24.4912      10.3584       0.7080       9.6504     752.6317      62.6616      87.5165
      1 1006    1      66.9952      20.1564      25.9108       9.2523       0.7080       8.5444     684.5504      55.6157      67.7555
      1 1007    1      62.3721      19.3922      26.0959       8.9051       0.7080       8.1971     675.3102      53.5676      62.9819
      1 1008    1      96.4057      26.6874      22.6458      10.8401       0.7080      10.1322     806.0441      65.7739      96.3032
      1 1009    1      48.0978      16.9743      26.7853       7.6201       0.7080       6.9121     655.7581      45.9707      47.9191
      1 1010    1      49.8999      17.3803      26.4879       7.6202       0.7080       6.9122     686.1420      46.0769      48.6161
      1 1049    1     104.3315      28.5589      21.5680      11.1907       0.7080      10.4828     833.3933      68.0936     104.2573
      1 1050    1      74.5665      22.4634      23.9584       9.6204       0.7080       8.9125     771.6619      58.0142      72.7659
      1 1051    1      68.1378      20.8713      25.1200       9.2538       0.7080       8.5458     724.1987      55.7341      67.5280
      1 1052    1     100.5477      27.2813      22.6361      11.0137       0.7080      10.3058     798.2062      66.9500     101.2862
      1 1053    1      88.0822      24.5933      24.0291      10.4605       0.7080       9.7526     759.8734      63.2466      88.7096
      1 1054    1      62.3315      19.1013      26.8369       8.9973       0.7080       8.2893     656.7238      54.0639      63.8457
      1 1055    1      75.7702      21.9963      25.0618       9.8338       0.7080       9.1259     717.8071      59.2385      76.3325
      1 1056    1      99.1898      27.0316      22.7482      10.9456       0.7080      10.2376     798.6527      66.4888      99.7420
      1 1057    1      75.2196      22.3207      24.2247       9.7257       0.7080       9.0178     747.3453      58.6465      74.4166
      1 1058    1      40.5869      15.3037      27.7257       6.8320       0.7080       6.1240     616.7433      41.3526      41.1186
      1 1059    1      58.9268      19.2850      25.2740       8.3664       0.7080       7.6585     729.5099      50.5253      56.7785
      1 1098    1      77.2790      23.0836      23.7378       9.7126       0.7080       9.0046     792.1681      58.6215      75.0655
      1 1099    1     107.2093      29.0974      21.5495      11.3043       0.7080      10.5963     831.2609      68.8856     107.7380
      1 1100    1      71.1072      21.4862      24.4890       9.4823       0.7080       8.7744     731.0342      57.0623      70.3782
      1 1101    1      79.4835      22.8760      24.3449       9.9358       0.7080       9.2278     747.8459      59.9623      79.1630
      1 1102    1      79.1594      22.6434      24.5619       9.9443       0.7080       9.2363     736.1692      60.0047      79.2024
