Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1  519    1       0.3201       0.0829       0.0925       0.0387       0.0026       0.0360       1.9890       0.2019       0.3507
      1  520    1       0.3496       0.0885       0.0919       0.0399       0.0026       0.0373       2.0828       0.2084       0.3811
      1  521    1       0.3646       0.0916       0.0917       0.0406       0.0026       0.0380       2.1124       0.2124       0.3977
      1  522    1       0.3665       0.0920       0.0917       0.0409       0.0026       0.0382       2.1164       0.2137       0.3998
      1  523    1       0.3674       0.0922       0.0917       0.0409       0.0026       0.0383       2.1166       0.2141       0.4010
      1  524    1       0.3687       0.0924       0.0917       0.0410       0.0026       0.0384       2.1193       0.2143       0.4023
      1  525    1       0.3600       0.0907       0.0919       0.0406       0.0026       0.0380       2.1083       0.2127       0.3926
      1  526    1       0.3428       0.0876       0.0925       0.0400       0.0026       0.0374       2.0601       0.2094       0.3749
      1  555    1       0.3480       0.0883       0.0922       0.0398       0.0026       0.0371       2.0612       0.2073       0.3805
      1  556    1       0.3838       0.0950       0.0885       0.0411       0.0026       0.0385       2.1566       0.2143       0.4161
      1  557    1       0.3987       0.0974       0.0745       0.0418       0.0026       0.0391       2.1758       0.2180       0.4235
      1  558    1       0.4017       0.0981       0.0745       0.0420       0.0026       0.0394       2.1810       0.2193       0.4270
      1  559    1       0.4027       0.0983       0.0745       0.0421       0.0026       0.0395       2.1812       0.2198       0.4281
      1  560    1       0.4028       0.0983       0.0745       0.0421       0.0026       0.0395       2.1825       0.2198       0.4281
      1  561    1       0.3942       0.0972       0.0885       0.0418       0.0026       0.0392       2.1809       0.2183       0.4276
      1  562    1       0.3700       0.0928       0.0922       0.0409       0.0026       0.0383       2.1258       0.2141       0.4041
      1  591    1       0.3594       0.0905       0.0918       0.0402       0.0026       0.0376       2.0881       0.2097       0.3926
      1  592    1       0.3998       0.0976       0.0747       0.0417       0.0026       0.0391       2.1750       0.2172       0.4249
      1  593    1       0.4159       0.1004       0.0767       0.0424       0.0026       0.0397       2.2027       0.2209       0.4437
      1  594    1       0.4176       0.1006       0.0769       0.0426       0.0026       0.0399       2.2027       0.2220       0.4456
      1  595    1       0.4185       0.1008       0.0769       0.0426       0.0026       0.0400       2.2029       0.2224       0.4468
      1  596    1       0.4199       0.1011       0.0758       0.0427       0.0026       0.0400       2.2091       0.2226       0.4474
      1  597    1       0.4100       0.0997       0.0747       0.0423       0.0026       0.0397       2.1979       0.2210       0.4361
      1  598    1       0.3785       0.0945       0.0918       0.0412       0.0026       0.0386       2.1458       0.2156       0.4131
      1  627    1       0.3647       0.0916       0.0918       0.0405       0.0026       0.0379       2.0945       0.2109       0.3987
      1  628    1       0.4013       0.0978       0.0742       0.0418       0.0026       0.0392       2.1762       0.2177       0.4262
      1  629    1       0.4196       0.1008       0.0776       0.0425       0.0026       0.0399       2.2041       0.2217       0.4482
      1  630    1       0.4218       0.1012       0.0777       0.0427       0.0026       0.0401       2.2042       0.2228       0.4508
      1  631    1       0.4228       0.1014       0.0777       0.0428       0.0026       0.0402       2.2043       0.2233       0.4519
      1  632    1       0.4236       0.1016       0.0776       0.0428       0.0026       0.0402       2.2099       0.2233       0.4527
      1  633    1       0.4106       0.0998       0.0742       0.0424       0.0026       0.0397       2.1978       0.2211       0.4365
      1  634    1       0.3829       0.0954       0.0918       0.0414       0.0026       0.0388       2.1504       0.2164       0.4182
      1  663    1       0.3623       0.0911       0.0918       0.0404       0.0026       0.0378       2.0887       0.2105       0.3961
      1  664    1       0.3975       0.0971       0.0742       0.0417       0.0026       0.0391       2.1657       0.2172       0.4222
      1  665    1       0.4164       0.1001       0.0776       0.0425       0.0026       0.0398       2.1956       0.2213       0.4447
      1  666    1       0.4216       0.1011       0.0777       0.0428       0.0026       0.0401       2.2029       0.2229       0.4506
      1  667    1       0.4225       0.1013       0.0777       0.0428       0.0026       0.0402       2.2026       0.2232       0.4516
      1  668    1       0.4202       0.1009       0.0776       0.0427       0.0026       0.0401       2.2007       0.2228       0.4491
      1  669    1       0.4066       0.0990       0.0742       0.0423       0.0026       0.0396       2.1867       0.2205       0.4323
      1  670    1       0.3804       0.0949       0.0918       0.0413       0.0026       0.0387       2.1442       0.2160       0.4155
      1  699    1       0.3622       0.0911       0.0918       0.0404       0.0026       0.0378       2.0923       0.2106       0.3958
      1  700    1       0.3949       0.0966       0.0737       0.0416       0.0026       0.0390       2.1662       0.2167       0.4188
      1  701    1       0.4132       0.0998       0.0765       0.0424       0.0026       0.0397       2.1963       0.2208       0.4405
      1  702    1       0.4198       0.1009       0.0767       0.0427       0.0026       0.0401       2.2062       0.2225       0.4479
      1  703    1       0.4196       0.1009       0.0767       0.0427       0.0026       0.0400       2.2055       0.2224       0.4477
      1  704    1       0.4156       0.1002       0.0759       0.0425       0.0026       0.0399       2.2007       0.2217       0.4427
      1  705    1       0.4027       0.0982       0.0737       0.0421       0.0026       0.0394       2.1867       0.2195       0.4273
      1  706    1       0.3789       0.0945       0.0918       0.0412       0.0026       0.0386       2.1470       0.2153       0.4135
      1  735    1       0.3603       0.0908       0.0923       0.0404       0.0026       0.0377       2.0975       0.2102       0.3937
      1  736    1       0.3909       0.0958       0.0736       0.0415       0.0026       0.0388       2.1666       0.2160       0.4139
      1  737    1       0.4037       0.0983       0.0738       0.0420       0.0026       0.0394       2.1872       0.2189       0.4283
      1  738    1       0.4072       0.0988       0.0740       0.0421       0.0026       0.0395       2.1904       0.2194       0.4324
      1  739    1       0.4070       0.0988       0.0740       0.0421       0.0026       0.0394       2.1897       0.2193       0.4322
      1  740    1       0.4033       0.0982       0.0738       0.0419       0.0026       0.0393       2.1854       0.2186       0.4280
      1  741    1       0.3945       0.0966       0.0736       0.0416       0.0026       0.0390       2.1750       0.2169       0.4179
      1  742    1       0.3729       0.0934       0.0923       0.0408       0.0026       0.0382       2.1396       0.2130       0.4070
      1  771    1       0.3404       0.0868       0.0929       0.0396       0.0026       0.0370       2.0426       0.2062       0.3727
      1  772    1       0.3667       0.0921       0.0922       0.0406       0.0026       0.0380       2.1137       0.2114       0.4006
      1  773    1       0.3755       0.0939       0.0919       0.0409       0.0026       0.0383       2.1265       0.2131       0.4104
      1  774    1       0.3782       0.0944       0.0919       0.0410       0.0026       0.0383       2.1327       0.2134       0.4133
      1  775    1       0.3780       0.0944       0.0919       0.0409       0.0026       0.0383       2.1320       0.2133       0.4131
      1  776    1       0.3750       0.0938       0.0919       0.0408       0.0026       0.0382       2.1246       0.2127       0.4099
      1  777    1       0.3654       0.0918       0.0922       0.0404       0.0026       0.0378       2.1103       0.2107       0.3992
      1  778    1       0.3455       0.0878       0.0929       0.0396       0.0026       0.0369       2.0597       0.2067       0.3780
