   1       0.9759   0.3581   0.3976
   2       0.9763   0.3877   0.4125
   3       0.9767   0.4029   0.4220
   4       0.9418   0.3339   0.3835
   5       0.9656   0.3677   0.4025
   6       0.9662   0.3834   0.4100
   7       0.8901   0.3171   0.3729
   8       0.9166   0.4051   0.4166
   9       0.9475   0.4522   0.4490
  10       0.6148   0.1918   0.2237
  11       0.7724   0.3032   0.3353
  12       0.8547   0.3637   0.3928
  13       0.4962   0.1899   0.1994
  14       0.6666   0.2935   0.3115
  15       0.8011   0.4034   0.4129
  16       0.3421   0.1454   0.1445
  17       0.3921   0.1744   0.1780
  18       0.4266   0.1937   0.2001
  19       0.9704   0.3336   0.3843
  20       0.9707   0.3234   0.3798
  21       0.9708   0.3208   0.3787
  22       0.8664   0.2121   0.2883
  23       0.7529   0.1320   0.1967
  24       0.6992   0.1027   0.1595
  25       0.7140   0.1858   0.2364
  26       0.7373   0.1911   0.2450
  27       0.7360   0.1873   0.2425
  28       0.4648   0.1068   0.1302
  29       0.3483   0.0614   0.0717
  30       0.3109   0.0497   0.0562
  31       0.3941   0.1226   0.1335
  32       0.3720   0.1083   0.1200
  33       0.3677   0.1055   0.1171
  34       0.2751   0.1060   0.1005
  35       0.2338   0.0842   0.0766
  36       0.2169   0.0748   0.0669
  37       0.9682   0.2980   0.3675
  38       0.9626   0.2444   0.3329
  39       0.9611   0.2244   0.3119
  40       0.8967   0.2278   0.3099
  41       0.7416   0.1392   0.1992
  42       0.6942   0.1195   0.1705
  43       0.5843   0.1176   0.1549
  44       0.4767   0.0679   0.0912
  45       0.4099   0.0485   0.0634
  46       0.4758   0.1174   0.1376
  47       0.4186   0.0941   0.1069
  48       0.3963   0.0840   0.0926
  49       0.3335   0.0913   0.0971
  50       0.2550   0.0588   0.0567
  51       0.2266   0.0485   0.0447
  52       0.2929   0.1124   0.1077
  53       0.2679   0.0977   0.0904
  54       0.2572   0.0931   0.0841
  55       0.9709   0.3479   0.3926
  56       0.9713   0.3489   0.3939
  57       0.9718   0.3500   0.3946
  58       0.9424   0.3466   0.3871
  59       0.9663   0.3950   0.4124
  60       0.9669   0.4203   0.4284
  61       0.7078   0.1856   0.2346
  62       0.7384   0.2034   0.2561
  63       0.7623   0.2219   0.2728
  64       0.6119   0.1941   0.2239
  65       0.7949   0.3281   0.3545
  66       0.8744   0.3956   0.4091
  67       0.4249   0.1436   0.1513
  68       0.4371   0.1545   0.1593
  69       0.4453   0.1607   0.1651
  70       0.3658   0.1619   0.1589
  71       0.4128   0.1911   0.1879
  72       0.4414   0.2096   0.2069
