Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters.                      
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0      388.4601      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1      388.4570       194.2270         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       348.8880       336.3755       136.3932       336.3755        11.9423         7.3168         8.4827         8.4827         0.1942         0.1942         0.0000
      1      2      388.4540       194.2240         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       347.8348       335.3319       136.0377       335.3319        11.9423         7.1056         8.2984         8.2984         0.1942         0.1942         0.0000
      1      3      388.4510       194.2209         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       346.7758       334.2916       135.8962       334.2916        11.9423         6.8929         8.1480         8.1480         0.1941         0.1942         0.0000
      1      4      388.4479       194.2179         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       345.9931       333.5106       135.5963       333.5106        11.9423         6.7355         8.0077         8.0077         0.1941         0.1942         0.0000
      1      5      390.6482       196.4181         3.2107         0.9154         0.0921         0.2768         2.2033         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       345.2417       332.7639       135.3127       332.7639        11.9423         6.5790         7.8687         7.8687         0.2161         0.1942         0.0000
      1      6      390.8076       196.5776         0.0000         0.1504         0.6025         0.1625         0.1625         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       358.2226       345.7291       134.8641       345.7291        11.9423         6.4899         7.7463         7.7463         0.2176         0.1943         0.0000
      1      7      390.8046       196.5746         0.0000         0.0116         0.1388         0.0000         0.0000         0.4322         0.0000         0.0030         0.0000         0.0000         1.9979         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000        55.7229       402.3554       473.8958       384.9389        11.9423         6.6359         7.6979         7.6979         0.2175         0.1944         7.7307
      1      8      390.8016       196.5716         0.0000         0.0003         0.0114         0.0000         0.0000         0.7953         0.0000         0.0030         0.0000         0.0000         1.9979         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -395.1245       508.3166       990.0766       463.2985        11.9423         7.0751         7.8396         7.8396         0.2174         0.1945         7.7185
      1      9      390.7986       196.5685         0.0000         0.0000         0.0003         0.0000         0.0000         1.1464         0.0000         0.0030         0.0000         0.0000         1.9979         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -870.6571       636.8689      1541.3429       558.9590        11.9423         7.7190         8.2171         8.2171         0.2173         0.1945         7.3071
      1     10      390.7956       196.5655         0.0000         0.0000         0.0000         0.0000         0.0000         1.4189         0.0000         0.0030         0.0000         0.0000         1.9979         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -1179.3376       753.3649      1929.8313       649.5937        11.9423         8.4408         8.8662         8.8662         0.2172         0.1946         6.7628
      1     11      390.7925       196.5625         0.0000         0.0000         0.0000         0.0000         0.0000         1.5949         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -1326.4432       830.0387      2138.1167       711.9108        11.9423         9.1161         9.8758         9.8758         0.2171         0.1947         6.4057
      1     12      390.7895       196.5595         0.0000         0.0000         0.0000         0.0000         0.0000         1.6935         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -1377.4481       864.4938      2219.3423       740.8746        11.9423         9.6553        10.6129        10.6129         0.2170         0.1948         6.2548
      1     13      390.7865       196.5564         0.0000         0.0000         0.0000         0.0000         0.0000         1.7203         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -1348.5559       850.4918      2184.1096       729.9903        11.9423        10.1003        11.1931        11.1931         0.2169         0.1949         6.3447
      1     14      390.7834       196.5534         0.0000         0.0000         0.0000         0.0000         0.0000         1.6903         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -1272.2562       811.4905      2077.4224       698.1203        11.9423        10.3990        11.6157        11.6157         0.2168         0.1949         6.5281
      1     15      390.7804       196.5504         0.0000         0.0000         0.0000         0.0000         0.0000         1.5383         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -1055.9242       719.8866      1797.4537       625.9218        11.9423        10.4982        11.7530        11.7530         0.2166         0.1950         6.9729
      1     16      390.7774       196.5473         0.0000         0.0000         0.0000         0.0000         0.0000         1.3550         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -821.8644       627.3082      1490.2795       553.4401        11.9423        10.5000        11.5940        11.5940         0.2165         0.1951         7.5415
      1     17      390.7744       196.5443         0.0000         0.0000         0.0000         0.0000         0.0000         1.0369         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -449.4733       508.5925      1035.0573       463.7949        11.9423        10.2365        11.3242        11.3242         0.2164         0.1952         8.5956
      1     18      390.7713       196.5413         0.0000         0.0000         0.0000         0.0000         0.0000         0.5697         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000        56.5358       426.2272       505.4473       407.1520        11.9423         9.7440        10.8646        10.8646         0.2163         0.1952         7.4207
      1     19      390.7683       196.5383         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       358.4664       365.0396       141.2477       345.9645        11.9423         9.2091        10.3776        10.3776         0.2162         0.1953         0.0000
      1     20      390.7653       196.5352         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       337.5895       344.1430       139.9251       325.0679        11.9423         8.7691         9.9132         9.9132         0.2161         0.1954         0.0000
      1     21      390.7622       196.5322         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       335.4898       342.0455       138.6770       322.9704        11.9423         8.4448         9.5089         9.5089         0.2160         0.1954         0.0000
      1     22      390.7592       196.5292         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       334.0079       340.5409       137.6705       321.4658        11.9423         8.1525         9.1809         9.1809         0.2159         0.1955         0.0000
      1     23      390.7562       196.5261         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       332.4148       338.9617       137.1490       319.8865        11.9423         7.8358         8.9078         8.9078         0.2158         0.1956         0.0000
      1     24      390.7531       196.5231         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       331.0052       337.5533       136.6953       318.4782        11.9423         7.5553         8.6743         8.6743         0.2157         0.1957         0.0000
