   1       0.9996   0.6006   0.3715
   2       0.9997   0.5876   0.3562
   3       0.9998   0.6020   0.3595
   4       0.9991   0.5775   0.3440
   5       0.9993   0.6137   0.3757
   6       0.9995   0.6143   0.3738
   7       0.9988   0.5996   0.3528
   8       0.9990   0.6253   0.3748
   9       0.9992   0.6250   0.3748
  10       0.9985   0.6192   0.3573
  11       0.9987   0.6431   0.3883
  12       0.9990   0.6595   0.4052
  13       0.9932   0.6660   0.3959
  14       0.9923   0.6778   0.4155
  15       0.9865   0.6917   0.4321
  16       0.9544   0.7265   0.4494
  17       0.9552   0.7337   0.4525
  18       0.9559   0.7430   0.4603
  19       0.9996   0.5853   0.3468
  20       0.9997   0.5925   0.3572
  21       0.9998   0.5932   0.3567
  22       0.9991   0.5889   0.3417
  23       0.9993   0.5761   0.3375
  24       0.9995   0.5522   0.3195
  25       0.9988   0.6034   0.3508
  26       0.9990   0.5973   0.3479
  27       0.9992   0.6029   0.3604
  28       0.9985   0.6412   0.3733
  29       0.9987   0.5995   0.3435
  30       0.9990   0.5902   0.3392
  31       0.9935   0.6873   0.4044
  32       0.9955   0.6559   0.3885
  33       0.9987   0.6508   0.3884
  34       0.9550   0.7547   0.4771
  35       0.9571   0.7421   0.4633
  36       0.9592   0.7401   0.4580
  37       0.9996   0.5590   0.3205
  38       0.9997   0.5560   0.3185
  39       0.9998   0.5437   0.3072
  40       0.9991   0.5889   0.3417
  41       0.9993   0.5761   0.3375
  42       0.9995   0.5522   0.3195
  43       0.9988   0.6095   0.3609
  44       0.9990   0.6086   0.3531
  45       0.9992   0.6089   0.3548
  46       0.9985   0.6412   0.3733
  47       0.9987   0.5995   0.3435
  48       0.9990   0.5902   0.3392
  49       0.9927   0.6869   0.3993
  50       0.9928   0.6720   0.3969
  51       0.9931   0.6338   0.3724
  52       0.9546   0.7547   0.4771
  53       0.9556   0.7421   0.4633
  54       0.9552   0.7401   0.4580
  55       0.9996   0.5853   0.3468
  56       0.9997   0.5925   0.3572
  57       0.9998   0.5932   0.3567
  58       0.9991   0.5775   0.3440
  59       0.9993   0.6137   0.3757
  60       0.9995   0.6143   0.3738
  61       0.9988   0.6034   0.3508
  62       0.9990   0.5973   0.3479
  63       0.9992   0.6029   0.3604
  64       0.9985   0.6192   0.3573
  65       0.9987   0.6431   0.3883
  66       0.9990   0.6595   0.4052
  67       0.9924   0.6873   0.4044
  68       0.9921   0.6559   0.3885
  69       0.9916   0.6508   0.3884
  70       0.9540   0.7265   0.4494
  71       0.9543   0.7337   0.4525
  72       0.9547   0.7430   0.4603
