   1       0.6103   0.2716   0.1699
   2       0.6369   0.2952   0.1844
   3       0.6769   0.3207   0.2010
   4       0.4700   0.3182   0.2012
   5       0.4872   0.3592   0.2307
   6       0.5358   0.4091   0.2672
   7       0.3628   0.3525   0.2080
   8       0.3889   0.4081   0.2569
   9       0.3950   0.4752   0.3144
  10       0.2964   0.4269   0.2572
  11       0.3172   0.4932   0.2974
  12       0.3454   0.5757   0.3642
  13       0.2534   0.5218   0.3372
  14       0.2704   0.5837   0.3884
  15       0.2987   0.6539   0.4418
  16       0.2339   0.7073   0.4898
  17       0.2354   0.7484   0.5129
  18       0.2472   0.7969   0.5492
  19       0.6184   0.2740   0.1685
  20       0.6531   0.2856   0.1769
  21       0.6949   0.2968   0.1847
  22       0.4826   0.3204   0.2056
  23       0.5417   0.3536   0.2225
  24       0.5910   0.3613   0.2306
  25       0.3650   0.3662   0.2190
  26       0.3787   0.4111   0.2535
  27       0.4060   0.4524   0.2808
  28       0.3141   0.4313   0.2586
  29       0.3544   0.4893   0.2894
  30       0.4089   0.5427   0.3169
  31       0.2620   0.5372   0.3493
  32       0.2601   0.6064   0.3855
  33       0.2728   0.6764   0.4337
  34       0.2354   0.7089   0.4944
  35       0.2423   0.7405   0.5164
  36       0.2472   0.7898   0.5533
  37       0.6225   0.2834   0.1783
  38       0.6709   0.3030   0.1924
  39       0.7043   0.3203   0.2038
  40       0.4773   0.3058   0.1866
  41       0.5384   0.3545   0.2233
  42       0.5972   0.3965   0.2506
  43       0.3876   0.3721   0.2227
  44       0.4537   0.3997   0.2345
  45       0.5275   0.4584   0.2678
  46       0.3315   0.4186   0.2521
  47       0.3725   0.4541   0.2797
  48       0.4158   0.5100   0.3212
  49       0.2715   0.5384   0.3531
  50       0.3147   0.5866   0.3678
  51       0.3612   0.6429   0.4026
  52       0.2449   0.6885   0.4687
  53       0.2582   0.7210   0.5023
  54       0.2763   0.7630   0.5503
  55       0.6034   0.2716   0.1679
  56       0.6352   0.2900   0.1825
  57       0.6776   0.3031   0.1880
  58       0.4673   0.3073   0.1914
  59       0.4798   0.3400   0.2203
  60       0.5310   0.3843   0.2606
  61       0.3815   0.3391   0.2060
  62       0.4400   0.3723   0.2388
  63       0.4910   0.4078   0.2820
  64       0.2968   0.4156   0.2582
  65       0.3342   0.4534   0.2939
  66       0.3747   0.5053   0.3225
  67       0.2701   0.5196   0.3356
  68       0.2974   0.5340   0.3488
  69       0.3393   0.5777   0.3874
  70       0.2364   0.6908   0.4720
  71       0.2421   0.7009   0.4754
  72       0.2651   0.7273   0.4926
