   1       0.9335   0.4027   0.1924
   2       0.9344   0.4119   0.1943
   3       0.9351   0.4080   0.1879
   4       0.9154   0.4162   0.2052
   5       0.9032   0.4275   0.2084
   6       0.8965   0.4494   0.2196
   7       0.8776   0.4519   0.2268
   8       0.8677   0.4784   0.2438
   9       0.8687   0.4545   0.2217
  10       0.8642   0.4787   0.2525
  11       0.8535   0.4765   0.2412
  12       0.8466   0.4766   0.2409
  13       0.8358   0.4876   0.2595
  14       0.8394   0.5089   0.2676
  15       0.8167   0.4957   0.2609
  16       0.7807   0.5248   0.2806
  17       0.7596   0.5318   0.2869
  18       0.7523   0.5334   0.2898
  19       0.9337   0.4127   0.2008
  20       0.9356   0.3994   0.1914
  21       0.9373   0.4003   0.1911
  22       0.9173   0.4253   0.2065
  23       0.9169   0.4112   0.1952
  24       0.9170   0.4014   0.1876
  25       0.8790   0.4312   0.2174
  26       0.8710   0.4212   0.2113
  27       0.8701   0.4370   0.2243
  28       0.8673   0.4596   0.2323
  29       0.8450   0.4544   0.2269
  30       0.8352   0.4625   0.2320
  31       0.8207   0.4851   0.2555
  32       0.8248   0.4854   0.2552
  33       0.8172   0.4953   0.2635
  34       0.7874   0.5178   0.2748
  35       0.7799   0.5069   0.2646
  36       0.7779   0.5038   0.2584
  37       0.9328   0.4000   0.1924
  38       0.9327   0.3852   0.1784
  39       0.9328   0.3774   0.1731
  40       0.9153   0.4108   0.1967
  41       0.9131   0.4060   0.1950
  42       0.9125   0.3912   0.1853
  43       0.8874   0.4431   0.2187
  44       0.8836   0.4106   0.2015
  45       0.8743   0.4111   0.2037
  46       0.8532   0.4566   0.2335
  47       0.8348   0.4231   0.2084
  48       0.8272   0.4153   0.2017
  49       0.8104   0.4756   0.2378
  50       0.7935   0.4643   0.2291
  51       0.7889   0.4456   0.2204
  52       0.7796   0.5220   0.2767
  53       0.7719   0.5081   0.2651
  54       0.7675   0.5104   0.2620
  55       0.9328   0.4131   0.2019
  56       0.9328   0.4148   0.2052
  57       0.9328   0.4151   0.2066
  58       0.9198   0.4216   0.2082
  59       0.9197   0.4346   0.2130
  60       0.9203   0.4423   0.2136
  61       0.8820   0.4440   0.2242
  62       0.8825   0.4381   0.2192
  63       0.8809   0.4396   0.2188
  64       0.8556   0.4701   0.2443
  65       0.8455   0.4989   0.2601
  66       0.8450   0.4984   0.2585
  67       0.8341   0.4854   0.2573
  68       0.8326   0.5109   0.2723
  69       0.8310   0.5074   0.2724
  70       0.7861   0.5219   0.2802
  71       0.7871   0.5093   0.2763
  72       0.7880   0.5071   0.2728
