Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters.                      
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0      388.4601      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1      390.6752       196.4451         3.2107         0.9293         0.0632         0.2917         2.2181         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       348.0478       336.3755        89.6989       336.3755         7.3762         7.3168         8.4827         8.4827         0.2164         0.1942         0.0000
      1      2      390.8343       196.6043         0.0000         0.1390         0.6282         0.1622         0.1622         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       346.9952       335.3319        89.5290       335.3319         7.3762         7.1056         8.2984         8.2984         0.2179         0.1943         0.0000
      1      3      390.8313       196.6013         0.0000         0.0211         0.1179         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       345.9373       334.2916        89.5644       334.2916         7.3762         6.8929         8.1480         8.1480         0.2178         0.1944         0.0000
      1      4      390.8283       196.5982         0.0000         0.0033         0.0177         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       345.1550       333.5106        89.4106       333.5106         7.3762         6.7355         8.0077         8.0077         0.2177         0.1945         0.0000
      1      5      390.8252       196.5952         0.0000         0.0006         0.0028         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       344.4037       332.7639        89.2671       332.7639         7.3762         6.5790         7.8687         7.8687         0.2176         0.1946         0.0000
      1      6      390.8222       196.5922         0.0000         0.0001         0.0005         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       357.3833       345.7291        88.9201       345.7291         7.3762         6.4899         7.7463         7.7463         0.2174         0.1946         0.0000
      1      7      390.8192       196.5891         0.0000         0.0000         0.0001         0.0000         0.0000         0.2313         0.0000         0.0030         0.0000         0.0000         1.9987         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       233.7411       402.3554       250.7356       385.4818         7.3762         6.6359         7.6979         7.6979         0.2173         0.1947         3.6688
      1      8      390.8162       196.5861         0.0000         0.0000         0.0000         0.0000         0.0000         0.4276         0.0000         0.0030         0.0000         0.0000         1.9987         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000        55.2236       508.3166       502.8393       464.7335         7.3762         7.0751         7.8396         7.8396         0.2172         0.1948         3.7233
      1      9      390.8131       196.5831         0.0000         0.0000         0.0000         0.0000         0.0000         0.5987         0.0000         0.0030         0.0000         0.0000         1.9987         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -125.9999       636.8689       772.8767       561.5991         7.3762         7.7190         8.2171         8.2171         0.2171         0.1949         3.5435
      1     10      390.8101       196.5801         0.0000         0.0000         0.0000         0.0000         0.0000         0.7353         0.0000         0.0030         0.0000         0.0000         1.9987         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -231.8364       753.3649       966.3744       653.1663         7.3762         8.4408         8.8662         8.8662         0.2170         0.1949         3.2937
      1     11      390.8071       196.5770         0.0000         0.0000         0.0000         0.0000         0.0000         0.8295         0.0000         0.0030         0.0000         0.0000         1.9987         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -274.1198       830.0387      1072.4845       715.8554         7.3762         9.1161         9.8758         9.8758         0.2169         0.1950         3.1275
      1     12      390.8040       196.5740         0.0000         0.0000         0.0000         0.0000         0.0000         0.8859         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -285.5955       864.4938      1114.4885       744.8808         7.3762         9.6553        10.6129        10.6129         0.2168         0.1951         3.0571
      1     13      390.8010       196.5710         0.0000         0.0000         0.0000         0.0000         0.0000         0.9079         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -276.0834       850.4918      1096.4896       733.9171         7.3762        10.1003        11.1931        11.1931         0.2167         0.1952         3.0972
      1     14      390.7980       196.5679         0.0000         0.0000         0.0000         0.0000         0.0000         0.8999         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -253.5948       811.4905      1043.2286       701.9550         7.3762        10.3990        11.6157        11.6157         0.2166         0.1952         3.1838
      1     15      390.7950       196.5649         0.0000         0.0000         0.0000         0.0000         0.0000         0.8302         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -182.5795       719.8866       902.8440       629.1465         7.3762        10.4982        11.7530        11.7530         0.2165         0.1953         3.3889
      1     16      390.7919       196.5619         0.0000         0.0000         0.0000         0.0000         0.0000         0.7421         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -104.5100       627.3082       750.7728       555.9507         7.3762        10.5000        11.5940        11.5940         0.2164         0.1954         3.6627
      1     17      390.7889       196.5589         0.0000         0.0000         0.0000         0.0000         0.0000         0.5781         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000        30.8567       508.5925       527.0466       465.2047         7.3762        10.2365        11.3242        11.3242         0.2163         0.1955         4.1691
      1     18      390.7859       196.5558         0.0000         0.0000         0.0000         0.0000         0.0000         0.3136         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       243.3517       426.2272       269.3967       407.7493         7.3762         9.7440        10.8646        10.8646         0.2162         0.1955         3.5630
      1     19      390.7828       196.5528         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       358.2242       365.0396        92.7510       346.5618         7.3762         9.2091        10.3776        10.3776         0.2161         0.1956         0.0000
      1     20      390.7798       196.5498         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       337.3460       344.1430        91.8739       325.6651         7.3762         8.7691         9.9132         9.9132         0.2160         0.1957         0.0000
      1     21      390.7768       196.5467         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       335.2465       342.0455        90.9208       323.5677         7.3762         8.4448         9.5089         9.5089         0.2158         0.1958         0.0000
      1     22      390.7737       196.5437         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       333.7627       340.5409        90.2206       322.0630         7.3762         8.1525         9.1809         9.1809         0.2157         0.1958         0.0000
      1     23      390.7707       196.5407         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       332.1707       338.9617        89.9815       320.4838         7.3762         7.8358         8.9078         8.9078         0.2156         0.1959         0.0000
      1     24      390.7677       196.5377         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       330.7616       337.5533        89.7948       319.0754         7.3762         7.5553         8.6743         8.6743         0.2155         0.1960         0.0000
