   1       0.7627   0.4494   0.4870
   2       0.8028   0.4845   0.5307
   3       0.8461   0.5247   0.5809
   4       0.6056   0.4554   0.4452
   5       0.6657   0.5175   0.5124
   6       0.7342   0.5930   0.5923
   7       0.4948   0.4946   0.4556
   8       0.5583   0.5688   0.5316
   9       0.6383   0.6599   0.6222
  10       0.4302   0.5620   0.5005
  11       0.4923   0.6396   0.5778
  12       0.5674   0.7338   0.6692
  13       0.3887   0.6667   0.5886
  14       0.4374   0.7378   0.6593
  15       0.4987   0.8216   0.7416
  16       0.3735   0.8407   0.7653
  17       0.4044   0.8847   0.8125
  18       0.4361   0.9331   0.8656
  19       0.7458   0.4494   0.4870
  20       0.7877   0.4845   0.5307
  21       0.8288   0.5247   0.5808
  22       0.5875   0.4554   0.4452
  23       0.6456   0.5175   0.5124
  24       0.7173   0.5930   0.5924
  25       0.4910   0.4946   0.4556
  26       0.5636   0.5688   0.5316
  27       0.6435   0.6598   0.6221
  28       0.4246   0.5620   0.5005
  29       0.4924   0.6396   0.5778
  30       0.5803   0.7337   0.6692
  31       0.3922   0.6667   0.5886
  32       0.4594   0.7378   0.6593
  33       0.5188   0.8216   0.7416
  34       0.3742   0.8407   0.7653
  35       0.4021   0.8847   0.8125
  36       0.4328   0.9331   0.8655
  37       0.7382   0.4494   0.4870
  38       0.7704   0.4845   0.5307
  39       0.8087   0.5247   0.5808
  40       0.5875   0.4554   0.4452
  41       0.6456   0.5175   0.5124
  42       0.7173   0.5930   0.5924
  43       0.4926   0.4946   0.4556
  44       0.5553   0.5688   0.5316
  45       0.6338   0.6598   0.6221
  46       0.4246   0.5620   0.5005
  47       0.4924   0.6396   0.5778
  48       0.5803   0.7337   0.6692
  49       0.3903   0.6667   0.5886
  50       0.4420   0.7378   0.6593
  51       0.5021   0.8216   0.7416
  52       0.3742   0.8407   0.7653
  53       0.4022   0.8847   0.8125
  54       0.4329   0.9331   0.8655
  55       0.7458   0.4494   0.4870
  56       0.7877   0.4845   0.5307
  57       0.8287   0.5247   0.5808
  58       0.6055   0.4554   0.4452
  59       0.6657   0.5175   0.5124
  60       0.7341   0.5930   0.5923
  61       0.4909   0.4946   0.4556
  62       0.5636   0.5688   0.5316
  63       0.6434   0.6598   0.6221
  64       0.4302   0.5620   0.5005
  65       0.4923   0.6396   0.5778
  66       0.5674   0.7338   0.6692
  67       0.3922   0.6667   0.5886
  68       0.4595   0.7378   0.6593
  69       0.5190   0.8216   0.7416
  70       0.3736   0.8407   0.7653
  71       0.4045   0.8847   0.8125
  72       0.4362   0.9331   0.8656
