   1       0.3214   0.4494   0.4870
   2       0.3196   0.4845   0.5307
   3       0.3178   0.5247   0.5809
   4       0.2688   0.4554   0.4452
   5       0.2849   0.5175   0.5124
   6       0.3014   0.5930   0.5923
   7       0.2094   0.4946   0.4556
   8       0.2118   0.5688   0.5316
   9       0.2252   0.6599   0.6222
  10       0.1951   0.5620   0.5005
  11       0.2136   0.6396   0.5778
  12       0.2307   0.7338   0.6692
  13       0.1826   0.6667   0.5886
  14       0.1701   0.7378   0.6593
  15       0.1757   0.8216   0.7416
  16       0.1567   0.8407   0.7653
  17       0.1677   0.8847   0.8125
  18       0.1807   0.9331   0.8656
  19       0.3316   0.4494   0.4870
  20       0.3497   0.4845   0.5307
  21       0.3470   0.5247   0.5808
  22       0.2797   0.4554   0.4452
  23       0.2845   0.5175   0.5124
  24       0.2930   0.5930   0.5924
  25       0.2216   0.4946   0.4556
  26       0.2408   0.5688   0.5316
  27       0.2693   0.6598   0.6221
  28       0.1889   0.5620   0.5005
  29       0.1997   0.6396   0.5778
  30       0.2059   0.7337   0.6692
  31       0.1590   0.6667   0.5886
  32       0.1623   0.7378   0.6593
  33       0.1824   0.8216   0.7416
  34       0.1431   0.8407   0.7653
  35       0.1455   0.8847   0.8125
  36       0.1497   0.9331   0.8655
  37       0.3313   0.4494   0.4870
  38       0.3357   0.4845   0.5307
  39       0.3407   0.5247   0.5808
  40       0.2691   0.4554   0.4452
  41       0.2734   0.5175   0.5124
  42       0.2821   0.5930   0.5924
  43       0.2249   0.4946   0.4556
  44       0.2337   0.5688   0.5316
  45       0.2403   0.6598   0.6221
  46       0.1840   0.5620   0.5005
  47       0.1915   0.6396   0.5778
  48       0.2117   0.7337   0.6692
  49       0.1648   0.6667   0.5886
  50       0.1809   0.7378   0.6593
  51       0.2053   0.8216   0.7416
  52       0.1517   0.8407   0.7653
  53       0.1621   0.8847   0.8125
  54       0.1721   0.9331   0.8655
  55       0.3254   0.4494   0.4870
  56       0.3493   0.4845   0.5307
  57       0.3536   0.5247   0.5808
  58       0.2513   0.4554   0.4452
  59       0.2710   0.5175   0.5124
  60       0.2989   0.5930   0.5923
  61       0.2121   0.4946   0.4556
  62       0.2417   0.5688   0.5316
  63       0.2726   0.6598   0.6221
  64       0.1861   0.5620   0.5005
  65       0.1914   0.6396   0.5778
  66       0.2196   0.7338   0.6692
  67       0.1625   0.6667   0.5886
  68       0.1740   0.7378   0.6593
  69       0.1962   0.8216   0.7416
  70       0.1572   0.8407   0.7653
  71       0.1628   0.8847   0.8125
  72       0.1734   0.9331   0.8656
