Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1  783    1      76.2725      22.0227      25.0754       9.8000       0.7080       9.0921     713.3715      59.1300      77.0397
      1  784    1      78.7931      22.4600      24.8271       9.9105       0.7080       9.2025     718.4332      59.7924      79.5763
      1  785    1      87.4478      24.1995      24.0579      10.3744       0.7080       9.6664     741.3293      62.7335      88.4228
      1  786    1      70.4005      20.6350      26.0199       9.4619       0.7080       8.7539     682.8526      56.9574      71.6916
      1  787    1      94.7618      25.7681      23.7522      10.7471       0.7080      10.0392     756.1085      65.2092      96.4707
      1  788    1      88.2685      24.3475      24.4879      10.4396       0.7080       9.7316     740.8988      63.1694      89.6869
      1  789    1      72.8384      21.1783      25.7869       9.5987       0.7080       8.8907     694.3917      57.8282      74.0214
      1  790    1      80.6813      22.8023      25.2926      10.0606       0.7080       9.3527     718.7787      60.7645      82.0767
      1  791    1      95.7386      25.9775      23.8125      10.7970       0.7080      10.0890     757.3434      65.4840      97.6432
      1  792    1      80.9476      22.9013      25.0357      10.0402       0.7080       9.3322     719.2973      60.5881      82.2672
      1  828    1      56.0105      17.7959      27.2332       8.4838       0.7080       7.7759     622.9826      50.9659      57.9926
      1  829    1      76.7661      22.0197      25.4021       9.8608       0.7080       9.1529     708.4808      59.5050      77.9171
      1  830    1     105.3334      27.9691      22.9233      11.2288       0.7080      10.5208     772.5466      68.3721     107.9775
      1  831    1      77.3724      22.1167      25.3921       9.9402       0.7080       9.2323     699.5316      59.9001      79.0023
