   1       0.9714   0.6543   0.3598
   2       0.9709   0.6661   0.3655
   3       0.9712   0.6620   0.3638
   4       0.9384   0.7523   0.4467
   5       0.9338   0.7288   0.4344
   6       0.9364   0.7495   0.4573
   7       0.9102   0.8179   0.5376
   8       0.8838   0.8048   0.5485
   9       0.8810   0.7975   0.5299
  10       0.8236   0.9287   0.7152
  11       0.8456   0.9136   0.7211
  12       0.8201   0.9129   0.7243
  13       0.7397   0.9696   0.8707
  14       0.7292   0.9646   0.8510
  15       0.7500   0.9642   0.8488
  16       0.6549   0.9996   0.9844
  17       0.6623   0.9997   0.9845
  18       0.6763   0.9998   0.9846
  19       0.9717   0.6852   0.3912
  20       0.9723   0.6932   0.4025
  21       0.9724   0.6892   0.3979
  22       0.9435   0.7689   0.4753
  23       0.9411   0.7459   0.4553
  24       0.9353   0.7124   0.4231
  25       0.9023   0.8469   0.5701
  26       0.8884   0.8230   0.5462
  27       0.8782   0.7974   0.5296
  28       0.8482   0.9150   0.7103
  29       0.8175   0.8984   0.6659
  30       0.8193   0.8879   0.6457
  31       0.7586   0.9694   0.8700
  32       0.7373   0.9714   0.8770
  33       0.7290   0.9727   0.8816
  34       0.6971   0.9996   0.9844
  35       0.6941   0.9997   0.9845
  36       0.6854   0.9998   0.9846
  37       0.9727   0.7062   0.4124
  38       0.9767   0.6860   0.3876
  39       0.9773   0.6760   0.3796
  40       0.9435   0.7689   0.4753
  41       0.9411   0.7459   0.4553
  42       0.9353   0.7124   0.4231
  43       0.9004   0.8626   0.5865
  44       0.9017   0.8282   0.5500
  45       0.8737   0.7802   0.5026
  46       0.8482   0.9150   0.7103
  47       0.8175   0.8984   0.6659
  48       0.8193   0.8879   0.6457
  49       0.7877   0.9820   0.9184
  50       0.7739   0.9822   0.9184
  51       0.7247   0.9756   0.8927
  52       0.6971   0.9996   0.9844
  53       0.6941   0.9997   0.9845
  54       0.6854   0.9998   0.9846
  55       0.9717   0.6852   0.3912
  56       0.9723   0.6932   0.4025
  57       0.9724   0.6892   0.3979
  58       0.9384   0.7523   0.4467
  59       0.9338   0.7288   0.4344
  60       0.9364   0.7495   0.4573
  61       0.9023   0.8469   0.5701
  62       0.8884   0.8230   0.5462
  63       0.8782   0.7974   0.5296
  64       0.8236   0.9287   0.7152
  65       0.8456   0.9136   0.7211
  66       0.8201   0.9128   0.7243
  67       0.7586   0.9694   0.8700
  68       0.7373   0.9714   0.8770
  69       0.7290   0.9727   0.8816
  70       0.6549   0.9996   0.9844
  71       0.6623   0.9997   0.9845
  72       0.6763   0.9998   0.9846
