   1       0.8006   0.2714   0.1587
   2       0.8410   0.2887   0.1714
   3       0.8877   0.3191   0.1970
   4       0.6153   0.3291   0.1971
   5       0.6845   0.3621   0.2213
   6       0.7578   0.4145   0.2565
   7       0.4810   0.4016   0.2541
   8       0.5466   0.4475   0.2891
   9       0.6152   0.5200   0.3389
  10       0.3976   0.4997   0.3546
  11       0.4600   0.5625   0.3957
  12       0.5317   0.6476   0.4502
  13       0.3215   0.6293   0.4804
  14       0.3498   0.6999   0.5416
  15       0.3973   0.7640   0.5880
  16       0.2683   0.8210   0.7076
  17       0.2761   0.8647   0.7483
  18       0.2919   0.9132   0.7958
  19       0.8032   0.2791   0.1669
  20       0.8485   0.2934   0.1767
  21       0.8979   0.3048   0.1863
  22       0.6140   0.3301   0.1961
  23       0.6864   0.3452   0.1959
  24       0.7707   0.3665   0.2034
  25       0.4939   0.4007   0.2546
  26       0.5749   0.4360   0.2741
  27       0.6494   0.4788   0.3001
  28       0.4037   0.5036   0.3560
  29       0.4694   0.5492   0.3643
  30       0.5390   0.6174   0.3997
  31       0.3424   0.6295   0.4812
  32       0.3694   0.6889   0.5259
  33       0.4023   0.7611   0.5831
  34       0.2925   0.8190   0.7002
  35       0.3067   0.8620   0.7383
  36       0.3230   0.9083   0.7771
  37       0.8043   0.2862   0.1701
  38       0.8522   0.3081   0.1817
  39       0.9035   0.3143   0.1848
  40       0.6105   0.3352   0.2001
  41       0.6753   0.3638   0.2131
  42       0.7429   0.4000   0.2316
  43       0.4932   0.4084   0.2575
  44       0.5586   0.4343   0.2570
  45       0.6242   0.4691   0.2674
  46       0.4009   0.5038   0.3564
  47       0.4454   0.5603   0.3754
  48       0.4994   0.6368   0.4250
  49       0.3331   0.6272   0.4725
  50       0.3692   0.6979   0.5339
  51       0.3948   0.7789   0.6021
  52       0.2952   0.8183   0.6973
  53       0.3033   0.8636   0.7441
  54       0.3124   0.9138   0.7983
  55       0.8029   0.2876   0.1727
  56       0.8389   0.3099   0.1897
  57       0.8827   0.3310   0.2067
  58       0.6053   0.3416   0.2059
  59       0.6559   0.3970   0.2536
  60       0.7306   0.4571   0.2957
  61       0.4786   0.4149   0.2648
  62       0.5207   0.4762   0.3032
  63       0.5666   0.5550   0.3587
  64       0.3820   0.5094   0.3712
  65       0.4325   0.5811   0.4326
  66       0.4920   0.6678   0.4938
  67       0.3278   0.6314   0.4884
  68       0.3466   0.7039   0.5573
  69       0.3789   0.7915   0.6442
  70       0.2750   0.8200   0.7038
  71       0.2828   0.8678   0.7602
  72       0.2988   0.9173   0.8115
