Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters.                      
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0      388.4601      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1      388.4570       194.2270         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       345.5637       336.3755       128.1536       336.3755        10.3360         7.3168         8.4827         8.4827         0.1942         0.1942         0.0000
      1      2      388.4540       194.2240         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       344.5128       335.3319       128.0475       335.3319        10.3360         7.1056         8.2984         8.2984         0.1942         0.1942         0.0000
      1      3      388.4510       194.2209         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       343.4588       334.2916       128.4190       334.2916        10.3360         6.8929         8.1480         8.1480         0.1941         0.1942         0.0000
      1      4      388.4479       194.2179         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       342.6765       333.5106       128.2825       333.5106        10.3360         6.7355         8.0077         8.0077         0.1941         0.1942         0.0000
      1      5      388.4449       194.2149         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       341.9265       332.7639       128.1641       332.7639        10.3360         6.5790         7.8687         7.8687         0.1941         0.1942         0.0000
      1      6      388.4419       194.2119         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       354.9028       345.7291       127.4917       345.7291        10.3360         6.4899         7.7463         7.7463         0.1940         0.1942         0.0000
      1      7      388.4388       194.2088         0.0000         0.0000         0.0000         0.0000         0.0000         0.3560         0.0000         0.0030         0.0000         0.0000         1.9932         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       128.3803       402.3554       390.3643       386.0676        10.3360         6.6359         7.6979         7.6979         0.1940         0.1942         6.0547
      1      8      388.4358       194.2058         0.0000         0.0000         0.0000         0.0000         0.0000         0.6622         0.0000         0.0030         0.0000         0.0000         1.9932         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -227.6878       508.3166       812.3792       466.2201        10.3360         7.0751         7.8396         7.8396         0.1940         0.1942         6.2539
      1      9      388.4328       194.2028         0.0000         0.0000         0.0000         0.0000         0.0000         0.9481         0.0000         0.0030         0.0000         0.0000         1.9932         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -602.8411       636.8689      1265.2003       564.1219        10.3360         7.7190         8.2171         8.2171         0.1940         0.1942         5.9841
      1     10      388.4297       194.1997         0.0000         0.0000         0.0000         0.0000         0.0000         1.1704         0.0000         0.0030         0.0000         0.0000         1.9932         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -839.9526       753.3649      1583.7819       656.0355        10.3360         8.4408         8.8662         8.8662         0.1939         0.1942         5.5514
      1     11      388.4267       194.1967         0.0000         0.0000         0.0000         0.0000         0.0000         1.3171         0.0000         0.0030         0.0000         0.0000         1.9931         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -948.8206       830.0387      1756.8662       718.5803        10.3360         9.1161         9.8758         9.8758         0.1939         0.1942         5.2587
      1     12      388.4237       194.1937         0.0000         0.0000         0.0000         0.0000         0.0000         1.4008         0.0000         0.0030         0.0000         0.0000         1.9931         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -984.9648       864.4938      1824.5897       747.4016        10.3360         9.6553        10.6129        10.6129         0.1939         0.1942         5.1330
      1     13      388.4207       194.1906         0.0000         0.0000         0.0000         0.0000         0.0000         1.4266         0.0000         0.0030         0.0000         0.0000         1.9931         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -961.6882       850.4918      1795.6864       736.5385        10.3360        10.1003        11.1931        11.1931         0.1938         0.1942         5.2020
      1     14      388.4176       194.1876         0.0000         0.0000         0.0000         0.0000         0.0000         1.4072         0.0000         0.0030         0.0000         0.0000         1.9931         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -906.5862       811.4905      1711.1927       704.7687        10.3360        10.3990        11.6157        11.6157         0.1938         0.1942         5.3578
      1     15      388.4146       194.1846         0.0000         0.0000         0.0000         0.0000         0.0000         1.2869         0.0000         0.0030         0.0000         0.0000         1.9931         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -741.7748       719.8866      1481.6317       631.9413        10.3360        10.4982        11.7530        11.7530         0.1938         0.1942         5.7150
      1     16      388.4116       194.1815         0.0000         0.0000         0.0000         0.0000         0.0000         1.1357         0.0000         0.0030         0.0000         0.0000         1.9931         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -558.9824       627.3082      1223.3203       558.3430        10.3360        10.5000        11.5940        11.5940         0.1938         0.1942         6.1433
      1     17      390.4356       196.2056         3.2107         0.6101         0.5735         0.1006         2.0271         0.8555         0.0000         0.0030         0.0000         0.0000         1.9931         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -244.7122       508.5925       823.4061       466.5754        10.3360        10.2365        11.3242        11.3242         0.2140         0.1942         6.6987
      1     18      390.4573       196.2272         0.0000         0.0266         0.5588         0.0247         0.0247         0.4812         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       126.0632       426.2272       424.6792       408.4068        10.3360         9.7440        10.8646        10.8646         0.2141         0.1943         5.9838
      1     19      390.4543       196.2242         0.0000         0.0024         0.0242         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       356.3997       365.0396       132.5727       347.2193        10.3360         9.2091        10.3776        10.3776         0.2141         0.1943         0.0000
      1     20      390.4512       196.2212         0.0000         0.0002         0.0022         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       335.5173       344.1430       131.1774       326.3226        10.3360         8.7691         9.9132         9.9132         0.2140         0.1944         0.0000
      1     21      390.4482       196.2182         0.0000         0.0000         0.0002         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       333.4183       342.0455       129.3909       324.2252        10.3360         8.4448         9.5089         9.5089         0.2139         0.1945         0.0000
      1     22      390.4452       196.2151         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       331.9303       340.5409       128.1937       322.7205        10.3360         8.1525         9.1809         9.1809         0.2138         0.1945         0.0000
      1     23      390.4421       196.2121         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       330.3407       338.9617       128.0774       321.1413        10.3360         7.8358         8.9078         8.9078         0.2137         0.1946         0.0000
      1     24      390.4391       196.2091         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       328.9317       337.5533       128.0488       319.7329        10.3360         7.5553         8.6743         8.6743         0.2136         0.1947         0.0000
