   1       0.9996   0.6778   0.4329
   2       0.9997   0.6781   0.4292
   3       0.9998   0.6909   0.4373
   4       0.9991   0.6624   0.4205
   5       0.9993   0.6799   0.4300
   6       0.9995   0.6796   0.4243
   7       0.9986   0.6872   0.4362
   8       0.9989   0.6817   0.4213
   9       0.9991   0.6600   0.4061
  10       0.9982   0.7245   0.4820
  11       0.9985   0.6902   0.4472
  12       0.9988   0.6919   0.4514
  13       0.9978   0.7124   0.4818
  14       0.9981   0.7125   0.4641
  15       0.9983   0.7087   0.4567
  16       0.9918   0.7005   0.4722
  17       0.9881   0.6975   0.4779
  18       0.9876   0.7109   0.4934
  19       0.9996   0.6901   0.4481
  20       0.9997   0.6749   0.4308
  21       0.9998   0.6771   0.4334
  22       0.9991   0.7040   0.4570
  23       0.9993   0.6851   0.4379
  24       0.9995   0.6682   0.4291
  25       0.9987   0.6924   0.4490
  26       0.9989   0.6793   0.4485
  27       0.9991   0.6821   0.4651
  28       0.9981   0.7042   0.4504
  29       0.9983   0.6883   0.4471
  30       0.9986   0.6782   0.4389
  31       0.9979   0.7100   0.4678
  32       0.9981   0.6979   0.4606
  33       0.9983   0.6847   0.4563
  34       0.9919   0.7260   0.4837
  35       0.9910   0.7376   0.4979
  36       0.9906   0.7385   0.5002
  37       0.9996   0.6947   0.4542
  38       0.9997   0.6799   0.4339
  39       0.9998   0.6734   0.4268
  40       0.9991   0.7077   0.4561
  41       0.9993   0.6921   0.4351
  42       0.9994   0.6778   0.4270
  43       0.9986   0.7130   0.4548
  44       0.9987   0.7107   0.4498
  45       0.9989   0.7024   0.4391
  46       0.9981   0.7115   0.4561
  47       0.9982   0.7111   0.4523
  48       0.9983   0.7165   0.4516
  49       0.9978   0.7151   0.4625
  50       0.9977   0.7156   0.4586
  51       0.9977   0.7208   0.4651
  52       0.9923   0.7294   0.4860
  53       0.9929   0.7537   0.5042
  54       0.9934   0.7558   0.5022
  55       0.9996   0.6990   0.4507
  56       0.9997   0.6832   0.4326
  57       0.9998   0.6845   0.4357
  58       0.9991   0.6715   0.4244
  59       0.9993   0.6903   0.4338
  60       0.9995   0.7067   0.4412
  61       0.9986   0.7099   0.4583
  62       0.9988   0.7165   0.4696
  63       0.9990   0.7318   0.4919
  64       0.9981   0.7275   0.4807
  65       0.9984   0.6948   0.4420
  66       0.9987   0.6992   0.4478
  67       0.9977   0.7314   0.4818
  68       0.9978   0.7341   0.4813
  69       0.9979   0.7338   0.4868
  70       0.9920   0.7155   0.4842
  71       0.9889   0.7267   0.4994
  72       0.9887   0.7476   0.5182
