Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1  271    1       0.3859       0.0957       0.0717       0.0416       0.0026       0.0390       2.9219       0.1131       0.3742
      1  272    1       0.4161       0.1016       0.0712       0.0426       0.0026       0.0399       3.0111       0.1158       0.4059
      1  273    1       0.4165       0.1015       0.0718       0.0425       0.0026       0.0399       3.0238       0.1157       0.4060
      1  274    1       0.4142       0.1009       0.0719       0.0424       0.0026       0.0398       3.0323       0.1154       0.4027
      1  275    1       0.4176       0.1017       0.0732       0.0427       0.0026       0.0401       3.0352       0.1163       0.4076
      1  276    1       0.4082       0.0981       0.0594       0.0424       0.0026       0.0398       2.9724       0.1154       0.3882
      1  297    1       0.4057       0.0997       0.0722       0.0421       0.0026       0.0395       2.9711       0.1144       0.3961
      1  298    1       0.4331       0.1046       0.0760       0.0429       0.0026       0.0403       3.0914       0.1166       0.4253
      1  299    1       0.4339       0.1042       0.0771       0.0431       0.0026       0.0405       3.0987       0.1173       0.4258
      1  300    1       0.4424       0.1055       0.0776       0.0434       0.0026       0.0407       3.1103       0.1179       0.4352
      1  301    1       0.4277       0.1033       0.0766       0.0430       0.0026       0.0404       3.0618       0.1169       0.4202
      1  302    1       0.4081       0.1000       0.0703       0.0424       0.0026       0.0398       3.0018       0.1154       0.3962
      1  323    1       0.4265       0.1030       0.0762       0.0429       0.0026       0.0403       3.0535       0.1165       0.4188
      1  324    1       0.4378       0.1049       0.0757       0.0432       0.0026       0.0406       3.0937       0.1174       0.4296
      1  325    1       0.4367       0.1044       0.0773       0.0431       0.0026       0.0405       3.1181       0.1172       0.4280
      1  326    1       0.4511       0.1073       0.0776       0.0436       0.0026       0.0410       3.1321       0.1185       0.4447
      1  327    1       0.4386       0.1046       0.0777       0.0433       0.0026       0.0407       3.1007       0.1177       0.4311
      1  328    1       0.4205       0.1024       0.0717       0.0427       0.0026       0.0401       3.0371       0.1162       0.4102
      1  349    1       0.4348       0.1046       0.0757       0.0431       0.0026       0.0405       3.0815       0.1171       0.4270
      1  350    1       0.4416       0.1054       0.0775       0.0432       0.0026       0.0406       3.1062       0.1174       0.4345
      1  351    1       0.4583       0.1087       0.0777       0.0436       0.0026       0.0410       3.1588       0.1185       0.4522
      1  352    1       0.4577       0.1086       0.0777       0.0438       0.0026       0.0412       3.1652       0.1190       0.4512
      1  353    1       0.4418       0.1053       0.0777       0.0433       0.0026       0.0407       3.1161       0.1178       0.4342
      1  354    1       0.4112       0.0984       0.0584       0.0424       0.0026       0.0398       2.9910       0.1155       0.3899
      1  375    1       0.4134       0.1013       0.0722       0.0424       0.0026       0.0398       2.9999       0.1151       0.4041
      1  376    1       0.4366       0.1044       0.0775       0.0430       0.0026       0.0404       3.0445       0.1168       0.4313
      1  377    1       0.4547       0.1080       0.0777       0.0437       0.0026       0.0411       3.1390       0.1188       0.4487
      1  378    1       0.4691       0.1109       0.0776       0.0441       0.0026       0.0414       3.1672       0.1197       0.4648
      1  379    1       0.4380       0.1049       0.0757       0.0431       0.0026       0.0405       3.1232       0.1171       0.4286
      1  380    1       0.4155       0.1011       0.0719       0.0426       0.0026       0.0399       3.0415       0.1158       0.4039
      1  401    1       0.3985       0.0978       0.0726       0.0419       0.0026       0.0393       2.9609       0.1138       0.3876
      1  402    1       0.4333       0.1041       0.0756       0.0430       0.0026       0.0403       3.0599       0.1167       0.4259
      1  403    1       0.4293       0.1033       0.0732       0.0428       0.0026       0.0402       3.0657       0.1164       0.4193
      1  404    1       0.4154       0.1001       0.0720       0.0424       0.0026       0.0398       3.0230       0.1153       0.4033
      1  405    1       0.4135       0.1006       0.0710       0.0424       0.0026       0.0398       3.0318       0.1152       0.4011
      1  406    1       0.4002       0.0982       0.0706       0.0420       0.0026       0.0393       2.9816       0.1141       0.3875
