   1       0.9053   0.5300   0.3575
   2       0.9316   0.5451   0.3731
   3       0.9601   0.5679   0.3934
   4       0.7924   0.5485   0.3623
   5       0.8372   0.5932   0.3995
   6       0.8884   0.6341   0.4300
   7       0.7187   0.5885   0.3962
   8       0.7694   0.6428   0.4357
   9       0.8283   0.6964   0.4722
  10       0.6687   0.6508   0.4602
  11       0.7183   0.7007   0.4997
  12       0.7762   0.7523   0.5416
  13       0.6386   0.7203   0.5412
  14       0.6805   0.7642   0.5742
  15       0.7292   0.8141   0.6077
  16       0.6337   0.8326   0.6664
  17       0.6572   0.8631   0.6951
  18       0.6830   0.8945   0.7242
  19       0.9053   0.5324   0.3574
  20       0.9316   0.5515   0.3734
  21       0.9601   0.5743   0.3920
  22       0.7924   0.5294   0.3480
  23       0.8372   0.5547   0.3625
  24       0.8884   0.5935   0.3876
  25       0.7187   0.5703   0.3837
  26       0.7694   0.6205   0.4168
  27       0.8283   0.6699   0.4476
  28       0.6687   0.6167   0.4259
  29       0.7183   0.6525   0.4435
  30       0.7763   0.6953   0.4695
  31       0.6386   0.7133   0.5310
  32       0.6805   0.7550   0.5664
  33       0.7292   0.8101   0.6140
  34       0.6337   0.8248   0.6629
  35       0.6572   0.8462   0.6740
  36       0.6830   0.8700   0.6943
  37       0.9053   0.5212   0.3487
  38       0.9316   0.5339   0.3580
  39       0.9601   0.5533   0.3729
  40       0.7924   0.5293   0.3477
  41       0.8372   0.5542   0.3607
  42       0.8884   0.5932   0.3864
  43       0.7187   0.5614   0.3814
  44       0.7694   0.5942   0.3965
  45       0.8283   0.6157   0.3937
  46       0.6687   0.6159   0.4227
  47       0.7183   0.6527   0.4441
  48       0.7763   0.6954   0.4701
  49       0.6386   0.7046   0.5211
  50       0.6805   0.7339   0.5322
  51       0.7291   0.7755   0.5602
  52       0.6337   0.8222   0.6531
  53       0.6572   0.8414   0.6554
  54       0.6830   0.8640   0.6713
  55       0.9053   0.5324   0.3574
  56       0.9316   0.5515   0.3734
  57       0.9601   0.5743   0.3920
  58       0.7924   0.5485   0.3623
  59       0.8372   0.5932   0.3994
  60       0.8884   0.6341   0.4300
  61       0.7187   0.5702   0.3831
  62       0.7694   0.6195   0.4129
  63       0.8283   0.6695   0.4462
  64       0.6687   0.6500   0.4573
  65       0.7183   0.6990   0.4932
  66       0.7762   0.7504   0.5344
  67       0.6386   0.7118   0.5253
  68       0.6805   0.7512   0.5519
  69       0.7292   0.8042   0.5914
  70       0.6337   0.8320   0.6640
  71       0.6572   0.8614   0.6888
  72       0.6830   0.8911   0.7113
