Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters.                      
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0      388.4601      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1      388.4570       194.2270         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       348.3273       336.3755        81.8331       336.3755         6.6521         7.3168         8.4827         8.4827         0.1942         0.1942         0.0000
      1      2      388.4540       194.2240         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       347.2745       335.3319        81.6816       335.3319         6.6521         7.1056         8.2984         8.2984         0.1942         0.1942         0.0000
      1      3      388.4510       194.2209         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       346.2161       334.2916        81.7183       334.2916         6.6521         6.8929         8.1480         8.1480         0.1941         0.1942         0.0000
      1      4      388.4479       194.2179         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       345.4339       333.5106        81.5809       333.5106         6.6521         6.7355         8.0077         8.0077         0.1941         0.1942         0.0000
      1      5      388.4449       194.2149         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       344.6826       332.7639        81.4528       332.7639         6.6521         6.5790         7.8687         7.8687         0.1941         0.1942         0.0000
      1      6      388.4419       194.2119         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       357.6623       345.7291        81.1374       345.7291         6.6521         6.4899         7.7463         7.7463         0.1940         0.1942         0.0000
      1      7      388.4388       194.2088         0.0000         0.0000         0.0000         0.0000         0.0000         0.1919         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       265.3216       402.3554       211.8491       385.3866         6.6521         6.6359         7.6979         7.6979         0.1940         0.1942         2.9490
      1      8      388.4358       194.2058         0.0000         0.0000         0.0000         0.0000         0.0000         0.3575         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       137.6863       508.3166       414.4246       464.4893         6.6521         7.0751         7.8396         7.8396         0.1940         0.1942         2.9868
      1      9      388.4328       194.2028         0.0000         0.0000         0.0000         0.0000         0.0000         0.5048         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000         2.4451       636.8689       640.6245       561.1707         6.6521         7.7190         8.2171         8.2171         0.1940         0.1942         2.8897
      1     10      388.4297       194.1997         0.0000         0.0000         0.0000         0.0000         0.0000         0.6209         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       -69.6904       753.3649       801.6369       652.6250         6.6521         8.4408         8.8662         8.8662         0.1939         0.1942         2.6951
      1     11      388.4267       194.1967         0.0000         0.0000         0.0000         0.0000         0.0000         0.7028         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       -95.1885       830.0387       891.2250       715.2947         6.6521         9.1161         9.8758         9.8758         0.1939         0.1942         2.5654
      1     12      388.4237       194.1937         0.0000         0.0000         0.0000         0.0000         0.0000         0.7516         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       -99.0580       864.4938       925.6011       744.3326         6.6521         9.6553        10.6129        10.6129         0.1939         0.1942         2.5062
      1     13      388.4207       194.1906         0.0000         0.0000         0.0000         0.0000         0.0000         0.7716         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       -92.5066       850.4918       910.1246       733.3666         6.6521        10.1003        11.1931        11.1931         0.1938         0.1942         2.5365
      1     14      388.4176       194.1876         0.0000         0.0000         0.0000         0.0000         0.0000         0.7671         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       -81.3484       811.4905       868.0797       701.3960         6.6521        10.3990        11.6157        11.6157         0.1938         0.1942         2.6136
      1     15      388.4146       194.1846         0.0000         0.0000         0.0000         0.0000         0.0000         0.7089         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       -35.0876       719.8866       751.5401       628.6411         6.6521        10.4982        11.7530        11.7530         0.1938         0.1942         2.7791
      1     16      388.4116       194.1815         0.0000         0.0000         0.0000         0.0000         0.0000         0.6302         0.0000         0.0030         0.0000         0.0000         1.9955         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000        22.5609       627.3082       620.0335       555.5455         6.6521        10.5000        11.5940        11.5940         0.1938         0.1942         2.9712
      1     17      390.5189       196.2889         3.2107         0.7986         0.3018         0.1839         2.1103         0.4738         0.0000         0.0030         0.0000         0.0000         1.9955         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       134.7720       508.5925       418.8182       464.9758         6.6521        10.2365        11.3242        11.3242         0.2148         0.1942         3.2050
      1     18      390.5958       196.3658         0.0000         0.0565         0.6621         0.0799         0.0799         0.2609         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       277.6360       426.2272       227.0631       407.6433         6.6521         9.7440        10.8646        10.8646         0.2155         0.1943         2.8533
      1     19      390.5928       196.3627         0.0000         0.0056         0.0509         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       358.3975       365.0396        84.5874       346.4558         6.6521         9.2091        10.3776        10.3776         0.2154         0.1944         0.0000
      1     20      390.5898       196.3597         0.0000         0.0006         0.0050         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       337.5198       344.1430        83.7948       325.5591         6.6521         8.7691         9.9132         9.9132         0.2153         0.1944         0.0000
      1     21      390.5867       196.3567         0.0000         0.0001         0.0005         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       335.4201       342.0455        82.9265       323.4617         6.6521         8.4448         9.5089         9.5089         0.2152         0.1945         0.0000
      1     22      390.5837       196.3537         0.0000         0.0000         0.0001         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       333.9370       340.5409        82.2926       321.9570         6.6521         8.1525         9.1809         9.1809         0.2151         0.1946         0.0000
      1     23      390.5807       196.3506         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       332.3446       338.9617        82.0801       320.3778         6.6521         7.8358         8.9078         8.9078         0.2150         0.1946         0.0000
      1     24      390.5776       196.3476         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       330.9355       337.5533        81.9161       318.9695         6.6521         7.5553         8.6743         8.6743         0.2149         0.1947         0.0000
