Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1  783    1       0.2708       0.0765       0.0976       0.0361       0.0026       0.0335       2.3518       0.2183       0.2835
      1  784    1       0.2724       0.0762       0.0967       0.0362       0.0026       0.0336       2.3555       0.2192       0.2838
      1  785    1       0.2775       0.0772       0.0969       0.0362       0.0026       0.0336       2.3865       0.2192       0.2886
      1  786    1       0.2951       0.0797       0.0846       0.0371       0.0026       0.0345       2.4351       0.2246       0.2984
      1  787    1       0.2932       0.0798       0.0930       0.0372       0.0026       0.0346       2.4128       0.2251       0.3030
      1  788    1       0.3055       0.0822       0.0894       0.0379       0.0026       0.0353       2.4488       0.2293       0.3137
      1  789    1       0.3137       0.0837       0.0889       0.0384       0.0026       0.0358       2.4740       0.2325       0.3219
      1  790    1       0.3124       0.0834       0.0889       0.0383       0.0026       0.0357       2.4859       0.2321       0.3198
      1  791    1       0.3127       0.0838       0.0893       0.0384       0.0026       0.0358       2.4883       0.2330       0.3206
      1  792    1       0.3174       0.0850       0.0917       0.0384       0.0026       0.0358       2.4924       0.2329       0.3280
      1  828    1       0.2867       0.0793       0.0932       0.0368       0.0026       0.0342       2.4083       0.2229       0.2966
      1  829    1       0.3036       0.0818       0.0894       0.0378       0.0026       0.0352       2.4339       0.2285       0.3121
      1  830    1       0.3136       0.0835       0.0872       0.0383       0.0026       0.0356       2.4681       0.2314       0.3207
      1  831    1       0.3219       0.0855       0.0888       0.0385       0.0026       0.0359       2.4943       0.2326       0.3310
      1  832    1       0.3327       0.0876       0.0897       0.0390       0.0026       0.0364       2.4926       0.2360       0.3445
      1  833    1       0.3398       0.0890       0.0898       0.0397       0.0026       0.0371       2.4994       0.2402       0.3527
      1  834    1       0.3497       0.0910       0.0898       0.0400       0.0026       0.0373       2.5283       0.2413       0.3634
      1  835    1       0.3934       0.0999       0.0896       0.0417       0.0026       0.0391       2.6425       0.2515       0.4106
      1  836    1       0.3781       0.0967       0.0889       0.0413       0.0026       0.0387       2.6300       0.2500       0.3923
      1  837    1       0.3420       0.0896       0.0896       0.0400       0.0026       0.0374       2.5415       0.2427       0.3536
      1  873    1       0.3167       0.0850       0.0908       0.0385       0.0026       0.0358       2.4546       0.2321       0.3285
      1  874    1       0.3789       0.0970       0.0898       0.0410       0.0026       0.0384       2.6239       0.2471       0.3943
      1  875    1       0.4223       0.1045       0.0794       0.0425       0.0026       0.0398       2.6716       0.2558       0.4359
      1  876    1       0.3940       0.1001       0.0895       0.0418       0.0026       0.0392       2.6699       0.2530       0.4101
      1  877    1       0.3607       0.0933       0.0898       0.0405       0.0026       0.0378       2.5770       0.2447       0.3745
      1  878    1       0.3238       0.0858       0.0876       0.0388       0.0026       0.0361       2.4871       0.2344       0.3328
      1  879    1       0.3217       0.0854       0.0896       0.0386       0.0026       0.0359       2.5092       0.2335       0.3305
      1  880    1       0.3342       0.0879       0.0898       0.0392       0.0026       0.0366       2.5728       0.2375       0.3428
      1  881    1       0.3236       0.0857       0.0889       0.0387       0.0026       0.0360       2.5449       0.2340       0.3307
      1  882    1       0.3096       0.0833       0.0903       0.0382       0.0026       0.0356       2.5026       0.2316       0.3173
      1  918    1       0.3104       0.0839       0.0919       0.0380       0.0026       0.0354       2.4496       0.2297       0.3220
      1  919    1       0.3335       0.0879       0.0898       0.0391       0.0026       0.0364       2.5233       0.2359       0.3444
      1  920    1       0.3473       0.0906       0.0896       0.0396       0.0026       0.0370       2.5650       0.2391       0.3588
      1  921    1       0.3328       0.0876       0.0898       0.0390       0.0026       0.0364       2.5416       0.2361       0.3424
      1  922    1       0.3111       0.0833       0.0868       0.0381       0.0026       0.0355       2.4754       0.2307       0.3176
      1  923    1       0.2999       0.0810       0.0881       0.0377       0.0026       0.0351       2.4299       0.2284       0.3070
      1  924    1       0.3056       0.0821       0.0896       0.0380       0.0026       0.0353       2.4484       0.2298       0.3139
      1  925    1       0.2974       0.0805       0.0874       0.0375       0.0026       0.0349       2.4411       0.2274       0.3029
      1  926    1       0.3038       0.0818       0.0895       0.0379       0.0026       0.0352       2.4661       0.2296       0.3109
      1  927    1       0.2825       0.0781       0.0944       0.0367       0.0026       0.0341       2.4295       0.2231       0.2910
      1  963    1       0.2968       0.0811       0.0922       0.0374       0.0026       0.0348       2.4117       0.2262       0.3077
      1  964    1       0.3004       0.0811       0.0868       0.0375       0.0026       0.0349       2.4320       0.2268       0.3066
      1  965    1       0.3163       0.0843       0.0896       0.0383       0.0026       0.0356       2.4929       0.2315       0.3247
      1  966    1       0.3224       0.0855       0.0889       0.0386       0.0026       0.0360       2.4982       0.2331       0.3313
      1  967    1       0.3068       0.0824       0.0868       0.0379       0.0026       0.0352       2.4569       0.2292       0.3132
      1  968    1       0.2981       0.0806       0.0860       0.0377       0.0026       0.0350       2.4459       0.2284       0.3027
      1  969    1       0.2791       0.0768       0.0866       0.0366       0.0026       0.0340       2.3565       0.2221       0.2843
      1  970    1       0.2850       0.0781       0.0885       0.0370       0.0026       0.0343       2.4009       0.2239       0.2907
      1  971    1       0.2827       0.0778       0.0870       0.0368       0.0026       0.0342       2.4067       0.2231       0.2870
      1  972    1       0.2666       0.0750       0.0942       0.0359       0.0026       0.0333       2.3704       0.2183       0.2745
      1 1008    1       0.2943       0.0808       0.0934       0.0373       0.0026       0.0347       2.3945       0.2258       0.3064
      1 1009    1       0.2926       0.0798       0.0888       0.0372       0.0026       0.0346       2.3929       0.2248       0.3006
      1 1010    1       0.2931       0.0792       0.0848       0.0371       0.0026       0.0345       2.3907       0.2247       0.2978
      1 1011    1       0.2913       0.0792       0.0869       0.0370       0.0026       0.0344       2.4098       0.2241       0.2966
      1 1012    1       0.3017       0.0814       0.0880       0.0375       0.0026       0.0349       2.4494       0.2270       0.3082
      1 1013    1       0.3034       0.0818       0.0880       0.0376       0.0026       0.0350       2.4746       0.2275       0.3092
      1 1014    1       0.3103       0.0830       0.0890       0.0382       0.0026       0.0356       2.4933       0.2312       0.3169
      1 1015    1       0.3064       0.0822       0.0889       0.0379       0.0026       0.0353       2.4795       0.2295       0.3129
      1 1016    1       0.2950       0.0801       0.0886       0.0373       0.0026       0.0347       2.4599       0.2263       0.3001
      1 1017    1       0.2947       0.0808       0.0917       0.0374       0.0026       0.0348       2.4765       0.2272       0.3021
      1 1053    1       0.2959       0.0812       0.0938       0.0374       0.0026       0.0348       2.4471       0.2262       0.3065
      1 1054    1       0.2998       0.0809       0.0871       0.0375       0.0026       0.0348       2.4341       0.2264       0.3059
      1 1055    1       0.3191       0.0848       0.0897       0.0384       0.0026       0.0357       2.4764       0.2319       0.3289
      1 1056    1       0.3171       0.0844       0.0890       0.0383       0.0026       0.0357       2.4837       0.2315       0.3256
      1 1057    1       0.3252       0.0861       0.0889       0.0387       0.0026       0.0361       2.5283       0.2341       0.3334
      1 1058    1       0.3186       0.0848       0.0888       0.0384       0.0026       0.0358       2.5174       0.2327       0.3259
      1 1059    1       0.3064       0.0824       0.0886       0.0379       0.0026       0.0353       2.4923       0.2296       0.3124
      1 1060    1       0.2988       0.0808       0.0887       0.0374       0.0026       0.0348       2.4597       0.2269       0.3047
      1 1061    1       0.2915       0.0794       0.0890       0.0373       0.0026       0.0346       2.4196       0.2260       0.2981
      1 1062    1       0.2731       0.0764       0.0967       0.0364       0.0026       0.0337       2.3828       0.2211       0.2835
      1 1098    1       0.3051       0.0829       0.0918       0.0377       0.0026       0.0351       2.4683       0.2279       0.3149
      1 1099    1       0.3053       0.0821       0.0888       0.0377       0.0026       0.0351       2.4653       0.2281       0.3123
      1 1100    1       0.3144       0.0840       0.0893       0.0382       0.0026       0.0356       2.4851       0.2309       0.3226
      1 1101    1       0.3122       0.0834       0.0869       0.0381       0.0026       0.0355       2.4758       0.2305       0.3188
      1 1102    1       0.3103       0.0829       0.0871       0.0380       0.0026       0.0354       2.4773       0.2303       0.3164
      1 1103    1       0.2924       0.0793       0.0870       0.0373       0.0026       0.0347       2.3952       0.2263       0.2986
      1 1104    1       0.2949       0.0800       0.0887       0.0373       0.0026       0.0347       2.4521       0.2259       0.3004
      1 1105    1       0.3148       0.0840       0.0889       0.0382       0.0026       0.0356       2.5309       0.2313       0.3207
      1 1106    1       0.3140       0.0838       0.0894       0.0382       0.0026       0.0356       2.5175       0.2316       0.3206
      1 1107    1       0.2979       0.0812       0.0919       0.0376       0.0026       0.0350       2.4759       0.2281       0.3058
      1 1143    1       0.2979       0.0814       0.0927       0.0375       0.0026       0.0349       2.4337       0.2266       0.3085
      1 1144    1       0.3153       0.0842       0.0887       0.0382       0.0026       0.0356       2.4835       0.2308       0.3235
      1 1145    1       0.3304       0.0872       0.0897       0.0388       0.0026       0.0362       2.5380       0.2346       0.3397
      1 1146    1       0.3279       0.0866       0.0897       0.0387       0.0026       0.0361       2.5332       0.2342       0.3369
      1 1147    1       0.3168       0.0844       0.0882       0.0383       0.0026       0.0356       2.5041       0.2315       0.3239
      1 1148    1       0.3143       0.0840       0.0887       0.0382       0.0026       0.0356       2.4864       0.2314       0.3222
      1 1149    1       0.3089       0.0828       0.0887       0.0381       0.0026       0.0355       2.4264       0.2307       0.3183
      1 1150    1       0.3281       0.0866       0.0890       0.0392       0.0026       0.0365       2.4886       0.2371       0.3386
      1 1151    1       0.3431       0.0894       0.0902       0.0398       0.0026       0.0372       2.5062       0.2409       0.3562
      1 1152    1       0.3643       0.0934       0.0906       0.0408       0.0026       0.0382       2.5327       0.2463       0.3805
      1 1188    1       0.3014       0.0820       0.0917       0.0377       0.0026       0.0350       2.3996       0.2275       0.3133
      1 1189    1       0.3238       0.0858       0.0897       0.0386       0.0026       0.0360       2.5147       0.2336       0.3327
      1 1190    1       0.3349       0.0881       0.0897       0.0392       0.0026       0.0365       2.5129       0.2366       0.3462
      1 1191    1       0.3592       0.0930       0.0898       0.0403       0.0026       0.0376       2.5364       0.2432       0.3744
      1 1192    1       0.3715       0.0950       0.0905       0.0408       0.0026       0.0382       2.5437       0.2461       0.3887
      1 1193    1       0.3882       0.0989       0.0893       0.0416       0.0026       0.0390       2.6610       0.2519       0.4036
      1 1194    1       0.3496       0.0912       0.0888       0.0402       0.0026       0.0376       2.5730       0.2435       0.3608
      1 1195    1       0.3082       0.0827       0.0867       0.0382       0.0026       0.0355       2.4697       0.2312       0.3143
      1 1196    1       0.2985       0.0811       0.0945       0.0374       0.0026       0.0348       2.4702       0.2269       0.3081
      1 1197    1       0.2670       0.0754       0.0990       0.0360       0.0026       0.0333       2.3673       0.2186       0.2788
