Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters.                      
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0      388.4601      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1      388.4570       194.2270         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       348.4046       336.3755        68.5141       336.3755         6.6065         7.3168         8.4827         8.4827         0.1942         0.1942         0.0000
      1      2      388.4540       194.2240         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       347.3519       335.3319        68.3216       335.3319         6.6065         7.1056         8.2984         8.2984         0.1942         0.1942         0.0000
      1      3      388.4510       194.2209         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       346.2932       334.2916        68.2504       334.2916         6.6065         6.8929         8.1480         8.1480         0.1941         0.1942         0.0000
      1      4      388.4479       194.2179         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       345.5110       333.5106        68.0846       333.5106         6.6065         6.7355         8.0077         8.0077         0.1941         0.1942         0.0000
      1      5      388.4449       194.2149         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       344.7597       332.7639        67.9296       332.7639         6.6065         6.5790         7.8687         7.8687         0.1941         0.1942         0.0000
      1      6      388.4419       194.2119         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       357.7396       345.7291        67.6744       345.7291         6.6065         6.4899         7.7463         7.7463         0.1940         0.1942         0.0000
      1      7      388.4388       194.2088         0.0000         0.0000         0.0000         0.0000         0.0000         0.2549         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       197.2070       402.3554       266.2458       385.3619         6.6065         6.6359         7.6979         7.6979         0.1940         0.1942         4.5616
      1      8      388.4358       194.2058         0.0000         0.0000         0.0000         0.0000         0.0000         0.4564         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       -39.4070       508.3166       573.9636       464.4252         6.6065         7.0751         7.8396         7.8396         0.1940         0.1942         4.6203
      1      9      388.4328       194.2028         0.0000         0.0000         0.0000         0.0000         0.0000         0.6511         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -310.3496       636.8689       929.2988       561.0588         6.6065         7.7190         8.2171         8.2171         0.1940         0.1942         4.5390
      1     10      388.4297       194.1997         0.0000         0.0000         0.0000         0.0000         0.0000         0.8098         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -490.5761       753.3649      1194.2183       652.4868         6.6065         8.4408         8.8662         8.8662         0.1939         0.1942         4.3091
      1     11      388.4267       194.1967         0.0000         0.0000         0.0000         0.0000         0.0000         0.9059         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -552.6864       830.0387      1318.0670       715.1558         6.6065         9.1161         9.8758         9.8758         0.1939         0.1942         4.0620
      1     12      388.4237       194.1937         0.0000         0.0000         0.0000         0.0000         0.0000         0.9618         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -567.2783       864.4938      1362.3093       744.1943         6.6065         9.6553        10.6129        10.6129         0.1939         0.1942         3.9476
      1     13      388.4207       194.1906         0.0000         0.0000         0.0000         0.0000         0.0000         0.9837         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -553.7258       850.4918      1340.4585       733.2272         6.6065        10.1003        11.1931        11.1931         0.1938         0.1942         4.0036
      1     14      388.4176       194.1876         0.0000         0.0000         0.0000         0.0000         0.0000         0.9789         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -527.0739       811.4905      1282.6489       701.2551         6.6065        10.3990        11.6157        11.6157         0.1938         0.1942         4.1490
      1     15      388.4146       194.1846         0.0000         0.0000         0.0000         0.0000         0.0000         0.9036         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -417.2390       719.8866      1105.2998       628.5107         6.6065        10.4982        11.7530        11.7530         0.1938         0.1942         4.4191
      1     16      388.4116       194.1815         0.0000         0.0000         0.0000         0.0000         0.0000         0.8088         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -293.5469       627.3082       908.2095       555.4390         6.6065        10.5000        11.5940        11.5940         0.1938         0.1942         4.7507
      1     17      388.4086       194.1785         0.0000         0.0000         0.0000         0.0000         0.0000         0.6408         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -102.2631       508.5925       630.6329       464.9151         6.6065        10.2365        11.3242        11.3242         0.1937         0.1942         5.4615
      1     18      388.4055       194.1755         0.0000         0.0000         0.0000         0.0000         0.0000         0.3541         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       197.1315       426.2272       294.3061       407.6157         6.6065         9.7440        10.8646        10.8646         0.1937         0.1942         4.5824
      1     19      390.6261       196.3961         3.2107         0.9342         0.0529         0.2972         2.2236         0.0000         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       358.4470       365.0396        71.2040       346.4282         6.6065         9.2091        10.3776        10.3776         0.2159         0.1942         0.0000
      1     20      390.7734       196.5434         0.0000         0.1114         0.6725         0.1504         0.1504         0.0000         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       337.5696       344.1430        70.4631       325.5316         6.6065         8.7691         9.9132         9.9132         0.2173         0.1943         0.0000
      1     21      390.7704       196.5403         0.0000         0.0120         0.0994         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       335.4702       342.0455        69.7781       323.4341         6.6065         8.4448         9.5089         9.5089         0.2172         0.1944         0.0000
      1     22      390.7674       196.5373         0.0000         0.0013         0.0106         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       333.9871       340.5409        69.2116       321.9294         6.6065         8.1525         9.1809         9.1809         0.2171         0.1945         0.0000
      1     23      390.7643       196.5343         0.0000         0.0002         0.0012         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       332.3945       338.9617        68.9283       320.3502         6.6065         7.8358         8.9078         8.9078         0.2170         0.1945         0.0000
      1     24      390.7613       196.5312         0.0000         0.0000         0.0001         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       330.9854       337.5533        68.6757       318.9419         6.6065         7.5553         8.6743         8.6743         0.2169         0.1946         0.0000
