   1       0.9957   0.6394   0.3864
   2       0.9951   0.6405   0.3943
   3       0.9960   0.6480   0.4067
   4       0.9812   0.6996   0.4444
   5       0.9839   0.7140   0.4598
   6       0.9857   0.7191   0.4647
   7       0.9428   0.7305   0.4625
   8       0.9458   0.7399   0.4723
   9       0.9481   0.7094   0.4488
  10       0.9114   0.7948   0.5451
  11       0.9004   0.8045   0.5629
  12       0.8975   0.8063   0.5728
  13       0.8519   0.8715   0.6506
  14       0.8584   0.8682   0.6414
  15       0.8441   0.8718   0.6404
  16       0.8251   0.9271   0.7611
  17       0.8187   0.9236   0.7696
  18       0.8189   0.9222   0.7667
  19       0.9940   0.6535   0.3972
  20       0.9904   0.6655   0.4158
  21       0.9908   0.6657   0.4129
  22       0.9784   0.7146   0.4536
  23       0.9751   0.7099   0.4442
  24       0.9771   0.6943   0.4300
  25       0.9387   0.7564   0.4909
  26       0.9359   0.7433   0.4857
  27       0.9375   0.7286   0.4805
  28       0.9089   0.8178   0.5630
  29       0.8978   0.7950   0.5495
  30       0.8936   0.7862   0.5383
  31       0.8593   0.8719   0.6625
  32       0.8645   0.8626   0.6540
  33       0.8590   0.8349   0.6235
  34       0.8236   0.9382   0.7880
  35       0.7973   0.9378   0.7851
  36       0.7908   0.9343   0.7782
  37       0.9963   0.6582   0.3993
  38       0.9973   0.6505   0.3938
  39       0.9971   0.6588   0.3988
  40       0.9835   0.7223   0.4517
  41       0.9820   0.6899   0.4230
  42       0.9835   0.6740   0.4100
  43       0.9423   0.7675   0.4964
  44       0.9395   0.7364   0.4711
  45       0.9415   0.7138   0.4599
  46       0.9163   0.8095   0.5523
  47       0.9011   0.7925   0.5208
  48       0.8899   0.7829   0.5092
  49       0.8668   0.8787   0.6592
  50       0.8624   0.8891   0.6544
  51       0.8449   0.8583   0.6196
  52       0.8171   0.9379   0.7848
  53       0.8155   0.9367   0.7763
  54       0.8015   0.9357   0.7684
  55       0.9963   0.6385   0.3822
  56       0.9973   0.6363   0.3805
  57       0.9984   0.6243   0.3700
  58       0.9836   0.6757   0.4159
  59       0.9855   0.6825   0.4169
  60       0.9886   0.6997   0.4289
  61       0.9427   0.7494   0.4747
  62       0.9473   0.7381   0.4610
  63       0.9447   0.7206   0.4526
  64       0.9212   0.7945   0.5361
  65       0.9070   0.8090   0.5473
  66       0.9045   0.8154   0.5536
  67       0.8641   0.8778   0.6561
  68       0.8570   0.8693   0.6343
  69       0.8363   0.8743   0.6384
  70       0.8166   0.9327   0.7619
  71       0.8002   0.9365   0.7648
  72       0.7969   0.9446   0.7758
