   1       0.8697   0.6166   0.5925
   2       0.8940   0.6439   0.6347
   3       0.9206   0.6690   0.6629
   4       0.7561   0.6275   0.5835
   5       0.8014   0.6695   0.6277
   6       0.8508   0.7167   0.6723
   7       0.6766   0.6603   0.6017
   8       0.7246   0.7084   0.6458
   9       0.7815   0.7655   0.6993
  10       0.6185   0.7163   0.6591
  11       0.6641   0.7670   0.7094
  12       0.7175   0.8277   0.7728
  13       0.5782   0.7924   0.7330
  14       0.6156   0.8372   0.7776
  15       0.6593   0.8884   0.8279
  16       0.5646   0.9053   0.8523
  17       0.5851   0.9316   0.8806
  18       0.6078   0.9601   0.9120
  19       0.8707   0.6116   0.5737
  20       0.8960   0.6354   0.6021
  21       0.9232   0.6616   0.6344
  22       0.7567   0.6217   0.5612
  23       0.8018   0.6625   0.6010
  24       0.8498   0.7110   0.6504
  25       0.6776   0.6599   0.6003
  26       0.7246   0.7100   0.6522
  27       0.7792   0.7665   0.7032
  28       0.6179   0.7125   0.6446
  29       0.6640   0.7608   0.6854
  30       0.7182   0.8191   0.7401
  31       0.5789   0.7924   0.7330
  32       0.6174   0.8372   0.7776
  33       0.6613   0.8884   0.8279
  34       0.5647   0.9053   0.8523
  35       0.5851   0.9316   0.8806
  36       0.6078   0.9601   0.9120
  37       0.8711   0.6096   0.5658
  38       0.8976   0.6315   0.5874
  39       0.9261   0.6573   0.6179
  40       0.7545   0.6217   0.5612
  41       0.7965   0.6625   0.6010
  42       0.8448   0.7110   0.6504
  43       0.6774   0.6595   0.5987
  44       0.7255   0.7069   0.6403
  45       0.7810   0.7628   0.6893
  46       0.6170   0.7125   0.6446
  47       0.6615   0.7608   0.6854
  48       0.7144   0.8191   0.7401
  49       0.5799   0.7911   0.7282
  50       0.6176   0.8349   0.7689
  51       0.6616   0.8856   0.8173
  52       0.5647   0.9053   0.8523
  53       0.5850   0.9316   0.8806
  54       0.6076   0.9601   0.9120
  55       0.8700   0.6117   0.5737
  56       0.8943   0.6354   0.6021
  57       0.9210   0.6616   0.6344
  58       0.7534   0.6275   0.5835
  59       0.7935   0.6695   0.6277
  60       0.8411   0.7167   0.6723
  61       0.6763   0.6599   0.6003
  62       0.7211   0.7100   0.6522
  63       0.7743   0.7665   0.7032
  64       0.6176   0.7163   0.6591
  65       0.6604   0.7670   0.7094
  66       0.7125   0.8277   0.7728
  67       0.5785   0.7924   0.7330
  68       0.6163   0.8372   0.7776
  69       0.6603   0.8884   0.8279
  70       0.5646   0.9053   0.8523
  71       0.5851   0.9316   0.8806
  72       0.6077   0.9601   0.9120
