Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1  271    1       0.3522       0.0859       0.0554       0.0403       0.0026       0.0377       2.7830       0.1097       0.3257
      1  272    1       0.3676       0.0916       0.0703       0.0408       0.0026       0.0382       2.8940       0.1112       0.3521
      1  273    1       0.3761       0.0909       0.0557       0.0411       0.0026       0.0385       2.8641       0.1120       0.3511
      1  274    1       0.3904       0.0962       0.0705       0.0418       0.0026       0.0392       2.9726       0.1139       0.3762
      1  275    1       0.3791       0.0940       0.0708       0.0414       0.0026       0.0388       2.9562       0.1129       0.3635
      1  276    1       0.3691       0.0927       0.0929       0.0411       0.0026       0.0385       2.9430       0.1120       0.3671
      1  297    1       0.3802       0.0943       0.0702       0.0413       0.0026       0.0387       2.9217       0.1124       0.3662
      1  298    1       0.3971       0.0972       0.0744       0.0417       0.0026       0.0391       2.9964       0.1134       0.3851
      1  299    1       0.4156       0.1002       0.0773       0.0424       0.0026       0.0398       3.0419       0.1154       0.4061
      1  300    1       0.4135       0.1001       0.0769       0.0425       0.0026       0.0398       3.0524       0.1156       0.4034
      1  301    1       0.4073       0.0994       0.0748       0.0424       0.0026       0.0397       3.0257       0.1153       0.3964
      1  302    1       0.3883       0.0959       0.0701       0.0417       0.0026       0.0391       2.9504       0.1136       0.3745
      1  323    1       0.3856       0.0955       0.0717       0.0413       0.0026       0.0387       2.9248       0.1123       0.3736
      1  324    1       0.4107       0.0991       0.0775       0.0422       0.0026       0.0396       3.0266       0.1148       0.4008
      1  325    1       0.4222       0.1013       0.0771       0.0426       0.0026       0.0400       3.0686       0.1160       0.4124
      1  326    1       0.4245       0.1017       0.0777       0.0428       0.0026       0.0401       3.0682       0.1163       0.4155
      1  327    1       0.4273       0.1026       0.0769       0.0429       0.0026       0.0403       3.0756       0.1168       0.4184
      1  328    1       0.3993       0.0981       0.0706       0.0421       0.0026       0.0394       3.0066       0.1145       0.3854
      1  349    1       0.3873       0.0960       0.0721       0.0415       0.0026       0.0389       2.9274       0.1128       0.3759
      1  350    1       0.4080       0.0985       0.0770       0.0422       0.0026       0.0396       3.0177       0.1147       0.3977
      1  351    1       0.4290       0.1027       0.0776       0.0428       0.0026       0.0402       3.0752       0.1164       0.4206
      1  352    1       0.4280       0.1025       0.0777       0.0428       0.0026       0.0402       3.0715       0.1165       0.4195
      1  353    1       0.4201       0.1012       0.0757       0.0428       0.0026       0.0401       3.0800       0.1163       0.4090
      1  354    1       0.3984       0.0980       0.0712       0.0420       0.0026       0.0394       2.9875       0.1144       0.3856
      1  375    1       0.3823       0.0947       0.0701       0.0414       0.0026       0.0388       2.9270       0.1126       0.3683
      1  376    1       0.4012       0.0976       0.0744       0.0420       0.0026       0.0394       3.0063       0.1141       0.3891
      1  377    1       0.4249       0.1019       0.0772       0.0427       0.0026       0.0401       3.0713       0.1160       0.4156
      1  378    1       0.4180       0.1008       0.0757       0.0426       0.0026       0.0400       3.0643       0.1158       0.4071
      1  379    1       0.4038       0.0980       0.0742       0.0420       0.0026       0.0394       3.0155       0.1144       0.3914
      1  380    1       0.3880       0.0933       0.0558       0.0415       0.0026       0.0389       2.9342       0.1130       0.3624
      1  401    1       0.3655       0.0896       0.0606       0.0408       0.0026       0.0381       2.8734       0.1108       0.3422
      1  402    1       0.3783       0.0922       0.0610       0.0412       0.0026       0.0386       2.8954       0.1119       0.3570
      1  403    1       0.3969       0.0970       0.0712       0.0418       0.0026       0.0391       2.9991       0.1135       0.3824
      1  404    1       0.3982       0.0974       0.0711       0.0418       0.0026       0.0392       2.9948       0.1136       0.3843
      1  405    1       0.3837       0.0936       0.0632       0.0413       0.0026       0.0387       2.9123       0.1123       0.3645
      1  406    1       0.3712       0.0898       0.0554       0.0408       0.0026       0.0382       2.8625       0.1111       0.3451
