   1       0.5720   0.4494   0.4870
   2       0.6150   0.4845   0.5307
   3       0.6393   0.5247   0.5809
   4       0.4633   0.4554   0.4452
   5       0.5130   0.5175   0.5124
   6       0.5683   0.5930   0.5923
   7       0.3861   0.4946   0.4556
   8       0.4374   0.5688   0.5316
   9       0.4906   0.6599   0.6222
  10       0.3353   0.5620   0.5005
  11       0.3806   0.6396   0.5778
  12       0.4511   0.7338   0.6692
  13       0.3077   0.6667   0.5886
  14       0.3344   0.7378   0.6593
  15       0.3836   0.8216   0.7416
  16       0.2972   0.8407   0.7653
  17       0.3167   0.8847   0.8125
  18       0.3519   0.9331   0.8656
  19       0.5634   0.4494   0.4870
  20       0.5871   0.4845   0.5307
  21       0.6130   0.5247   0.5808
  22       0.4526   0.4554   0.4452
  23       0.4752   0.5175   0.5124
  24       0.5175   0.5930   0.5924
  25       0.3814   0.4946   0.4556
  26       0.4368   0.5688   0.5316
  27       0.5089   0.6598   0.6221
  28       0.3268   0.5620   0.5005
  29       0.3730   0.6396   0.5778
  30       0.4290   0.7337   0.6692
  31       0.3066   0.6667   0.5886
  32       0.3515   0.7378   0.6593
  33       0.4049   0.8216   0.7416
  34       0.2983   0.8407   0.7653
  35       0.3116   0.8847   0.8125
  36       0.3417   0.9331   0.8655
  37       0.5739   0.4494   0.4870
  38       0.6001   0.4845   0.5307
  39       0.6058   0.5247   0.5808
  40       0.4407   0.4554   0.4452
  41       0.4841   0.5175   0.5124
  42       0.5351   0.5930   0.5924
  43       0.3665   0.4946   0.4556
  44       0.4164   0.5688   0.5316
  45       0.4820   0.6598   0.6221
  46       0.3152   0.5620   0.5005
  47       0.3542   0.6396   0.5778
  48       0.4017   0.7337   0.6692
  49       0.2951   0.6667   0.5886
  50       0.3253   0.7378   0.6593
  51       0.3495   0.8216   0.7416
  52       0.2969   0.8407   0.7653
  53       0.3050   0.8847   0.8125
  54       0.3265   0.9331   0.8655
  55       0.5680   0.4494   0.4870
  56       0.6042   0.4845   0.5307
  57       0.6420   0.5247   0.5808
  58       0.4689   0.4554   0.4452
  59       0.5228   0.5175   0.5124
  60       0.5930   0.5930   0.5923
  61       0.3788   0.4946   0.4556
  62       0.4321   0.5688   0.5316
  63       0.5026   0.6598   0.6221
  64       0.3298   0.5620   0.5005
  65       0.3743   0.6396   0.5778
  66       0.4493   0.7338   0.6692
  67       0.2911   0.6667   0.5886
  68       0.3321   0.7378   0.6593
  69       0.3731   0.8216   0.7416
  70       0.2989   0.8407   0.7653
  71       0.3117   0.8847   0.8125
  72       0.3419   0.9331   0.8656
