Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1  951    1       0.5516       0.1359       0.0670       0.0460       0.0026       0.0434       3.2510       0.2771       0.5644
      1  952    1       0.5519       0.1354       0.0679       0.0460       0.0026       0.0434       3.2144       0.2771       0.5663
      1  953    1       0.5524       0.1349       0.0689       0.0461       0.0026       0.0434       3.1744       0.2772       0.5685
      1  954    1       0.5535       0.1341       0.0704       0.0461       0.0026       0.0434       3.1253       0.2773       0.5716
      1  955    1       0.5553       0.1330       0.0725       0.0461       0.0026       0.0435       3.0496       0.2775       0.5765
      1  956    1       0.5550       0.1330       0.0724       0.0461       0.0026       0.0435       3.0809       0.2774       0.5748
      1  957    1       0.5534       0.1341       0.0704       0.0461       0.0026       0.0434       3.1349       0.2773       0.5710
      1  958    1       0.5526       0.1347       0.0693       0.0461       0.0026       0.0434       3.1622       0.2772       0.5692
      1  959    1       0.5519       0.1353       0.0681       0.0460       0.0026       0.0434       3.2077       0.2771       0.5666
      1  960    1       0.5513       0.1359       0.0669       0.0460       0.0026       0.0434       3.2484       0.2771       0.5643
      1  961    1       0.5511       0.1362       0.0664       0.0460       0.0026       0.0434       3.2757       0.2771       0.5629
      1 1000    1       0.5511       0.1361       0.0665       0.0460       0.0026       0.0434       3.2652       0.2771       0.5634
      1 1001    1       0.5510       0.1362       0.0664       0.0460       0.0026       0.0434       3.2708       0.2770       0.5630
      1 1002    1       0.5512       0.1361       0.0665       0.0460       0.0026       0.0434       3.2600       0.2771       0.5636
      1 1003    1       0.5516       0.1356       0.0674       0.0460       0.0026       0.0434       3.2405       0.2771       0.5648
      1 1004    1       0.5516       0.1356       0.0675       0.0460       0.0026       0.0434       3.2210       0.2771       0.5658
      1 1005    1       0.5518       0.1355       0.0678       0.0460       0.0026       0.0434       3.2139       0.2771       0.5662
      1 1006    1       0.5516       0.1356       0.0674       0.0460       0.0026       0.0434       3.2322       0.2771       0.5652
      1 1007    1       0.5516       0.1356       0.0674       0.0460       0.0026       0.0434       3.2388       0.2771       0.5650
      1 1008    1       0.5513       0.1360       0.0667       0.0460       0.0026       0.0434       3.2583       0.2771       0.5638
      1 1009    1       0.5510       0.1363       0.0661       0.0460       0.0026       0.0434       3.2805       0.2770       0.5626
      1 1010    1       0.5508       0.1366       0.0656       0.0460       0.0026       0.0434       3.3035       0.2770       0.5615
      1 1049    1       0.5511       0.1363       0.0657       0.0460       0.0026       0.0434       3.2918       0.2770       0.5618
      1 1050    1       0.5508       0.1365       0.0658       0.0460       0.0026       0.0434       3.2916       0.2770       0.5620
      1 1051    1       0.5514       0.1358       0.0661       0.0460       0.0026       0.0434       3.2801       0.2771       0.5624
      1 1052    1       0.5520       0.1352       0.0670       0.0460       0.0026       0.0434       3.2514       0.2771       0.5639
      1 1053    1       0.5516       0.1356       0.0675       0.0460       0.0026       0.0434       3.2273       0.2771       0.5655
      1 1054    1       0.5517       0.1356       0.0675       0.0460       0.0026       0.0434       3.2200       0.2771       0.5658
      1 1055    1       0.5516       0.1356       0.0674       0.0460       0.0026       0.0434       3.2307       0.2771       0.5653
      1 1056    1       0.5516       0.1356       0.0674       0.0460       0.0026       0.0434       3.2415       0.2771       0.5648
      1 1057    1       0.5512       0.1361       0.0665       0.0460       0.0026       0.0434       3.2599       0.2771       0.5637
      1 1058    1       0.5510       0.1364       0.0660       0.0460       0.0026       0.0434       3.2839       0.2770       0.5624
      1 1059    1       0.5508       0.1366       0.0656       0.0460       0.0026       0.0434       3.3006       0.2770       0.5616
      1 1098    1       0.5509       0.1365       0.0658       0.0460       0.0026       0.0434       3.2920       0.2770       0.5620
      1 1099    1       0.5509       0.1365       0.0659       0.0460       0.0026       0.0434       3.2879       0.2770       0.5621
      1 1100    1       0.5511       0.1362       0.0664       0.0460       0.0026       0.0434       3.2715       0.2771       0.5631
      1 1101    1       0.5519       0.1353       0.0671       0.0460       0.0026       0.0434       3.2446       0.2771       0.5643
