   1       0.9322   0.7878   0.5229
   2       0.9330   0.7836   0.5208
   3       0.9330   0.7846   0.5272
   4       0.8840   0.8644   0.6472
   5       0.8873   0.8593   0.6395
   6       0.8856   0.8610   0.6450
   7       0.8383   0.9170   0.7355
   8       0.8212   0.9126   0.7200
   9       0.8054   0.9011   0.6981
  10       0.7680   0.9590   0.8557
  11       0.7708   0.9598   0.8717
  12       0.7742   0.9625   0.8793
  13       0.6956   0.9856   0.9322
  14       0.7207   0.9899   0.9481
  15       0.7265   0.9921   0.9559
  16       0.6768   0.9983   0.9794
  17       0.6621   0.9997   0.9845
  18       0.6624   0.9998   0.9846
  19       0.9294   0.8009   0.5401
  20       0.9278   0.8009   0.5446
  21       0.9269   0.7953   0.5439
  22       0.8884   0.8773   0.6536
  23       0.8659   0.8712   0.6529
  24       0.8533   0.8583   0.6342
  25       0.8382   0.9241   0.7595
  26       0.8196   0.8993   0.7305
  27       0.8183   0.8769   0.7238
  28       0.7736   0.9637   0.8743
  29       0.7428   0.9594   0.8653
  30       0.7331   0.9542   0.8607
  31       0.7105   0.9877   0.9400
  32       0.6945   0.9823   0.9312
  33       0.6997   0.9792   0.9261
  34       0.6738   0.9958   0.9696
  35       0.6666   0.9957   0.9691
  36       0.6557   0.9974   0.9753
  37       0.9332   0.8071   0.5435
  38       0.9299   0.8145   0.5533
  39       0.9233   0.8138   0.5495
  40       0.8847   0.8761   0.6434
  41       0.8762   0.8577   0.6104
  42       0.8670   0.8541   0.6025
  43       0.8326   0.9358   0.7746
  44       0.8097   0.9234   0.7465
  45       0.7725   0.9091   0.7189
  46       0.7801   0.9657   0.8711
  47       0.7396   0.9680   0.8652
  48       0.7315   0.9688   0.8674
  49       0.7081   0.9886   0.9437
  50       0.6932   0.9907   0.9511
  51       0.6681   0.9919   0.9549
  52       0.6751   0.9970   0.9744
  53       0.6753   0.9967   0.9729
  54       0.6578   0.9967   0.9725
  55       0.9391   0.8025   0.5395
  56       0.9312   0.8038   0.5382
  57       0.9297   0.8014   0.5348
  58       0.8792   0.8640   0.6294
  59       0.8845   0.8682   0.6297
  60       0.8866   0.8763   0.6413
  61       0.8377   0.9365   0.7728
  62       0.8090   0.9346   0.7570
  63       0.7828   0.9372   0.7723
  64       0.7747   0.9661   0.8582
  65       0.7696   0.9684   0.8664
  66       0.7575   0.9730   0.8835
  67       0.7192   0.9861   0.9341
  68       0.6943   0.9890   0.9446
  69       0.6949   0.9910   0.9514
  70       0.6701   0.9984   0.9797
  71       0.6624   0.9997   0.9845
  72       0.6660   0.9998   0.9846
