   1       0.4529   0.9915   0.9775
   2       0.4745   0.9920   0.9781
   3       0.4911   0.9926   0.9787
   4       0.4581   0.9917   0.9766
   5       0.4864   0.9926   0.9776
   6       0.4921   0.9937   0.9786
   7       0.4410   0.9925   0.9768
   8       0.4618   0.9936   0.9779
   9       0.4676   0.9948   0.9791
  10       0.4671   0.9938   0.9778
  11       0.4728   0.9949   0.9789
  12       0.4885   0.9962   0.9800
  13       0.4497   0.9956   0.9795
  14       0.4170   0.9966   0.9804
  15       0.4078   0.9976   0.9814
  16       0.4569   0.9981   0.9823
  17       0.4549   0.9987   0.9828
  18       0.4375   0.9992   0.9834
  19       0.4472   0.9915   0.9775
  20       0.4301   0.9920   0.9781
  21       0.4303   0.9926   0.9787
  22       0.4460   0.9917   0.9766
  23       0.4385   0.9926   0.9776
  24       0.4452   0.9937   0.9786
  25       0.4588   0.9925   0.9768
  26       0.4390   0.9936   0.9779
  27       0.4668   0.9948   0.9791
  28       0.4381   0.9938   0.9778
  29       0.4779   0.9949   0.9789
  30       0.4661   0.9962   0.9800
  31       0.4513   0.9956   0.9795
  32       0.4506   0.9966   0.9804
  33       0.4863   0.9976   0.9814
  34       0.4364   0.9981   0.9823
  35       0.4363   0.9987   0.9828
  36       0.4411   0.9992   0.9834
  37       0.4352   0.9915   0.9775
  38       0.4298   0.9920   0.9781
  39       0.4264   0.9926   0.9787
  40       0.4528   0.9917   0.9766
  41       0.4211   0.9926   0.9776
  42       0.3985   0.9937   0.9786
  43       0.4636   0.9925   0.9768
  44       0.4493   0.9936   0.9779
  45       0.4100   0.9948   0.9791
  46       0.4399   0.9938   0.9778
  47       0.4230   0.9949   0.9789
  48       0.4302   0.9962   0.9800
  49       0.4619   0.9956   0.9795
  50       0.4892   0.9966   0.9804
  51       0.4921   0.9976   0.9814
  52       0.4504   0.9981   0.9823
  53       0.4597   0.9987   0.9828
  54       0.4717   0.9992   0.9834
  55       0.4523   0.9915   0.9775
  56       0.4542   0.9920   0.9781
  57       0.4665   0.9926   0.9787
  58       0.4871   0.9917   0.9766
  59       0.4670   0.9926   0.9776
  60       0.4800   0.9937   0.9786
  61       0.4538   0.9925   0.9768
  62       0.4127   0.9936   0.9779
  63       0.4095   0.9948   0.9791
  64       0.4355   0.9938   0.9778
  65       0.4301   0.9949   0.9789
  66       0.4200   0.9962   0.9800
  67       0.4636   0.9956   0.9795
  68       0.4247   0.9966   0.9804
  69       0.4005   0.9976   0.9814
  70       0.4600   0.9981   0.9823
  71       0.4571   0.9987   0.9828
  72       0.4254   0.9992   0.9834
