Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1  271    1      99.2375      25.8839      24.8762      10.9766       0.7080      10.2686     834.6711      29.9508      97.9788
      1  272    1      99.2375      25.8839      24.8762      10.9765       0.7080      10.2686     834.8937      29.9508      97.9689
      1  273    1      99.2375      25.8839      24.8762      10.9766       0.7080      10.2686     834.9607      29.9508      97.9659
      1  274    1      99.2375      25.8839      24.8762      10.9765       0.7080      10.2686     834.9583      29.9508      97.9660
      1  275    1      99.2375      25.8839      24.8762      10.9766       0.7080      10.2686     834.8896      29.9508      97.9691
      1  276    1      99.2375      25.8839      24.8762      10.9765       0.7080      10.2686     834.6655      29.9508      97.9791
      1  297    1      99.2375      25.8839      24.8762      10.9766       0.7080      10.2686     835.0148      29.9508      97.9635
      1  298    1      99.2375      25.8839      24.8762      10.9766       0.7080      10.2686     835.2385      29.9508      97.9535
      1  299    1      99.2375      25.8839      24.8762      10.9766       0.7080      10.2686     835.3055      29.9508      97.9505
      1  300    1      99.2375      25.8839      24.8762      10.9766       0.7080      10.2686     835.3030      29.9508      97.9506
      1  301    1      99.2375      25.8839      24.8762      10.9766       0.7080      10.2686     835.2344      29.9508      97.9537
      1  302    1      99.2375      25.8839      24.8762      10.9766       0.7080      10.2686     835.0091      29.9508      97.9638
      1  323    1      99.2375      25.8839      24.8762      10.9766       0.7080      10.2686     835.1234      29.9508      97.9587
      1  324    1      99.2375      25.8839      24.8762      10.9766       0.7080      10.2686     835.3478      29.9508      97.9486
      1  325    1      99.2375      25.8839      24.8762      10.9766       0.7080      10.2686     835.4149      29.9508      97.9456
      1  326    1      99.2375      25.8839      24.8762      10.9766       0.7080      10.2686     835.4124      29.9508      97.9458
      1  327    1      99.2375      25.8839      24.8762      10.9766       0.7080      10.2686     835.3435      29.9508      97.9488
      1  328    1      99.2375      25.8839      24.8762      10.9766       0.7080      10.2686     835.1177      29.9508      97.9589
      1  349    1      99.2375      25.8839      24.8762      10.9766       0.7080      10.2686     834.7766      29.9508      97.9741
      1  350    1      99.2375      25.8839      24.8762      10.9766       0.7080      10.2686     834.9998      29.9508      97.9642
      1  351    1      99.2375      25.8839      24.8762      10.9766       0.7080      10.2686     835.0638      29.9508      97.9613
      1  352    1      99.2375      25.8839      24.8762      10.9766       0.7080      10.2686     835.0612      29.9508      97.9614
      1  353    1      99.2375      25.8839      24.8762      10.9766       0.7080      10.2686     834.9957      29.9508      97.9643
      1  354    1      99.2375      25.8839      24.8762      10.9766       0.7080      10.2686     834.7710      29.9508      97.9744
      1  375    1      99.2375      25.8839      24.8762      10.9766       0.7080      10.2686     834.4537      29.9508      97.9885
      1  376    1      99.2375      25.8839      24.8762      10.9766       0.7080      10.2686     834.6761      29.9508      97.9786
      1  377    1      99.2375      25.8839      24.8762      10.9766       0.7080      10.2686     834.7188      29.9508      97.9767
      1  378    1      99.2375      25.8839      24.8762      10.9766       0.7080      10.2686     834.7162      29.9508      97.9768
      1  379    1      99.2375      25.8839      24.8762      10.9766       0.7080      10.2686     834.6724      29.9508      97.9788
      1  380    1      99.2375      25.8839      24.8762      10.9766       0.7080      10.2686     834.4482      29.9508      97.9888
      1  401    1      99.2375      25.8839      24.8762      10.9766       0.7080      10.2686     834.5249      29.9508      97.9853
      1  402    1      99.2375      25.8839      24.8762      10.9766       0.7080      10.2686     834.7473      29.9508      97.9754
      1  403    1      99.2375      25.8839      24.8762      10.9766       0.7080      10.2686     834.9247      29.9508      97.9675
      1  404    1      99.2375      25.8839      24.8762      10.9766       0.7080      10.2686     834.9253      29.9508      97.9675
      1  405    1      99.2375      25.8839      24.8762      10.9766       0.7080      10.2686     834.7466      29.9508      97.9755
      1  406    1      99.2375      25.8839      24.8762      10.9765       0.7080      10.2686     834.5225      29.9508      97.9855
