   1       0.9981   0.5368   0.3240
   2       0.9987   0.5436   0.3239
   3       0.9992   0.5452   0.3258
   4       0.9956   0.5301   0.3261
   5       0.9966   0.5402   0.3231
   6       0.9976   0.5463   0.3258
   7       0.9938   0.5151   0.3032
   8       0.9949   0.5864   0.3542
   9       0.9962   0.6017   0.3611
  10       0.9925   0.5510   0.3287
  11       0.9936   0.5895   0.3552
  12       0.9948   0.5869   0.3469
  13       0.9917   0.5839   0.3629
  14       0.9926   0.5671   0.3378
  15       0.9937   0.5500   0.3202
  16       0.9915   0.5780   0.3521
  17       0.9920   0.5844   0.3579
  18       0.9926   0.5747   0.3409
  19       0.9981   0.5409   0.3298
  20       0.9987   0.5663   0.3492
  21       0.9992   0.5603   0.3444
  22       0.9956   0.5317   0.3282
  23       0.9966   0.5654   0.3533
  24       0.9976   0.5898   0.3677
  25       0.9938   0.5391   0.3195
  26       0.9949   0.5211   0.3103
  27       0.9962   0.5574   0.3371
  28       0.9925   0.5756   0.3547
  29       0.9936   0.5192   0.2979
  30       0.9948   0.5044   0.2871
  31       0.9917   0.5825   0.3559
  32       0.9926   0.5734   0.3552
  33       0.9937   0.5750   0.3653
  34       0.9915   0.5819   0.3442
  35       0.9920   0.5502   0.3210
  36       0.9926   0.5400   0.3097
  37       0.9981   0.5342   0.3272
  38       0.9987   0.5520   0.3501
  39       0.9992   0.5639   0.3563
  40       0.9956   0.5371   0.3303
  41       0.9966   0.5508   0.3445
  42       0.9976   0.5533   0.3417
  43       0.9938   0.5476   0.3380
  44       0.9949   0.5525   0.3282
  45       0.9962   0.5421   0.3161
  46       0.9925   0.5677   0.3522
  47       0.9936   0.5433   0.3260
  48       0.9948   0.5368   0.3203
  49       0.9917   0.5783   0.3519
  50       0.9926   0.5372   0.3025
  51       0.9937   0.5226   0.2911
  52       0.9915   0.5836   0.3473
  53       0.9920   0.5655   0.3332
  54       0.9926   0.5575   0.3278
  55       0.9981   0.5479   0.3332
  56       0.9987   0.5425   0.3275
  57       0.9992   0.5354   0.3187
  58       0.9956   0.5244   0.3172
  59       0.9966   0.5493   0.3330
  60       0.9976   0.5450   0.3259
  61       0.9938   0.5296   0.3192
  62       0.9949   0.5281   0.3193
  63       0.9962   0.5578   0.3413
  64       0.9925   0.5390   0.3294
  65       0.9936   0.5651   0.3425
  66       0.9948   0.5730   0.3470
  67       0.9917   0.5968   0.3815
  68       0.9926   0.5994   0.3868
  69       0.9937   0.6042   0.3975
  70       0.9915   0.5858   0.3591
  71       0.9920   0.5876   0.3568
  72       0.9926   0.5866   0.3525
