Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters.                      
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0      388.4601      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1      390.6601       196.4301         3.2107         0.9152         0.0924         0.2767         2.2031         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       345.9019       336.3755       133.0606       336.3755        10.3360         7.3168         8.4827         8.4827         0.2162         0.1942         0.0000
      1      2      390.8058       196.5757         0.0000         0.1273         0.6392         0.1487         0.1487         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       344.8508       335.3319       132.9770       335.3319        10.3360         7.1056         8.2984         8.2984         0.2176         0.1943         0.0000
      1      3      390.8027       196.5727         0.0000         0.0177         0.1096         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       343.7962       334.2916       133.4050       334.2916        10.3360         6.8929         8.1480         8.1480         0.2175         0.1944         0.0000
      1      4      390.7997       196.5697         0.0000         0.0026         0.0151         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       343.0138       333.5106       133.2836       333.5106        10.3360         6.7355         8.0077         8.0077         0.2174         0.1945         0.0000
      1      5      390.7967       196.5667         0.0000         0.0004         0.0022         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       342.2637       332.7639       133.1798       332.7639        10.3360         6.5790         7.8687         7.8687         0.2173         0.1945         0.0000
      1      6      390.7936       196.5636         0.0000         0.0001         0.0003         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       355.2404       345.7291       132.4763       345.7291        10.3360         6.4899         7.7463         7.7463         0.2172         0.1946         0.0000
      1      7      390.7906       196.5606         0.0000         0.0000         0.0001         0.0000         0.0000         0.2864         0.0000         0.0030         0.0000         0.0000         1.9981         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       202.6723       402.3554       321.3715       385.9627        10.3360         6.6359         7.6979         7.6979         0.2171         0.1947         4.3101
      1      8      390.7876       196.5576         0.0000         0.0000         0.0000         0.0000         0.0000         0.5289         0.0000         0.0030         0.0000         0.0000         1.9981         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       -10.7869       508.3166       602.0548       465.9446        10.3360         7.0751         7.8396         7.8396         0.2170         0.1948         4.2629
      1      9      390.7846       196.5545         0.0000         0.0000         0.0000         0.0000         0.0000         0.7659         0.0000         0.0030         0.0000         0.0000         1.9981         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -270.1319       636.8689       941.4039       563.6476        10.3360         7.7190         8.2171         8.2171         0.2168         0.1949         4.2386
      1     10      390.7815       196.5515         0.0000         0.0000         0.0000         0.0000         0.0000         0.9436         0.0000         0.0030         0.0000         0.0000         1.9981         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -414.6989       753.3649      1168.9705       655.4543        10.3360         8.4408         8.8662         8.8662         0.2167         0.1949         3.9299
      1     11      390.7785       196.5485         0.0000         0.0000         0.0000         0.0000         0.0000         1.0820         0.0000         0.0030         0.0000         0.0000         1.9981         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -504.5917       830.0387      1324.0769       717.9937        10.3360         9.1161         9.8758         9.8758         0.2166         0.1950         3.8151
      1     12      390.7755       196.5454         0.0000         0.0000         0.0000         0.0000         0.0000         1.1673         0.0000         0.0030         0.0000         0.0000         1.9981         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -547.5659       864.4938      1399.0316       746.8345        10.3360         9.6553        10.6129        10.6129         0.2165         0.1951         3.7960
      1     13      390.7725       196.5424         0.0000         0.0000         0.0000         0.0000         0.0000         1.2115         0.0000         0.0030         0.0000         0.0000         1.9981         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -562.9243       850.4918      1408.5361       735.9656        10.3360        10.1003        11.1931        11.1931         0.2164         0.1952         3.9421
      1     14      390.7694       196.5394         0.0000         0.0000         0.0000         0.0000         0.0000         1.1967         0.0000         0.0030         0.0000         0.0000         1.9981         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -526.5731       811.4905      1342.9092       704.1783        10.3360        10.3990        11.6157        11.6157         0.2163         0.1952         4.0571
      1     15      390.7664       196.5364         0.0000         0.0000         0.0000         0.0000         0.0000         1.0912         0.0000         0.0030         0.0000         0.0000         1.9980         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -405.7396       719.8866      1156.2767       631.3886        10.3360        10.4982        11.7530        11.7530         0.2162         0.1953         4.2806
      1     16      390.7634       196.5333         0.0000         0.0000         0.0000         0.0000         0.0000         0.9909         0.0000         0.0030         0.0000         0.0000         1.9980         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -322.7202       627.3082       997.6162       557.8764        10.3360        10.5000        11.5940        11.5940         0.2161         0.1954         4.8202
      1     17      390.7603       196.5303         0.0000         0.0000         0.0000         0.0000         0.0000         0.6667         0.0000         0.0030         0.0000         0.0000         1.9980         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000         5.2039       508.5925       583.1847       466.3062        10.3360        10.2365        11.3242        11.3242         0.2160         0.1954         4.3294
      1     18      390.7573       196.5273         0.0000         0.0000         0.0000         0.0000         0.0000         0.3884         0.0000         0.0030         0.0000         0.0000         1.9980         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       207.1164       426.2272       348.7394       408.2905        10.3360         9.7440        10.8646        10.8646         0.2159         0.1955         4.2554
      1     19      390.7543       196.5242         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9980         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       356.6213       365.0396       137.5040       347.1030        10.3360         9.2091        10.3776        10.3776         0.2158         0.1956         0.0000
      1     20      390.7513       196.5212         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9980         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       335.7394       344.1430       136.0829       326.2064        10.3360         8.7691         9.9132         9.9132         0.2157         0.1957         0.0000
      1     21      390.7482       196.5182         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9980         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       333.6404       342.0455       134.2072       324.1089        10.3360         8.4448         9.5089         9.5089         0.2156         0.1957         0.0000
      1     22      390.7452       196.5152         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9980         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       332.1529       340.5409       132.9756       322.6042        10.3360         8.1525         9.1809         9.1809         0.2155         0.1958         0.0000
      1     23      390.7422       196.5121         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9980         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       330.5630       338.9617       132.8973       321.0250        10.3360         7.8358         8.9078         8.9078         0.2154         0.1959         0.0000
      1     24      390.7391       196.5091         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9980         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       329.1539       337.5533       132.9142       319.6167        10.3360         7.5553         8.6743         8.6743         0.2153         0.1959         0.0000
