   1       0.8296   0.6281   0.6368
   2       0.8530   0.6540   0.6734
   3       0.8783   0.6800   0.7047
   4       0.7274   0.6362   0.6168
   5       0.7679   0.6787   0.6629
   6       0.8144   0.7276   0.7140
   7       0.6523   0.6673   0.6285
   8       0.7013   0.7172   0.6797
   9       0.7573   0.7756   0.7381
  10       0.6019   0.7187   0.6684
  11       0.6482   0.7694   0.7184
  12       0.7023   0.8283   0.7754
  13       0.5694   0.7924   0.7330
  14       0.6083   0.8372   0.7776
  15       0.6526   0.8884   0.8279
  16       0.5557   0.9053   0.8523
  17       0.5769   0.9316   0.8806
  18       0.5998   0.9601   0.9120
  19       0.8298   0.6251   0.6315
  20       0.8536   0.6454   0.6564
  21       0.8793   0.6701   0.6868
  22       0.7236   0.6343   0.6097
  23       0.7631   0.6685   0.6418
  24       0.8108   0.7134   0.6837
  25       0.6510   0.6664   0.6253
  26       0.7014   0.7153   0.6725
  27       0.7572   0.7729   0.7277
  28       0.6000   0.7155   0.6562
  29       0.6435   0.7651   0.7020
  30       0.6956   0.8233   0.7562
  31       0.5684   0.7899   0.7233
  32       0.6063   0.8338   0.7647
  33       0.6507   0.8846   0.8132
  34       0.5509   0.9038   0.8464
  35       0.5697   0.9283   0.8680
  36       0.5914   0.9562   0.8972
  37       0.8300   0.6222   0.6256
  38       0.8548   0.6426   0.6471
  39       0.8803   0.6657   0.6692
  40       0.7235   0.6338   0.6077
  41       0.7630   0.6743   0.6459
  42       0.8105   0.7223   0.6937
  43       0.6491   0.6652   0.6206
  44       0.6926   0.7148   0.6706
  45       0.7448   0.7723   0.7255
  46       0.6000   0.7162   0.6587
  47       0.6435   0.7668   0.7086
  48       0.6902   0.8258   0.7656
  49       0.5672   0.7894   0.7216
  50       0.5979   0.8335   0.7634
  51       0.6396   0.8842   0.8118
  52       0.5488   0.9053   0.8523
  53       0.5653   0.9298   0.8735
  54       0.5854   0.9579   0.9037
  55       0.8297   0.6271   0.6327
  56       0.8533   0.6502   0.6589
  57       0.8788   0.6757   0.6885
  58       0.7274   0.6356   0.6145
  59       0.7679   0.6775   0.6581
  60       0.8144   0.7260   0.7080
  61       0.6510   0.6651   0.6201
  62       0.7013   0.7148   0.6704
  63       0.7572   0.7733   0.7291
  64       0.6019   0.7187   0.6684
  65       0.6482   0.7694   0.7184
  66       0.7023   0.8283   0.7754
  67       0.5684   0.7910   0.7279
  68       0.6025   0.8372   0.7776
  69       0.6438   0.8884   0.8279
  70       0.5557   0.9053   0.8523
  71       0.5769   0.9316   0.8806
  72       0.5960   0.9601   0.9120
