Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1  271    1       0.4897       0.1152       0.0777       0.0445       0.0026       0.0419       3.2674       0.1210       0.4853
      1  272    1       0.5090       0.1191       0.0777       0.0451       0.0026       0.0424       3.3020       0.1223       0.5070
      1  273    1       0.5140       0.1202       0.0777       0.0452       0.0026       0.0425       3.3047       0.1226       0.5128
      1  274    1       0.5163       0.1206       0.0777       0.0452       0.0026       0.0426       3.3171       0.1227       0.5151
      1  275    1       0.5117       0.1197       0.0777       0.0451       0.0026       0.0425       3.3058       0.1225       0.5100
      1  276    1       0.4934       0.1159       0.0777       0.0447       0.0026       0.0421       3.2767       0.1213       0.4893
      1  297    1       0.5006       0.1174       0.0777       0.0448       0.0026       0.0422       3.2869       0.1216       0.4975
      1  298    1       0.5239       0.1222       0.0777       0.0454       0.0026       0.0428       3.3202       0.1232       0.5241
      1  299    1       0.5376       0.1250       0.0777       0.0457       0.0026       0.0431       3.3456       0.1240       0.5395
      1  300    1       0.5296       0.1234       0.0777       0.0455       0.0026       0.0429       3.3302       0.1236       0.5305
      1  301    1       0.5295       0.1234       0.0777       0.0455       0.0026       0.0429       3.3335       0.1236       0.5303
      1  302    1       0.5044       0.1182       0.0777       0.0450       0.0026       0.0423       3.2796       0.1221       0.5024
      1  323    1       0.4975       0.1168       0.0777       0.0447       0.0026       0.0421       3.2797       0.1214       0.4941
      1  324    1       0.5289       0.1233       0.0777       0.0455       0.0026       0.0429       3.3358       0.1235       0.5295
      1  325    1       0.5403       0.1256       0.0777       0.0458       0.0026       0.0431       3.3527       0.1242       0.5424
      1  326    1       0.5447       0.1265       0.0777       0.0459       0.0026       0.0432       3.3533       0.1244       0.5478
      1  327    1       0.5367       0.1249       0.0777       0.0457       0.0026       0.0431       3.3404       0.1240       0.5386
      1  328    1       0.5134       0.1201       0.0777       0.0451       0.0026       0.0425       3.2917       0.1226       0.5127
      1  349    1       0.5051       0.1184       0.0777       0.0449       0.0026       0.0423       3.2866       0.1218       0.5030
      1  350    1       0.5297       0.1234       0.0777       0.0455       0.0026       0.0429       3.3297       0.1236       0.5307
      1  351    1       0.5381       0.1251       0.0777       0.0457       0.0026       0.0431       3.3475       0.1241       0.5400
      1  352    1       0.5453       0.1266       0.0777       0.0459       0.0026       0.0433       3.3473       0.1245       0.5487
      1  353    1       0.5306       0.1236       0.0777       0.0456       0.0026       0.0429       3.3267       0.1236       0.5319
      1  354    1       0.5155       0.1205       0.0777       0.0452       0.0026       0.0426       3.2958       0.1227       0.5151
      1  375    1       0.5081       0.1190       0.0777       0.0450       0.0026       0.0424       3.2787       0.1221       0.5069
      1  376    1       0.5278       0.1230       0.0777       0.0455       0.0026       0.0429       3.3213       0.1235       0.5287
      1  377    1       0.5412       0.1258       0.0777       0.0458       0.0026       0.0432       3.3438       0.1242       0.5439
      1  378    1       0.5390       0.1253       0.0777       0.0457       0.0026       0.0431       3.3358       0.1241       0.5416
      1  379    1       0.5307       0.1236       0.0777       0.0456       0.0026       0.0429       3.3214       0.1236       0.5322
      1  380    1       0.5143       0.1202       0.0777       0.0452       0.0026       0.0426       3.2985       0.1226       0.5135
      1  401    1       0.4933       0.1160       0.0776       0.0446       0.0026       0.0420       3.2544       0.1211       0.4902
      1  402    1       0.5108       0.1195       0.0777       0.0450       0.0026       0.0424       3.2962       0.1222       0.5094
      1  403    1       0.5178       0.1209       0.0777       0.0452       0.0026       0.0426       3.3166       0.1226       0.5169
      1  404    1       0.5275       0.1230       0.0777       0.0455       0.0026       0.0429       3.3263       0.1234       0.5282
      1  405    1       0.5155       0.1205       0.0777       0.0451       0.0026       0.0425       3.3177       0.1225       0.5141
      1  406    1       0.5155       0.1205       0.0777       0.0452       0.0026       0.0425       3.3174       0.1226       0.5141
