   1       0.6973   0.6711   0.3878
   2       0.6890   0.6772   0.3934
   3       0.6866   0.6738   0.3929
   4       0.6575   0.7552   0.4657
   5       0.6571   0.7441   0.4616
   6       0.6538   0.7414   0.4632
   7       0.6053   0.8352   0.5652
   8       0.6043   0.8309   0.5689
   9       0.5935   0.8016   0.5421
  10       0.5611   0.9182   0.7196
  11       0.5491   0.9077   0.7230
  12       0.5547   0.9081   0.7211
  13       0.5210   0.9714   0.8775
  14       0.5185   0.9733   0.8845
  15       0.5113   0.9689   0.8775
  16       0.4705   0.9996   0.9844
  17       0.4776   0.9997   0.9845
  18       0.4832   0.9998   0.9846
  19       0.6967   0.6770   0.3906
  20       0.6974   0.6646   0.3811
  21       0.6992   0.6541   0.3764
  22       0.6501   0.7688   0.4797
  23       0.6525   0.7375   0.4500
  24       0.6587   0.7255   0.4384
  25       0.6092   0.8317   0.5636
  26       0.5932   0.7957   0.5368
  27       0.5718   0.7772   0.5430
  28       0.5735   0.9162   0.7230
  29       0.5652   0.9024   0.7032
  30       0.5564   0.8971   0.6895
  31       0.5196   0.9745   0.8896
  32       0.5027   0.9681   0.8699
  33       0.4813   0.9632   0.8628
  34       0.4841   0.9996   0.9844
  35       0.4820   0.9997   0.9845
  36       0.4850   0.9998   0.9846
  37       0.7008   0.6819   0.3946
  38       0.7077   0.6765   0.3879
  39       0.7060   0.6649   0.3828
  40       0.6489   0.7635   0.4748
  41       0.6643   0.7399   0.4531
  42       0.6682   0.7183   0.4371
  43       0.5982   0.8478   0.5777
  44       0.6209   0.8080   0.5341
  45       0.6366   0.7825   0.5100
  46       0.5678   0.9157   0.7158
  47       0.5656   0.9059   0.6955
  48       0.5543   0.8892   0.6721
  49       0.5266   0.9732   0.8845
  50       0.5429   0.9722   0.8802
  51       0.5178   0.9699   0.8804
  52       0.4772   0.9996   0.9844
  53       0.4794   0.9997   0.9845
  54       0.4751   0.9998   0.9846
  55       0.6987   0.6711   0.3833
  56       0.7052   0.6783   0.3924
  57       0.7052   0.6721   0.3899
  58       0.6496   0.7554   0.4633
  59       0.6479   0.7269   0.4443
  60       0.6420   0.7179   0.4382
  61       0.6073   0.8351   0.5664
  62       0.5881   0.8170   0.5560
  63       0.5684   0.7685   0.5213
  64       0.5606   0.9190   0.7249
  65       0.5527   0.9072   0.7153
  66       0.5505   0.9048   0.7179
  67       0.5126   0.9758   0.8945
  68       0.5084   0.9769   0.8980
  69       0.4916   0.9670   0.8817
  70       0.4787   0.9996   0.9844
  71       0.4842   0.9997   0.9845
  72       0.4975   0.9998   0.9846
