   1       0.8729   0.5533   0.3786
   2       0.8931   0.5673   0.3932
   3       0.9102   0.5851   0.4108
   4       0.7600   0.5950   0.4166
   5       0.7956   0.6131   0.4245
   6       0.8287   0.6456   0.4482
   7       0.6812   0.6412   0.4827
   8       0.7251   0.6587   0.4983
   9       0.7663   0.6869   0.5106
  10       0.6003   0.7113   0.5830
  11       0.6343   0.7560   0.6319
  12       0.6816   0.7845   0.6458
  13       0.5455   0.7940   0.6872
  14       0.5965   0.8098   0.7131
  15       0.6351   0.8435   0.7480
  16       0.5204   0.9016   0.8151
  17       0.5279   0.9219   0.8371
  18       0.5380   0.9449   0.8632
  19       0.8745   0.5503   0.3672
  20       0.8958   0.5520   0.3620
  21       0.9135   0.5550   0.3617
  22       0.7666   0.5877   0.4086
  23       0.7920   0.6114   0.4238
  24       0.8149   0.6271   0.4319
  25       0.6798   0.6501   0.4941
  26       0.6974   0.6888   0.5078
  27       0.7048   0.7233   0.5360
  28       0.6213   0.7181   0.5891
  29       0.6358   0.7430   0.6047
  30       0.6602   0.7786   0.6259
  31       0.5617   0.7975   0.6836
  32       0.5719   0.8352   0.7217
  33       0.5841   0.8763   0.7619
  34       0.5230   0.9049   0.8180
  35       0.5302   0.9230   0.8363
  36       0.5324   0.9449   0.8617
  37       0.8770   0.5586   0.3806
  38       0.8964   0.5671   0.3844
  39       0.9161   0.5763   0.3946
  40       0.7672   0.5975   0.4260
  41       0.7852   0.6175   0.4352
  42       0.8157   0.6356   0.4483
  43       0.6938   0.6539   0.4999
  44       0.7097   0.6525   0.4873
  45       0.7436   0.6643   0.4951
  46       0.6181   0.7173   0.5860
  47       0.6320   0.7420   0.6007
  48       0.6520   0.7740   0.6082
  49       0.5553   0.7986   0.6880
  50       0.5811   0.8185   0.6919
  51       0.5831   0.8396   0.7071
  52       0.5225   0.9058   0.8214
  53       0.5292   0.9234   0.8380
  54       0.5347   0.9452   0.8628
  55       0.8742   0.5516   0.3688
  56       0.8880   0.5585   0.3706
  57       0.9056   0.5691   0.3757
  58       0.7610   0.5924   0.4141
  59       0.7880   0.6164   0.4381
  60       0.8215   0.6484   0.4620
  61       0.6802   0.6510   0.4972
  62       0.6995   0.6888   0.5112
  63       0.7038   0.7260   0.5393
  64       0.6053   0.7102   0.5787
  65       0.6395   0.7525   0.6185
  66       0.6784   0.7816   0.6347
  67       0.5537   0.7993   0.6901
  68       0.5639   0.8392   0.7372
  69       0.5899   0.8803   0.7770
  70       0.5185   0.9035   0.8222
  71       0.5251   0.9236   0.8438
  72       0.5357   0.9466   0.8696
