Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters.                      
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0      388.4601      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1      390.6462       196.4162         3.2107         0.9012         0.1203         0.2628         2.1892         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       346.4166       336.3755       174.8260       336.3755        14.8803         7.3168         8.4827         8.4827         0.2161         0.1942         0.0000
      1      2      390.7817       196.5517         0.0000         0.1161         0.6466         0.1385         0.1385         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       345.3652       335.3319       174.5618       335.3319        14.8803         7.1056         8.2984         8.2984         0.2174         0.1943         0.0000
      1      3      390.7787       196.5486         0.0000         0.0149         0.1012         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       344.3097       334.2916       174.8219       334.2916        14.8803         6.8929         8.1480         8.1480         0.2173         0.1944         0.0000
      1      4      390.7756       196.5456         0.0000         0.0020         0.0129         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       343.5273       333.5106       174.5560       333.5106        14.8803         6.7355         8.0077         8.0077         0.2172         0.1945         0.0000
      1      5      390.7726       196.5426         0.0000         0.0003         0.0017         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       342.7769       332.7639       174.3148       332.7639        14.8803         6.5790         7.8687         7.8687         0.2170         0.1945         0.0000
      1      6      390.7696       196.5396         0.0000         0.0000         0.0002         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       355.7545       345.7291       173.5033       345.7291        14.8803         6.4899         7.7463         7.7463         0.2169         0.1946         0.0000
      1      7      390.7665       196.5365         0.0000         0.0000         0.0000         0.0000         0.0000         0.5587         0.0000         0.0030         0.0000         0.0000         1.9973         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       -61.0159       402.3554       624.9976       385.8069        14.8803         6.6359         7.6979         7.6979         0.2168         0.1947        10.4029
      1      8      390.7635       196.5335         0.0000         0.0000         0.0000         0.0000         0.0000         1.0392         0.0000         0.0030         0.0000         0.0000         1.9973         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -691.1040       508.3166      1312.5338       465.5336        14.8803         7.0751         7.8396         7.8396         0.2167         0.1948        10.3871
      1      9      390.7605       196.5305         0.0000         0.0000         0.0000         0.0000         0.0000         1.5185         0.0000         0.0030         0.0000         0.0000         1.9973         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -1359.5100       636.8689      2045.3262       562.9517        14.8803         7.7190         8.2171         8.2171         0.2166         0.1948         9.8305
      1     10      390.7575       196.5274         0.0000         0.0000         0.0000         0.0000         0.0000         1.8873         0.0000         0.0030         0.0000         0.0000         1.9972         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -1801.4487       753.3649      2561.0791       654.5983        14.8803         8.4408         8.8662         8.8662         0.2165         0.1949         9.0940
      1     11      390.7544       196.5244         0.0000         0.0000         0.0000         0.0000         0.0000         2.1220         0.0000         0.0030         0.0000         0.0000         1.9972         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -2018.1865       830.0387      2839.9617       717.1351        14.8803         9.1161         9.8758         9.8758         0.2164         0.1950         8.6126
      1     12      390.7514       196.5214         0.0000         0.0000         0.0000         0.0000         0.0000         2.2499         0.0000         0.0030         0.0000         0.0000         1.9972         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -2095.7949       864.4938      2949.1345       746.0085        14.8803         9.6553        10.6129        10.6129         0.2163         0.1951         8.4088
      1     13      390.7484       196.5183         0.0000         0.0000         0.0000         0.0000         0.0000         2.2777         0.0000         0.0030         0.0000         0.0000         1.9972         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -2053.3528       850.4918      2903.3516       735.1293        14.8803        10.1003        11.1931        11.1931         0.2162         0.1951         8.5301
      1     14      390.7454       196.5153         0.0000         0.0000         0.0000         0.0000         0.0000         2.2300         0.0000         0.0030         0.0000         0.0000         1.9972         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -1941.4635       811.4905      2762.4551       703.3123        14.8803        10.3990        11.6157        11.6157         0.2161         0.1952         8.7780
      1     15      390.7423       196.5123         0.0000         0.0000         0.0000         0.0000         0.0000         2.0160         0.0000         0.0030         0.0000         0.0000         1.9972         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -1628.9725       719.8866      2390.7244       630.5700        14.8803        10.4982        11.7530        11.7530         0.2160         0.1953         9.3779
