   1       0.9764   0.8425   0.6304
   2       0.9778   0.8355   0.6073
   3       0.9778   0.8269   0.5968
   4       0.9522   0.8783   0.6824
   5       0.9525   0.8682   0.6622
   6       0.9528   0.8649   0.6570
   7       0.9305   0.9077   0.7330
   8       0.9296   0.9030   0.7434
   9       0.9304   0.8942   0.7173
  10       0.9191   0.9351   0.7919
  11       0.9206   0.9378   0.7888
  12       0.9238   0.9363   0.7937
  13       0.9053   0.9628   0.8651
  14       0.8957   0.9596   0.8490
  15       0.8854   0.9546   0.8360
  16       0.8889   0.9874   0.9377
  17       0.8816   0.9893   0.9446
  18       0.8844   0.9894   0.9446
  19       0.9750   0.8306   0.6329
  20       0.9759   0.8295   0.6249
  21       0.9769   0.8349   0.6341
  22       0.9514   0.8762   0.6726
  23       0.9513   0.8614   0.6532
  24       0.9508   0.8551   0.6407
  25       0.9369   0.8980   0.7089
  26       0.9398   0.8869   0.6918
  27       0.9403   0.8822   0.6972
  28       0.9143   0.9139   0.7414
  29       0.9200   0.9144   0.7445
  30       0.9198   0.9159   0.7452
  31       0.9069   0.9562   0.8436
  32       0.9081   0.9527   0.8353
  33       0.9031   0.9553   0.8366
  34       0.8866   0.9835   0.9296
  35       0.8844   0.9860   0.9319
  36       0.8839   0.9861   0.9321
  37       0.9743   0.8328   0.6350
  38       0.9737   0.8501   0.6499
  39       0.9744   0.8556   0.6545
  40       0.9493   0.8720   0.6640
  41       0.9482   0.8711   0.6655
  42       0.9481   0.8607   0.6486
  43       0.9395   0.8940   0.7053
  44       0.9396   0.9054   0.7371
  45       0.9401   0.9054   0.7508
  46       0.9117   0.9214   0.7630
  47       0.9092   0.9161   0.7526
  48       0.9041   0.9158   0.7474
  49       0.9072   0.9620   0.8720
  50       0.9012   0.9564   0.8616
  51       0.8935   0.9522   0.8508
  52       0.8865   0.9789   0.9245
  53       0.8849   0.9768   0.9214
  54       0.8845   0.9748   0.9152
  55       0.9726   0.8483   0.6489
  56       0.9690   0.8543   0.6549
  57       0.9687   0.8587   0.6570
  58       0.9480   0.8740   0.6782
  59       0.9467   0.8648   0.6690
  60       0.9467   0.8737   0.6834
  61       0.9340   0.8955   0.7279
  62       0.9357   0.8959   0.7289
  63       0.9400   0.8994   0.7339
  64       0.9153   0.9459   0.8193
  65       0.9105   0.9389   0.8247
  66       0.9139   0.9335   0.8235
  67       0.8971   0.9604   0.8657
  68       0.8935   0.9579   0.8580
  69       0.8929   0.9508   0.8526
  70       0.8796   0.9848   0.9352
  71       0.8731   0.9890   0.9436
  72       0.8741   0.9871   0.9357
