   1       0.9498   0.6879   0.4369
   2       0.9510   0.6866   0.4343
   3       0.9526   0.6941   0.4439
   4       0.9133   0.7572   0.5179
   5       0.9146   0.7612   0.5209
   6       0.9221   0.7622   0.5146
   7       0.9000   0.8212   0.5821
   8       0.8912   0.8138   0.5841
   9       0.8889   0.8000   0.5699
  10       0.8520   0.8730   0.6638
  11       0.8455   0.8868   0.6907
  12       0.8442   0.8854   0.6980
  13       0.7958   0.9429   0.8033
  14       0.7858   0.9435   0.8174
  15       0.7871   0.9330   0.7995
  16       0.7271   0.9776   0.9079
  17       0.7206   0.9754   0.8968
  18       0.7270   0.9748   0.8917
  19       0.9466   0.7101   0.4550
  20       0.9508   0.7191   0.4606
  21       0.9504   0.7156   0.4601
  22       0.9128   0.7796   0.5288
  23       0.9044   0.7601   0.4941
  24       0.9046   0.7456   0.4724
  25       0.8968   0.8460   0.6159
  26       0.8921   0.8145   0.5843
  27       0.8930   0.7879   0.5765
  28       0.8453   0.8936   0.6880
  29       0.8343   0.8919   0.6879
  30       0.8218   0.8869   0.6794
  31       0.7970   0.9425   0.8186
  32       0.7620   0.9369   0.7959
  33       0.7457   0.9326   0.7867
  34       0.7433   0.9767   0.9047
  35       0.7306   0.9766   0.9012
  36       0.7251   0.9750   0.8924
  37       0.9438   0.7275   0.4714
  38       0.9436   0.7343   0.4666
  39       0.9405   0.7237   0.4564
  40       0.9162   0.8010   0.5507
  41       0.9058   0.7834   0.5315
  42       0.9077   0.7639   0.5148
  43       0.8902   0.8396   0.6021
  44       0.8488   0.8523   0.6009
  45       0.8291   0.8449   0.5836
  46       0.8469   0.8869   0.6936
  47       0.8271   0.8781   0.6799
  48       0.8251   0.8630   0.6601
  49       0.7942   0.9443   0.8190
  50       0.7728   0.9467   0.8197
  51       0.7652   0.9470   0.8085
  52       0.7522   0.9770   0.9059
  53       0.7417   0.9783   0.9080
  54       0.7355   0.9758   0.9055
  55       0.9467   0.7150   0.4664
  56       0.9510   0.7253   0.4840
  57       0.9511   0.7247   0.4875
  58       0.9241   0.7617   0.5204
  59       0.9294   0.7619   0.5223
  60       0.9385   0.7629   0.5264
  61       0.8988   0.8261   0.5964
  62       0.8967   0.8072   0.5867
  63       0.9023   0.7827   0.5795
  64       0.8473   0.8720   0.6674
  65       0.8668   0.8689   0.6791
  66       0.8602   0.8655   0.6719
  67       0.8010   0.9455   0.8255
  68       0.7858   0.9295   0.7999
  69       0.7871   0.9109   0.7782
  70       0.7371   0.9747   0.8969
  71       0.7342   0.9769   0.9025
  72       0.7377   0.9761   0.8965
