Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters.                      
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0      388.4601      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1      388.4570       194.2270         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       341.9694       336.3755       166.8170       336.3755        14.8356         7.3168         8.4827         8.4827         0.1942         0.1942         0.0000
      1      2      388.4540       194.2240         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       340.9210       335.3319       166.7854       335.3319        14.8356         7.1056         8.2984         8.2984         0.1942         0.1942         0.0000
      1      3      388.4510       194.2209         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       339.8727       334.2916       167.5968       334.2916        14.8356         6.8929         8.1480         8.1480         0.1941         0.1942         0.0000
      1      4      388.4479       194.2179         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       339.0912       333.5106       167.4690       333.5106        14.8356         6.7355         8.0077         8.0077         0.1941         0.1942         0.0000
      1      5      388.4449       194.2149         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       338.3419       332.7639       167.3735       332.7639        14.8356         6.5790         7.8687         7.8687         0.1941         0.1942         0.0000
      1      6      390.6351       196.4051         3.2107         0.9054         0.1120         0.2668         2.1932         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       351.3138       345.7291       166.2501       345.7291        14.8356         6.4899         7.7463         7.7463         0.2160         0.1942         0.0000
      1      7      390.7425       196.5125         0.0000         0.0518         0.7432         0.1104         0.1104         0.6340         0.0000         0.0030         0.0000         0.0000         1.9971         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -165.2460       402.3554       715.7438       387.0368        14.8356         6.6359         7.6979         7.6979         0.2170         0.1943        12.8723
      1      8      390.7395       196.5094         0.0000         0.0004         0.0514         0.0000         0.0000         1.1860         0.0000         0.0030         0.0000         0.0000         1.9973         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -952.9622       508.3166      1552.0394       468.8285        14.8356         7.0751         7.8396         7.8396         0.2169         0.1944        12.8594
      1      9      390.7365       196.5064         0.0000         0.0000         0.0004         0.0000         0.0000         1.7485         0.0000         0.0030         0.0000         0.0000         1.9973         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -1788.1240       636.8689      2438.0659       568.4538        14.8356         7.7190         8.2171         8.2171         0.2168         0.1945        12.1552
      1     10      390.7334       196.5034         0.0000         0.0000        -0.0000         0.0000         0.0000         2.1727         0.0000         0.0030         0.0000         0.0000         1.9973         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -2336.7610       753.3649      3052.7039       661.0922        14.8356         8.4408         8.8662         8.8662         0.2167         0.1945        11.2114
      1     11      390.7304       196.5004         0.0000         0.0000        -0.0000         0.0000         0.0000         2.4374         0.0000         0.0030         0.0000         0.0000         1.9973         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -2604.7148       830.0387      3382.4814       723.4466        14.8356         9.1161         9.8758         9.8758         0.2166         0.1946        10.5906
      1     12      390.7274       196.4973         0.0000         0.0000         0.0000         0.0000         0.0000         2.5799         0.0000         0.0030         0.0000         0.0000         1.9972         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -2701.0647       864.4938      3511.0530       751.9941        14.8356         9.6553        10.6129        10.6129         0.2164         0.1947        10.3284
      1     13      390.7243       196.4943         0.0000         0.0000         0.0000         0.0000         0.0000         2.6076         0.0000         0.0030         0.0000         0.0000         1.9972         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -2649.1238       850.4918      3458.9058       741.2411        14.8356        10.1003        11.1931        11.1931         0.2163         0.1948        10.4836
      1     14      390.7213       196.4913         0.0000         0.0000         0.0000         0.0000         0.0000         2.5507         0.0000         0.0030         0.0000         0.0000         1.9972         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -2511.6257       811.4905      3293.8770       709.7479        14.8356        10.3990        11.6157        11.6157         0.2162         0.1948        10.8033
      1     15      390.7183       196.4883         0.0000         0.0000         0.0000         0.0000         0.0000         2.3032         0.0000         0.0030         0.0000         0.0000         1.9972         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -2125.5435       719.8866      2854.1128       636.8125        14.8356        10.4982        11.7530        11.7530         0.2161         0.1949        11.5753
      1     16      390.7152       196.4852         0.0000         0.0000         0.0000         0.0000         0.0000         2.0100         0.0000         0.0030         0.0000         0.0000         1.9972         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -1714.3624       627.3082      2365.5659       562.6509        14.8356        10.5000        11.5940        11.5940         0.2160         0.1950        12.5653
      1     17      390.7122       196.4822         0.0000         0.0000         0.0000         0.0000         0.0000         1.5174         0.0000         0.0030         0.0000         0.0000         1.9972         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -1062.5555       508.5925      1636.1786       469.3331        14.8356        10.2365        11.3242        11.3242         0.2159         0.1950        14.3846
      1     18      390.7092       196.4792         0.0000         0.0000         0.0000         0.0000         0.0000         0.8232         0.0000         0.0030         0.0000         0.0000         1.9971         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -175.1296       426.2272       764.0056       409.4641        14.8356         9.7440        10.8646        10.8646         0.2158         0.1951        12.3363
      1     19      390.7062       196.4761         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9971         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       353.8033       365.0396       173.2102       348.2147        14.8356         9.2091        10.3776        10.3776         0.2157         0.1952         0.0000
