   1       0.7636   0.2961   0.1868
   2       0.7751   0.3347   0.2179
   3       0.8085   0.3674   0.2453
   4       0.5695   0.3252   0.2138
   5       0.6362   0.3496   0.2307
   6       0.6943   0.3964   0.2619
   7       0.4523   0.3856   0.2620
   8       0.4975   0.4613   0.3136
   9       0.5632   0.5275   0.3545
  10       0.3829   0.4575   0.2969
  11       0.4369   0.5096   0.3254
  12       0.4962   0.5764   0.3686
  13       0.3277   0.5868   0.4003
  14       0.3581   0.6558   0.4588
  15       0.4079   0.7367   0.5235
  16       0.3062   0.7518   0.5528
  17       0.3347   0.7782   0.5599
  18       0.3676   0.8186   0.5941
  19       0.7594   0.2952   0.2022
  20       0.8059   0.2983   0.2094
  21       0.8514   0.3133   0.2244
  22       0.5845   0.3235   0.2255
  23       0.6666   0.3209   0.2289
  24       0.7435   0.3462   0.2575
  25       0.4703   0.3723   0.2500
  26       0.5318   0.3840   0.2658
  27       0.6025   0.4303   0.3177
  28       0.4013   0.4596   0.3006
  29       0.4634   0.4542   0.2720
  30       0.5502   0.4864   0.2862
  31       0.3386   0.5599   0.3663
  32       0.3980   0.5938   0.3764
  33       0.4449   0.6435   0.4106
  34       0.3188   0.7616   0.5703
  35       0.3484   0.7873   0.5735
  36       0.3797   0.8180   0.5911
  37       0.7630   0.2946   0.1995
  38       0.8073   0.2951   0.2058
  39       0.8527   0.3051   0.2077
  40       0.5861   0.3419   0.2342
  41       0.6586   0.3584   0.2370
  42       0.7245   0.3968   0.2559
  43       0.4710   0.3914   0.2624
  44       0.5521   0.3911   0.2639
  45       0.6436   0.4178   0.2720
  46       0.3953   0.4662   0.3079
  47       0.4458   0.5148   0.3404
  48       0.5027   0.5847   0.3903
  49       0.3487   0.5716   0.3842
  50       0.4057   0.5976   0.3863
  51       0.4680   0.6281   0.3984
  52       0.3133   0.7725   0.5902
  53       0.3363   0.8083   0.6122
  54       0.3530   0.8414   0.6316
  55       0.7649   0.3047   0.1950
  56       0.8196   0.3168   0.2005
  57       0.8569   0.3443   0.2237
  58       0.5642   0.3387   0.2184
  59       0.6212   0.3736   0.2314
  60       0.6927   0.4409   0.2798
  61       0.4624   0.4002   0.2749
  62       0.5059   0.4423   0.2978
  63       0.5517   0.5143   0.3681
  64       0.3813   0.4818   0.3243
  65       0.4311   0.5526   0.3758
  66       0.4804   0.6398   0.4403
  67       0.3282   0.5963   0.4203
  68       0.3598   0.6628   0.4718
  69       0.3806   0.7250   0.5070
  70       0.2976   0.7717   0.5898
  71       0.3101   0.8177   0.6387
  72       0.3302   0.8720   0.7027
