Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters.                      
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0      388.4601      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1      388.4570       194.2270         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       346.0005       336.3755       169.5709       336.3755        14.8800         7.3168         8.4827         8.4827         0.1942         0.1942         0.0000
      1      2      388.4540       194.2240         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       344.9493       335.3319       169.3223       335.3319        14.8800         7.1056         8.2984         8.2984         0.1942         0.1942         0.0000
      1      3      388.4510       194.2209         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       343.8946       334.2916       169.6183       334.2916        14.8800         6.8929         8.1480         8.1480         0.1941         0.1942         0.0000
      1      4      388.4479       194.2179         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       343.1122       333.5106       169.3598       333.5106        14.8800         6.7355         8.0077         8.0077         0.1941         0.1942         0.0000
      1      5      388.4449       194.2149         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       342.3620       332.7639       169.1276       332.7639        14.8800         6.5790         7.8687         7.8687         0.1941         0.1942         0.0000
      1      6      388.4419       194.2119         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       355.3389       345.7291       168.2935       345.7291        14.8800         6.4899         7.7463         7.7463         0.1940         0.1942         0.0000
      1      7      388.4388       194.2088         0.0000         0.0000         0.0000         0.0000         0.0000         0.5958         0.0000         0.0030         0.0000         0.0000         1.9902         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -111.8480       402.3554       669.8152       385.9371        14.8800         6.6359         7.6979         7.6979         0.1940         0.1942        11.6084
      1      8      388.4358       194.2058         0.0000         0.0000         0.0000         0.0000         0.0000         1.1135         0.0000         0.0030         0.0000         0.0000         1.9902         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -821.0219       508.3166      1433.8259       465.8750        14.8800         7.0751         7.8396         7.8396         0.1940         0.1942        11.5933
      1      9      388.4328       194.2028         0.0000         0.0000         0.0000         0.0000         0.0000         1.6359         0.0000         0.0030         0.0000         0.0000         1.9902         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -1572.4509       636.8689      2245.4539       563.5358        14.8800         7.7190         8.2171         8.2171         0.1940         0.1942        10.9620
      1     10      388.4297       194.1997         0.0000         0.0000         0.0000         0.0000         0.0000         2.0331         0.0000         0.0030         0.0000         0.0000         1.9902         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -2067.3113       753.3649      2811.6130       655.3219        14.8800         8.4408         8.8662         8.8662         0.1939         0.1942        10.1226
      1     11      388.4267       194.1967         0.0000         0.0000         0.0000         0.0000         0.0000         2.2821         0.0000         0.0030         0.0000         0.0000         1.9901         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -2308.7446       830.0387      3114.3647       717.8684        14.8800         9.1161         9.8758         9.8758         0.1939         0.1942         9.5711
      1     12      388.4237       194.1937         0.0000         0.0000         0.0000         0.0000         0.0000         2.4167         0.0000         0.0030         0.0000         0.0000         1.9901         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -2395.1624       864.4938      3232.1624       746.7178        14.8800         9.6553        10.6129        10.6129         0.1939         0.1942         9.3380
      1     13      388.4207       194.1906         0.0000         0.0000         0.0000         0.0000         0.0000         2.4442         0.0000         0.0030         0.0000         0.0000         1.9901         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -2348.3689       850.4918      3182.6709       735.8453        14.8800        10.1003        11.1931        11.1931         0.1938         0.1942         9.4763
      1     14      388.4176       194.1876         0.0000         0.0000         0.0000         0.0000         0.0000         2.3918         0.0000         0.0030         0.0000         0.0000         1.9901         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -2224.1978       811.4905      3029.5798       704.0493        14.8800        10.3990        11.6157        11.6157         0.1938         0.1942         9.7603
      1     15      388.4146       194.1846         0.0000         0.0000         0.0000         0.0000         0.0000         2.1608         0.0000         0.0030         0.0000         0.0000         1.9901         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -1875.6832       719.8866      2623.5271       631.2554        14.8800        10.4982        11.7530        11.7530         0.1938         0.1942        10.4458
      1     16      388.4116       194.1815         0.0000         0.0000         0.0000         0.0000         0.0000         1.8876         0.0000         0.0030         0.0000         0.0000         1.9901         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -1503.1562       627.3082      2175.5688       557.7643        14.8800        10.5000        11.5940        11.5940         0.1938         0.1942        11.3257
      1     17      388.4086       194.1785         0.0000         0.0000         0.0000         0.0000         0.0000         1.4267         0.0000         0.0030         0.0000         0.0000         1.9900         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -914.4860       508.5925      1507.7600       466.2330        14.8800        10.2365        11.3242        11.3242         0.1937         0.1942        12.9505
      1     18      390.4478       196.2178         3.2107         0.6709         0.4974         0.1159         2.0423         0.7747         0.0000         0.0030         0.0000         0.0000         1.9900         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -119.7175       426.2272       714.4296       408.2624        14.8800         9.7440        10.8646        10.8646         0.2141         0.1942        11.1302
      1     19      390.4890       196.2590         0.0000         0.0579         0.5688         0.0442         0.0442         0.0000         0.0000         0.0030         0.0000         0.0000         1.9900         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       356.6917       365.0396       175.8294       347.0749        14.8800         9.2091        10.3776        10.3776         0.2145         0.1943         0.0000
      1     20      390.4860       196.2560         0.0000         0.0050         0.0529         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9900         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       335.8100       344.1430       173.9341       326.1783        14.8800         8.7691         9.9132         9.9132         0.2144         0.1943         0.0000
      1     21      390.4830       196.2529         0.0000         0.0004         0.0045         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9900         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       333.7109       342.0455       171.7263       324.0808        14.8800         8.4448         9.5089         9.5089         0.2143         0.1944         0.0000
      1     22      390.4799       196.2499         0.0000         0.0000         0.0004         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9900         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       332.2236       340.5409       170.1530       322.5761        14.8800         8.1525         9.1809         9.1809         0.2142         0.1945         0.0000
      1     23      390.4769       196.2469         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9900         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       330.6335       338.9617       169.8240       320.9969        14.8800         7.8358         8.9078         8.9078         0.2141         0.1945         0.0000
      1     24      390.4739       196.2439         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9900         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       329.2245       337.5533       169.5968       319.5886        14.8800         7.5553         8.6743         8.6743         0.2140         0.1946         0.0000
