   1       0.9492   0.9885   0.9461
   2       0.9491   0.9881   0.9441
   3       0.9491   0.9880   0.9435
   4       0.9473   0.9899   0.9511
   5       0.9475   0.9896   0.9492
   6       0.9477   0.9889   0.9459
   7       0.9266   0.9937   0.9650
   8       0.9275   0.9915   0.9560
   9       0.9282   0.9915   0.9553
  10       0.9167   0.9988   0.9835
  11       0.9172   0.9990   0.9837
  12       0.9178   0.9992   0.9839
  13       0.9131   0.9991   0.9838
  14       0.9133   0.9993   0.9840
  15       0.9135   0.9995   0.9842
  16       0.9067   0.9996   0.9844
  17       0.9070   0.9997   0.9845
  18       0.9072   0.9998   0.9846
  19       0.9493   0.9841   0.9291
  20       0.9493   0.9862   0.9370
  21       0.9493   0.9871   0.9400
  22       0.9432   0.9904   0.9531
  23       0.9428   0.9904   0.9524
  24       0.9429   0.9908   0.9532
  25       0.9262   0.9964   0.9753
  26       0.9257   0.9936   0.9640
  27       0.9258   0.9931   0.9612
  28       0.9174   0.9987   0.9835
  29       0.9215   0.9960   0.9723
  30       0.9229   0.9957   0.9706
  31       0.9132   0.9991   0.9838
  32       0.9136   0.9993   0.9840
  33       0.9140   0.9995   0.9842
  34       0.9061   0.9996   0.9844
  35       0.9057   0.9997   0.9845
  36       0.9057   0.9998   0.9846
  37       0.9495   0.9827   0.9237
  38       0.9498   0.9844   0.9299
  39       0.9501   0.9896   0.9494
  40       0.9432   0.9907   0.9541
  41       0.9417   0.9908   0.9537
  42       0.9410   0.9911   0.9545
  43       0.9261   0.9947   0.9687
  44       0.9263   0.9940   0.9656
  45       0.9266   0.9942   0.9656
  46       0.9169   0.9987   0.9835
  47       0.9170   0.9990   0.9836
  48       0.9173   0.9992   0.9839
  49       0.9132   0.9991   0.9838
  50       0.9137   0.9993   0.9840
  51       0.9107   0.9995   0.9842
  52       0.9066   0.9996   0.9844
  53       0.9066   0.9997   0.9845
  54       0.9066   0.9998   0.9846
  55       0.9489   0.9837   0.9274
  56       0.9488   0.9846   0.9305
  57       0.9488   0.9856   0.9343
  58       0.9473   0.9899   0.9511
  59       0.9444   0.9896   0.9492
  60       0.9439   0.9889   0.9458
  61       0.9267   0.9985   0.9832
  62       0.9286   0.9967   0.9758
  63       0.9328   0.9965   0.9743
  64       0.9167   0.9988   0.9835
  65       0.9168   0.9990   0.9837
  66       0.9171   0.9992   0.9839
  67       0.9132   0.9991   0.9838
  68       0.9137   0.9993   0.9840
  69       0.9139   0.9995   0.9842
  70       0.9077   0.9996   0.9844
  71       0.9124   0.9997   0.9845
  72       0.9124   0.9998   0.9846
