   1       0.8407   0.1552   0.0889
   2       0.8847   0.1613   0.0905
   3       0.9331   0.1661   0.0939
   4       0.6667   0.1576   0.0804
   5       0.7378   0.1785   0.0908
   6       0.8216   0.2064   0.1071
   7       0.5620   0.1889   0.0912
   8       0.6396   0.2113   0.1050
   9       0.7337   0.2422   0.1216
  10       0.4946   0.2214   0.1045
  11       0.5688   0.2463   0.1150
  12       0.6598   0.2706   0.1264
  13       0.4528   0.2765   0.1329
  14       0.5148   0.2785   0.1357
  15       0.5897   0.2820   0.1400
  16       0.4325   0.3346   0.1752
  17       0.4653   0.3536   0.1836
  18       0.5032   0.3633   0.1899
  19       0.8407   0.1480   0.0847
  20       0.8847   0.1559   0.0873
  21       0.9331   0.1685   0.0940
  22       0.6667   0.1612   0.0834
  23       0.7378   0.1769   0.0957
  24       0.8216   0.1903   0.1039
  25       0.5620   0.1812   0.0880
  26       0.6396   0.2097   0.1016
  27       0.7337   0.2729   0.1364
  28       0.4946   0.2262   0.1160
  29       0.5688   0.2486   0.1306
  30       0.6599   0.2785   0.1492
  31       0.4518   0.2755   0.1384
  32       0.5125   0.2853   0.1412
  33       0.5867   0.3262   0.1668
  34       0.4336   0.3269   0.1744
  35       0.4675   0.3319   0.1781
  36       0.5067   0.3483   0.1887
  37       0.8407   0.1453   0.0844
  38       0.8847   0.1554   0.0941
  39       0.9331   0.1665   0.1050
  40       0.6667   0.1623   0.0886
  41       0.7378   0.1667   0.1023
  42       0.8216   0.1890   0.1235
  43       0.5620   0.1896   0.0993
  44       0.6396   0.2183   0.1233
  45       0.7338   0.2411   0.1439
  46       0.4946   0.2002   0.1066
  47       0.5688   0.2286   0.1349
  48       0.6599   0.2783   0.1701
  49       0.4526   0.2650   0.1425
  50       0.5130   0.2852   0.1578
  51       0.5874   0.3093   0.1783
  52       0.4331   0.3469   0.1908
  53       0.4663   0.3531   0.2052
  54       0.5045   0.3700   0.2173
  55       0.8407   0.1467   0.0874
  56       0.8847   0.1630   0.1033
  57       0.9331   0.1882   0.1219
  58       0.6667   0.1576   0.0830
  59       0.7378   0.1912   0.1070
  60       0.8216   0.2217   0.1309
  61       0.5620   0.1707   0.0887
  62       0.6396   0.2104   0.1183
  63       0.7337   0.2487   0.1438
  64       0.4946   0.2190   0.1070
  65       0.5688   0.2433   0.1265
  66       0.6598   0.2746   0.1485
  67       0.4538   0.2610   0.1338
  68       0.5175   0.2912   0.1561
  69       0.5918   0.2993   0.1618
  70       0.4328   0.3545   0.1914
  71       0.4658   0.3648   0.1926
  72       0.5040   0.3785   0.1999
