   1       0.8634   0.6215   0.6114
   2       0.8862   0.6441   0.6356
   3       0.9120   0.6693   0.6637
   4       0.7544   0.6298   0.5924
   5       0.7935   0.6709   0.6332
   6       0.8401   0.7182   0.6778
   7       0.6711   0.6629   0.6120
   8       0.7168   0.7104   0.6536
   9       0.7708   0.7676   0.7074
  10       0.6160   0.7175   0.6637
  11       0.6599   0.7694   0.7184
  12       0.7121   0.8283   0.7754
  13       0.5826   0.7924   0.7330
  14       0.6196   0.8372   0.7776
  15       0.6632   0.8884   0.8279
  16       0.5663   0.9053   0.8523
  17       0.5867   0.9316   0.8806
  18       0.6092   0.9601   0.9120
  19       0.8638   0.6142   0.5834
  20       0.8873   0.6391   0.6166
  21       0.9135   0.6654   0.6491
  22       0.7541   0.6272   0.5823
  23       0.7964   0.6683   0.6231
  24       0.8449   0.7163   0.6705
  25       0.6709   0.6644   0.6175
  26       0.7158   0.7125   0.6617
  27       0.7691   0.7716   0.7229
  28       0.6175   0.7167   0.6607
  29       0.6656   0.7656   0.7040
  30       0.7204   0.8250   0.7628
  31       0.5828   0.7924   0.7330
  32       0.6202   0.8372   0.7776
  33       0.6641   0.8884   0.8279
  34       0.5660   0.9053   0.8523
  35       0.5862   0.9316   0.8806
  36       0.6088   0.9601   0.9120
  37       0.8660   0.6115   0.5731
  38       0.8926   0.6336   0.5955
  39       0.9205   0.6610   0.6320
  40       0.7559   0.6272   0.5823
  41       0.7996   0.6683   0.6231
  42       0.8486   0.7163   0.6706
  43       0.6731   0.6606   0.6031
  44       0.7214   0.7078   0.6438
  45       0.7772   0.7644   0.6953
  46       0.6180   0.7167   0.6607
  47       0.6646   0.7656   0.7041
  48       0.7185   0.8250   0.7628
  49       0.5839   0.7924   0.7330
  50       0.6231   0.8372   0.7776
  51       0.6648   0.8884   0.8279
  52       0.5665   0.9053   0.8523
  53       0.5873   0.9316   0.8806
  54       0.6101   0.9601   0.9120
  55       0.8651   0.6142   0.5834
  56       0.8910   0.6391   0.6165
  57       0.9184   0.6654   0.6489
  58       0.7562   0.6298   0.5924
  59       0.7954   0.6709   0.6332
  60       0.8429   0.7181   0.6778
  61       0.6734   0.6645   0.6179
  62       0.7232   0.7125   0.6617
  63       0.7813   0.7716   0.7229
  64       0.6170   0.7175   0.6637
  65       0.6622   0.7694   0.7184
  66       0.7156   0.8283   0.7754
  67       0.5837   0.7924   0.7330
  68       0.6227   0.8372   0.7776
  69       0.6675   0.8884   0.8279
  70       0.5672   0.9053   0.8523
  71       0.5913   0.9316   0.8806
  72       0.6143   0.9601   0.9120
