   1       0.5782   0.4494   0.4870
   2       0.6088   0.4845   0.5307
   3       0.6453   0.5247   0.5809
   4       0.4782   0.4554   0.4452
   5       0.5533   0.5175   0.5124
   6       0.6170   0.5930   0.5923
   7       0.4019   0.4946   0.4556
   8       0.4433   0.5688   0.5316
   9       0.5005   0.6599   0.6222
  10       0.3598   0.5620   0.5005
  11       0.4051   0.6396   0.5778
  12       0.4708   0.7338   0.6692
  13       0.3121   0.6667   0.5886
  14       0.3475   0.7378   0.6593
  15       0.3876   0.8216   0.7416
  16       0.2817   0.8407   0.7653
  17       0.3119   0.8847   0.8125
  18       0.3499   0.9331   0.8656
  19       0.5888   0.4494   0.4870
  20       0.6290   0.4845   0.5307
  21       0.6831   0.5247   0.5808
  22       0.4790   0.4554   0.4452
  23       0.5331   0.5175   0.5124
  24       0.5884   0.5930   0.5924
  25       0.4152   0.4946   0.4556
  26       0.4794   0.5688   0.5316
  27       0.5632   0.6598   0.6221
  28       0.3277   0.5620   0.5005
  29       0.3586   0.6396   0.5778
  30       0.3871   0.7337   0.6692
  31       0.2884   0.6667   0.5886
  32       0.3301   0.7378   0.6593
  33       0.3913   0.8216   0.7416
  34       0.2609   0.8407   0.7653
  35       0.2778   0.8847   0.8125
  36       0.3016   0.9331   0.8655
  37       0.5973   0.4494   0.4870
  38       0.6080   0.4845   0.5307
  39       0.6430   0.5247   0.5808
  40       0.4661   0.4554   0.4452
  41       0.5019   0.5175   0.5124
  42       0.5442   0.5930   0.5924
  43       0.3964   0.4946   0.4556
  44       0.4088   0.5688   0.5316
  45       0.4570   0.6598   0.6221
  46       0.3293   0.5620   0.5005
  47       0.3460   0.6396   0.5778
  48       0.3976   0.7337   0.6692
  49       0.2689   0.6667   0.5886
  50       0.2976   0.7378   0.6593
  51       0.3206   0.8216   0.7416
  52       0.2612   0.8407   0.7653
  53       0.2810   0.8847   0.8125
  54       0.3112   0.9331   0.8655
  55       0.5899   0.4494   0.4870
  56       0.6052   0.4845   0.5307
  57       0.6477   0.5247   0.5808
  58       0.4728   0.4554   0.4452
  59       0.5250   0.5175   0.5124
  60       0.5843   0.5930   0.5923
  61       0.3995   0.4946   0.4556
  62       0.4569   0.5688   0.5316
  63       0.5365   0.6598   0.6221
  64       0.3628   0.5620   0.5005
  65       0.4233   0.6396   0.5778
  66       0.5045   0.7338   0.6692
  67       0.3004   0.6667   0.5886
  68       0.3530   0.7378   0.6593
  69       0.4040   0.8216   0.7416
  70       0.2823   0.8407   0.7653
  71       0.3066   0.8847   0.8125
  72       0.3307   0.9331   0.8656
