Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters.                      
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0      388.4601      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1      388.4570       194.2270         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       338.8374       336.3755        56.7065       336.3755         5.0570         7.3168         8.4827         8.4827         0.1942         0.1942         0.0000
      1      2      388.4540       194.2240         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       337.7920       335.3319        56.7480       335.3319         5.0570         7.1056         8.2984         8.2984         0.1942         0.1942         0.0000
      1      3      388.4510       194.2209         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       336.7477       334.2916        57.1486       334.2916         5.0570         6.8929         8.1480         8.1480         0.1941         0.1942         0.0000
      1      4      388.4479       194.2179         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       335.9667       333.5106        57.1365       333.5106         5.0570         6.7355         8.0077         8.0077         0.1941         0.1942         0.0000
      1      5      388.4449       194.2149         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       335.2188       332.7639        57.1368       332.7639         5.0570         6.5790         7.8687         7.8687         0.1941         0.1942         0.0000
      1      6      388.4419       194.2119         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       348.1870       345.7291        56.6833       345.7291         5.0570         6.4899         7.7463         7.7463         0.1940         0.1942         0.0000
      1      7      388.4388       194.2088         0.0000         0.0000         0.0000         0.0000         0.0000         0.2100         0.0000         0.0030         0.0000         0.0000         1.9967         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       226.7407       402.3554       216.8815       387.8149         5.0570         6.6359         7.6979         7.6979         0.1940         0.1942         3.7812
      1      8      390.5430       196.3130         3.2107         0.7934         0.3101         0.1808         2.1072         0.3667         0.0000         0.0030         0.0000         0.0000         1.9967         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000        46.6178       508.3166       467.6736       470.9778         5.0570         7.0751         7.8396         7.8396         0.2151         0.1942         3.8575
      1      9      390.6057       196.3757         0.0000         0.0313         0.6964         0.0657         0.0657         0.5037         0.0000         0.0030         0.0000         0.0000         1.9990         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -139.3217       636.8689       736.4493       571.9016         5.0570         7.7190         8.2171         8.2171         0.2156         0.1943         3.6863
      1     10      390.6027       196.3726         0.0000         0.0005         0.0308         0.0000         0.0000         0.6102         0.0000         0.0030         0.0000         0.0000         1.9990         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -240.1387       753.3649       920.3649       664.7943         5.0570         8.4408         8.8662         8.8662         0.2155         0.1944         3.3999
      1     11      390.5996       196.3696         0.0000         0.0000         0.0005         0.0000         0.0000         0.6836         0.0000         0.0030         0.0000         0.0000         1.9990         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -277.5863       830.0387      1020.1041       726.8007         5.0570         9.1161         9.8758         9.8758         0.2154         0.1944         3.2100
      1     12      390.5966       196.3666         0.0000         0.0000         0.0000         0.0000         0.0000         0.7283         0.0000         0.0030         0.0000         0.0000         1.9990         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -285.2171       864.4938      1057.6045       755.0624         5.0570         9.6553        10.6129        10.6129         0.2153         0.1945         3.1247
      1     13      390.5936       196.3636         0.0000         0.0000         0.0000         0.0000         0.0000         0.7481         0.0000         0.0030         0.0000         0.0000         1.9990         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -275.8014       850.4918      1041.5702       744.4401         5.0570        10.1003        11.1931        11.1931         0.2152         0.1946         3.1680
      1     14      390.5905       196.3605         0.0000         0.0000         0.0000         0.0000         0.0000         0.7470         0.0000         0.0030         0.0000         0.0000         1.9990         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -259.1371       811.4905       995.3357       713.2555         5.0570        10.3990        11.6157        11.6157         0.2151         0.1946         3.2756
      1     15      390.5875       196.3575         0.0000         0.0000         0.0000         0.0000         0.0000         0.6981         0.0000         0.0030         0.0000         0.0000         1.9990         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -193.1199       719.8866       863.5718       640.4882         5.0570        10.4982        11.7530        11.7530         0.2150         0.1947         3.5095
      1     16      390.5845       196.3545         0.0000         0.0000         0.0000         0.0000         0.0000         0.6373         0.0000         0.0030         0.0000         0.0000         1.9990         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -126.6974       627.3082       721.4603       566.2142         5.0570        10.5000        11.5940        11.5940         0.2149         0.1948         3.8442
      1     17      390.5815       196.3514         0.0000         0.0000         0.0000         0.0000         0.0000         0.5121         0.0000         0.0030         0.0000         0.0000         1.9990         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000         6.1394       508.5925       500.0235       471.9168         5.0570        10.2365        11.3242        11.3242         0.2148         0.1948         4.4006
      1     18      390.5784       196.3484         0.0000         0.0000         0.0000         0.0000         0.0000         0.2865         0.0000         0.0030         0.0000         0.0000         1.9990         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       239.3179       426.2272       232.4607       410.2769         5.0570         9.7440        10.8646        10.8646         0.2147         0.1949         3.6315
      1     19      390.5754       196.3454         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9990         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       351.5535       365.0396        58.9242       349.0938         5.0570         9.2091        10.3776        10.3776         0.2146         0.1950         0.0000
      1     20      390.5724       196.3423         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9990         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       330.6609       344.1430        58.1353       328.1971         5.0570         8.7691         9.9132         9.9132         0.2145         0.1950         0.0000
      1     21      390.5694       196.3393         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9990         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       328.5626       342.0455        56.9816       326.0996         5.0570         8.4448         9.5089         9.5089         0.2144         0.1951         0.0000
      1     22      390.5663       196.3363         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9990         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       327.0629       340.5409        56.2537       324.5950         5.0570         8.1525         9.1809         9.1809         0.2144         0.1952         0.0000
      1     23      390.5633       196.3333         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9990         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       325.4805       338.9617        56.3496       323.0158         5.0570         7.8358         8.9078         8.9078         0.2143         0.1952         0.0000
      1     24      390.5603       196.3302         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9990         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       324.0721       337.5533        56.4907       321.6074         5.0570         7.5553         8.6743         8.6743         0.2142         0.1953         0.0000
