   1       0.9574   0.8201   0.6171
   2       0.9580   0.8097   0.6059
   3       0.9581   0.8125   0.6069
   4       0.9511   0.8542   0.6689
   5       0.9511   0.8322   0.6354
   6       0.9532   0.8350   0.6371
   7       0.9428   0.9040   0.7428
   8       0.9242   0.8791   0.7088
   9       0.9132   0.8700   0.6922
  10       0.8812   0.9612   0.8508
  11       0.8789   0.9467   0.8291
  12       0.8601   0.9445   0.8244
  13       0.8289   0.9847   0.9284
  14       0.8189   0.9821   0.9180
  15       0.8145   0.9809   0.9130
  16       0.7914   0.9996   0.9844
  17       0.7832   0.9997   0.9845
  18       0.7812   0.9998   0.9846
  19       0.9570   0.8285   0.6267
  20       0.9569   0.8207   0.6208
  21       0.9569   0.8185   0.6180
  22       0.9535   0.8777   0.7001
  23       0.9535   0.8796   0.7025
  24       0.9535   0.8686   0.6928
  25       0.9323   0.9219   0.7625
  26       0.9246   0.8907   0.7296
  27       0.9165   0.8695   0.7071
  28       0.9027   0.9613   0.8583
  29       0.8883   0.9554   0.8392
  30       0.8809   0.9458   0.8172
  31       0.8348   0.9850   0.9297
  32       0.8273   0.9835   0.9234
  33       0.8069   0.9846   0.9272
  34       0.8150   0.9996   0.9844
  35       0.8132   0.9997   0.9845
  36       0.8159   0.9998   0.9846
  37       0.9572   0.8538   0.6570
  38       0.9572   0.8538   0.6647
  39       0.9573   0.8536   0.6631
  40       0.9558   0.8959   0.7181
  41       0.9560   0.9082   0.7322
  42       0.9562   0.9122   0.7382
  43       0.9357   0.9396   0.7868
  44       0.9430   0.9361   0.7833
  45       0.9448   0.9346   0.7789
  46       0.9048   0.9694   0.8713
  47       0.9095   0.9679   0.8647
  48       0.9147   0.9665   0.8589
  49       0.8649   0.9937   0.9630
  50       0.8832   0.9946   0.9660
  51       0.8845   0.9937   0.9619
  52       0.8266   0.9996   0.9844
  53       0.8354   0.9997   0.9845
  54       0.8456   0.9998   0.9846
  55       0.9578   0.8447   0.6444
  56       0.9592   0.8712   0.6724
  57       0.9596   0.8741   0.6747
  58       0.9526   0.8736   0.6907
  59       0.9523   0.8692   0.6726
  60       0.9524   0.8770   0.6807
  61       0.9394   0.9336   0.7842
  62       0.9382   0.9418   0.7944
  63       0.9394   0.9426   0.7947
  64       0.8918   0.9623   0.8552
  65       0.8971   0.9604   0.8597
  66       0.8858   0.9605   0.8605
  67       0.8633   0.9873   0.9387
  68       0.8734   0.9908   0.9515
  69       0.8716   0.9938   0.9622
  70       0.8046   0.9996   0.9844
  71       0.8147   0.9997   0.9845
  72       0.8161   0.9998   0.9846
