   1       0.9492   0.6483   0.3709
   2       0.9483   0.6489   0.3701
   3       0.9497   0.6701   0.3906
   4       0.9173   0.7404   0.4580
   5       0.9227   0.7346   0.4654
   6       0.9171   0.7446   0.4755
   7       0.8504   0.8062   0.5359
   8       0.8564   0.7898   0.5286
   9       0.8455   0.7980   0.5372
  10       0.7985   0.8901   0.6889
  11       0.8090   0.8844   0.6781
  12       0.8136   0.8868   0.6686
  13       0.7217   0.9415   0.7833
  14       0.7110   0.9409   0.7756
  15       0.7130   0.9219   0.7493
  16       0.6419   0.9787   0.9123
  17       0.6257   0.9793   0.9117
  18       0.6269   0.9798   0.9108
  19       0.9510   0.6743   0.3983
  20       0.9535   0.6752   0.4008
  21       0.9559   0.6630   0.3939
  22       0.9110   0.7474   0.4615
  23       0.9166   0.7108   0.4257
  24       0.9245   0.6793   0.4008
  25       0.8683   0.8171   0.5548
  26       0.8860   0.7897   0.5357
  27       0.8734   0.7645   0.5247
  28       0.8107   0.9005   0.7027
  29       0.8207   0.8698   0.6487
  30       0.8114   0.8553   0.6302
  31       0.7629   0.9470   0.8044
  32       0.7355   0.9392   0.8010
  33       0.7121   0.9307   0.7891
  34       0.6938   0.9760   0.9021
  35       0.6810   0.9761   0.8994
  36       0.6696   0.9739   0.8879
  37       0.9524   0.6853   0.4014
  38       0.9595   0.7046   0.4126
  39       0.9654   0.6843   0.3987
  40       0.9086   0.7482   0.4593
  41       0.9072   0.7327   0.4428
  42       0.8951   0.7143   0.4256
  43       0.8718   0.8277   0.5555
  44       0.8689   0.7900   0.5089
  45       0.8457   0.7494   0.4678
  46       0.8125   0.8953   0.6898
  47       0.7931   0.8774   0.6398
  48       0.7778   0.8744   0.6367
  49       0.7406   0.9415   0.7834
  50       0.7421   0.9490   0.8066
  51       0.7151   0.9503   0.8120
  52       0.7059   0.9733   0.8916
  53       0.6909   0.9753   0.8963
  54       0.6717   0.9785   0.9056
  55       0.9517   0.6788   0.3970
  56       0.9452   0.6785   0.3972
  57       0.9430   0.6775   0.3981
  58       0.9035   0.7578   0.4650
  59       0.8892   0.7756   0.4930
  60       0.8907   0.7844   0.5023
  61       0.8503   0.8368   0.5625
  62       0.8253   0.8313   0.5508
  63       0.7917   0.8365   0.5630
  64       0.7756   0.9035   0.7070
  65       0.7826   0.9015   0.7019
  66       0.7788   0.9007   0.6883
  67       0.7398   0.9449   0.7962
  68       0.7074   0.9493   0.8077
  69       0.6968   0.9556   0.8259
  70       0.6649   0.9752   0.8988
  71       0.6562   0.9792   0.9113
  72       0.6557   0.9801   0.9116
