Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters.                      
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0      388.4601      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1      388.4570       194.2270         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       343.0928       336.3755        95.1593       336.3755         7.3750         7.3168         8.4827         8.4827         0.1942         0.1942         0.0000
      1      2      388.4540       194.2240         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       342.0436       335.3319        95.1895       335.3319         7.3750         7.1056         8.2984         8.2984         0.1942         0.1942         0.0000
      1      3      390.6674       196.4373         3.2107         0.9278         0.0665         0.2900         2.2164         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       340.9934       334.2916        95.7136       334.2916         7.3750         6.8929         8.1480         8.1480         0.2163         0.1942         0.0000
      1      4      390.8292       196.5992         0.0000         0.1555         0.6073         0.1649         0.1649         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       340.2115       333.5106        95.6804       333.5106         7.3750         6.7355         8.0077         8.0077         0.2178         0.1943         0.0000
      1      5      390.8262       196.5962         0.0000         0.0254         0.1301         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       339.4625       332.7639        95.6624       332.7639         7.3750         6.5790         7.8687         7.8687         0.2177         0.1944         0.0000
      1      6      390.8232       196.5931         0.0000         0.0043         0.0212         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       352.4357       345.7291        95.0332       345.7291         7.3750         6.4899         7.7463         7.7463         0.2176         0.1945         0.0000
      1      7      390.8202       196.5901         0.0000         0.0005         0.0037         0.0000         0.0000         0.1953         0.0000         0.0030         0.0000         0.0000         1.9987         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       266.5756       402.3554       218.3063       386.8929         7.3750         6.6359         7.6979         7.6979         0.2175         0.1946         2.8549
      1      8      390.8171       196.5871         0.0000         0.0000         0.0005         0.0000         0.0000         0.3567         0.0000         0.0030         0.0000         0.0000         1.9987         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       163.1277       508.3166       391.4305       468.4540         7.3750         7.0751         7.8396         7.8396         0.2174         0.1946         2.7488
      1      9      390.8141       196.5841         0.0000         0.0000         0.0000         0.0000         0.0000         0.5269         0.0000         0.0030         0.0000         0.0000         1.9987         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000        -0.0723       636.8689       637.7883       567.9633         7.3750         7.7190         8.2171         8.2171         0.2173         0.1947         2.9108
      1     10      390.8111       196.5810         0.0000         0.0000         0.0000         0.0000         0.0000         0.6711         0.0000         0.0030         0.0000         0.0000         1.9987         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -113.8909       753.3649       836.1328       660.7182         7.3750         8.4408         8.8662         8.8662         0.2172         0.1948         2.8734
      1     11      390.8080       196.5780         0.0000         0.0000         0.0000         0.0000         0.0000         0.7801         0.0000         0.0030         0.0000         0.0000         1.9987         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -178.8878       830.0387       966.1658       723.2648         7.3750         9.1161         9.8758         9.8758         0.2171         0.1949         2.8450
      1     12      390.8050       196.5750         0.0000         0.0000         0.0000         0.0000         0.0000         0.8460         0.0000         0.0030         0.0000         0.0000         1.9987         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -205.2674       864.4938      1024.0327       751.9381         7.3750         9.6553        10.6129        10.6129         0.2170         0.1949         2.8367
      1     13      390.8020       196.5719         0.0000         0.0000         0.0000         0.0000         0.0000         0.8699         0.0000         0.0030         0.0000         0.0000         1.9987         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -198.0256       850.4918      1010.4489       741.1343         7.3750        10.1003        11.1931        11.1931         0.2169         0.1950         2.8777
      1     14      390.7990       196.5689         0.0000         0.0000         0.0000         0.0000         0.0000         0.8658         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -185.8484       811.4905       968.9076       709.5035         7.3750        10.3990        11.6157        11.6157         0.2167         0.1951         2.9802
      1     15      390.7959       196.5659         0.0000         0.0000         0.0000         0.0000         0.0000         0.7965         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -120.4350       719.8866       836.6044       636.3574         7.3750        10.4982        11.7530        11.7530         0.2166         0.1952         3.1536
      1     16      390.7929       196.5629         0.0000         0.0000         0.0000         0.0000         0.0000         0.6929         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       -33.6954       627.3082       673.5682       562.1412         7.3750        10.5000        11.5940        11.5940         0.2165         0.1952         3.2848
      1     17      390.7899       196.5598         0.0000         0.0000         0.0000         0.0000         0.0000         0.4925         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       129.0254       508.5925       422.2423       468.9133         7.3750        10.2365        11.3242        11.3242         0.2164         0.1953         3.2184
      1     18      390.7868       196.5568         0.0000         0.0000         0.0000         0.0000         0.0000         0.2703         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       275.6931       426.2272       238.9853       409.3088         7.3750         9.7440        10.8646        10.8646         0.2163         0.1954         2.8509
