Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters.                      
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0      388.4601      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1      388.4570       194.2270         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       348.6621       336.3755        86.5040       336.3755         6.6521         7.3168         8.4827         8.4827         0.1942         0.1942         0.0000
      1      2      388.4540       194.2240         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       347.6090       335.3319        86.3577       335.3319         6.6521         7.1056         8.2984         8.2984         0.1942         0.1942         0.0000
      1      3      388.4510       194.2209         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       346.5501       334.2916        86.4086       334.2916         6.6521         6.8929         8.1480         8.1480         0.1941         0.1942         0.0000
      1      4      388.4479       194.2179         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       345.7678       333.5106        86.2757       333.5106         6.6521         6.7355         8.0077         8.0077         0.1941         0.1942         0.0000
      1      5      388.4449       194.2149         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       345.0165       332.7639        86.1514       332.7639         6.6521         6.5790         7.8687         7.8687         0.1941         0.1942         0.0000
      1      6      388.4419       194.2119         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       357.9966       345.7291        85.8294       345.7291         6.6521         6.4899         7.7463         7.7463         0.1940         0.1942         0.0000
      1      7      388.4388       194.2088         0.0000         0.0000         0.0000         0.0000         0.0000         0.1370         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       313.7503       402.3554       168.5820       385.2668         6.6521         6.6359         7.6979         7.6979         0.1940         0.1942         1.8128
      1      8      388.4358       194.2058         0.0000         0.0000         0.0000         0.0000         0.0000         0.2681         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       266.7455       508.3166       292.2393       464.1836         6.6521         7.0751         7.8396         7.8396         0.1940         0.1942         1.8024
      1      9      388.4328       194.2028         0.0000         0.0000         0.0000         0.0000         0.0000         0.4018         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       194.9216       636.8689       457.9023       560.6320         6.6521         7.7190         8.2171         8.2171         0.1940         0.1942         1.8795
      1     10      388.4297       194.1997         0.0000         0.0000         0.0000         0.0000         0.0000         0.4887         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       188.2885       753.3649       555.1838       651.9323         6.6521         8.4408         8.8662         8.8662         0.1939         0.1942         1.7102
      1     11      388.4267       194.1967         0.0000         0.0000         0.0000         0.0000         0.0000         0.5519         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       195.1542       830.0387       613.2308       714.5690         6.6521         9.1161         9.8758         9.8758         0.1939         0.1942         1.6202
      1     12      388.4237       194.1937         0.0000         0.0000         0.0000         0.0000         0.0000         0.6129         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       169.0916       864.4938       670.0723       743.6186         6.6521         9.6553        10.6129        10.6129         0.1939         0.1942         1.6846
      1     13      388.4207       194.1906         0.0000         0.0000         0.0000         0.0000         0.0000         0.6493         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       142.9299       850.4918       686.9346       732.6520         6.6521        10.1003        11.1931        11.1931         0.1938         0.1942         1.7909
      1     14      390.4641       196.2341         3.2107         0.6874         0.4768         0.1201         2.0465         0.6533         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       129.4884       811.4905       669.5226       700.6740         6.6521        10.3990        11.6157        11.6157         0.2143         0.1942         1.8904
      1     15      390.4913       196.2613         0.0000         0.0105         0.6466         0.0302         0.0302         0.6024         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       145.1705       719.8866       582.3674       627.9997         6.6521        10.4982        11.7530        11.7530         0.2145         0.1943         2.0087
      1     16      390.4883       196.2583         0.0000         0.0002         0.0103         0.0000         0.0000         0.5450         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       152.9672       627.3082       500.7515       555.0395         6.6521        10.5000        11.5940        11.5940         0.2144         0.1944         2.2413
      1     17      390.4853       196.2553         0.0000         0.0000         0.0002         0.0000         0.0000         0.3426         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       280.9719       508.5925       282.7619       464.6918         6.6521        10.2365        11.3242        11.3242         0.2143         0.1944         1.8212
      1     18      390.4823       196.2522         0.0000         0.0000         0.0000         0.0000         0.0000         0.1926         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       325.2462       426.2272       184.3211       407.5097         6.6521         9.7440        10.8646        10.8646         0.2142         0.1945         1.8389
      1     19      390.4792       196.2492         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       358.5985       365.0396        89.2638       346.3222         6.6521         9.2091        10.3776        10.3776         0.2141         0.1945         0.0000
      1     20      390.4762       196.2462         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       337.7213       344.1430        88.4674       325.4256         6.6521         8.7691         9.9132         9.9132         0.2140         0.1946         0.0000
      1     21      390.4732       196.2431         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       335.6216       342.0455        87.5691       323.3281         6.6521         8.4448         9.5089         9.5089         0.2139         0.1947         0.0000
      1     22      390.4702       196.2401         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       334.1390       340.5409        86.9292       321.8235         6.6521         8.1525         9.1809         9.1809         0.2138         0.1947         0.0000
      1     23      390.4671       196.2371         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       332.5464       338.9617        86.7260       320.2442         6.6521         7.8358         8.9078         8.9078         0.2137         0.1948         0.0000
      1     24      390.4641       196.2340         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       331.1372       337.5533        86.5768       318.8359         6.6521         7.5553         8.6743         8.6743         0.2136         0.1948         0.0000
