Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters.                      
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0      388.4601      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1      388.4570       194.2270         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       343.1392       336.3755        79.8618       336.3755         7.3750         7.3168         8.4827         8.4827         0.1942         0.1942         0.0000
      1      2      388.4540       194.2240         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       342.0901       335.3319        79.7969       335.3319         7.3750         7.1056         8.2984         8.2984         0.1942         0.1942         0.0000
      1      3      388.4510       194.2209         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       341.0396       334.2916        80.0838       334.2916         7.3750         6.8929         8.1480         8.1480         0.1941         0.1942         0.0000
      1      4      388.4479       194.2179         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       340.2579       333.5106        79.9889       333.5106         7.3750         6.7355         8.0077         8.0077         0.1941         0.1942         0.0000
      1      5      388.4449       194.2149         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       339.5087       332.7639        79.9100       332.7639         7.3750         6.5790         7.8687         7.8687         0.1941         0.1942         0.0000
      1      6      388.4419       194.2119         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       352.4821       345.7291        79.4133       345.7291         7.3750         6.4899         7.7463         7.7463         0.1940         0.1942         0.0000
      1      7      388.4388       194.2088         0.0000         0.0000         0.0000         0.0000         0.0000         0.3144         0.0000         0.0030         0.0000         0.0000         1.9951         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       130.9825       402.3554       338.4048       386.8803         7.3750         6.6359         7.6979         7.6979         0.1940         0.1942         6.0498
      1      8      388.4358       194.2058         0.0000         0.0000         0.0000         0.0000         0.0000         0.5620         0.0000         0.0030         0.0000         0.0000         1.9951         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -204.4658       508.3166       740.2628       468.4204         7.3750         7.0751         7.8396         7.8396         0.1940         0.1942         6.1257
      1      9      388.4328       194.2028         0.0000         0.0000         0.0000         0.0000         0.0000         0.7942         0.0000         0.0030         0.0000         0.0000         1.9951         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -554.1608       636.8689      1167.0165       567.9072         7.3750         7.7190         8.2171         8.2171         0.1940         0.1942         5.8194
      1     10      388.4297       194.1997         0.0000         0.0000         0.0000         0.0000         0.0000         0.9722         0.0000         0.0030         0.0000         0.0000         1.9951         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -767.9922       753.3649      1461.2815       660.6478         7.3750         8.4408         8.8662         8.8662         0.1939         0.1942         5.3694
      1     11      388.4267       194.1967         0.0000         0.0000         0.0000         0.0000         0.0000         1.0880         0.0000         0.0030         0.0000         0.0000         1.9951         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -861.2826       830.0387      1616.5087       723.2017         7.3750         9.1161         9.8758         9.8758         0.1939         0.1942         5.0654
      1     12      388.4237       194.1937         0.0000         0.0000         0.0000         0.0000         0.0000         1.1555         0.0000         0.0030         0.0000         0.0000         1.9951         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -890.8485       864.4938      1676.2635       751.8787         7.3750         9.6553        10.6129        10.6129         0.1939         0.1942         4.9356
      1     13      388.4207       194.1906         0.0000         0.0000         0.0000         0.0000         0.0000         1.1790         0.0000         0.0030         0.0000         0.0000         1.9951         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -871.5970       850.4918      1651.0017       741.0670         7.3750        10.1003        11.1931        11.1931         0.1938         0.1942         5.0085
      1     14      388.4176       194.1876         0.0000         0.0000         0.0000         0.0000         0.0000         1.1673         0.0000         0.0030         0.0000         0.0000         1.9951         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -824.5255       811.4905      1574.0148       709.4332         7.3750        10.3990        11.6157        11.6157         0.1938         0.1942         5.1687
      1     15      390.3476       196.1175         3.2107         0.4049         0.8728         0.0065         1.9330         1.0768         0.0000         0.0030         0.0000         0.0000         1.9951         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -679.6373       719.8866      1364.9579       636.2904         7.3750        10.4982        11.7530        11.7530         0.2131         0.1942         5.5422
      1     16      390.3448       196.1148         0.0000         0.0019         0.4028         0.0003         0.0003         0.9661         0.0000         0.0030         0.0000         0.0000         1.9983         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -524.8027       627.3082      1134.6333       562.0862         7.3750        10.5000        11.5940        11.5940         0.2130         0.1943         6.0383
      1     17      390.3418       196.1117         0.0000         0.0000         0.0019         0.0000         0.0000         0.7527         0.0000         0.0030         0.0000         0.0000         1.9983         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -250.7765       508.5925       774.7537       468.8800         7.3750        10.2365        11.3242        11.3242         0.2129         0.1943         6.8244
      1     18      390.3387       196.1087         0.0000         0.0000         0.0000         0.0000         0.0000         0.4247         0.0000         0.0030         0.0000         0.0000         1.9983         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       135.4091       426.2272       364.0695       409.2948         7.3750         9.7440        10.8646        10.8646         0.2129         0.1944         5.8503
      1     19      390.3357       196.1057         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9983         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       354.8651       365.0396        83.0268       348.1073         7.3750         9.2091        10.3776        10.3776         0.2128         0.1945         0.0000
      1     20      390.3327       196.1026         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9983         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       333.9792       344.1430        82.0105       327.2107         7.3750         8.7691         9.9132         9.9132         0.2127         0.1945         0.0000
      1     21      390.3297       196.0996         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9983         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       331.8804       342.0455        80.7316       325.1132         7.3750         8.4448         9.5089         9.5089         0.2126         0.1946         0.0000
      1     22      390.3266       196.0966         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9983         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       330.3882       340.5409        79.8536       323.6086         7.3750         8.1525         9.1809         9.1809         0.2125         0.1946         0.0000
      1     23      390.3236       196.0936         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9983         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       328.8015       338.9617        79.7863       322.0293         7.3750         7.8358         8.9078         8.9078         0.2124         0.1947         0.0000
      1     24      390.3206       196.0905         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9983         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       327.3927       337.5533        79.7701       320.6210         7.3750         7.5553         8.6743         8.6743         0.2123         0.1947         0.0000
