   1       0.8971   0.5071   0.4156
   2       0.9200   0.5221   0.4273
   3       0.9474   0.5352   0.4413
   4       0.7663   0.5299   0.4171
   5       0.8064   0.5638   0.4465
   6       0.8537   0.5946   0.4707
   7       0.6914   0.5652   0.4405
   8       0.7332   0.6008   0.4682
   9       0.7868   0.6371   0.5018
  10       0.6315   0.6314   0.4894
  11       0.6736   0.6653   0.5199
  12       0.7272   0.7238   0.5629
  13       0.5896   0.7082   0.5503
  14       0.6267   0.7375   0.5709
  15       0.6712   0.7771   0.6046
  16       0.5698   0.8369   0.6775
  17       0.5874   0.8589   0.6916
  18       0.6076   0.8776   0.7095
  19       0.9001   0.5018   0.4076
  20       0.9236   0.5178   0.4255
  21       0.9488   0.5418   0.4514
  22       0.7697   0.5284   0.4032
  23       0.8133   0.5568   0.4309
  24       0.8635   0.5818   0.4522
  25       0.6952   0.5727   0.4377
  26       0.7384   0.6186   0.4841
  27       0.7932   0.6626   0.5185
  28       0.6350   0.6218   0.4732
  29       0.6829   0.6535   0.4877
  30       0.7364   0.6985   0.5150
  31       0.5893   0.7005   0.5329
  32       0.6316   0.7425   0.5782
  33       0.6696   0.7980   0.6315
  34       0.5664   0.8137   0.6431
  35       0.5863   0.8286   0.6540
  36       0.6099   0.8447   0.6665
  37       0.9004   0.5035   0.4016
  38       0.9263   0.5246   0.4236
  39       0.9544   0.5515   0.4502
  40       0.7683   0.5224   0.4010
  41       0.8136   0.5619   0.4426
  42       0.8651   0.5821   0.4515
  43       0.6941   0.5659   0.4203
  44       0.7427   0.5937   0.4334
  45       0.8016   0.6269   0.4542
  46       0.6311   0.6177   0.4692
  47       0.6764   0.6428   0.4690
  48       0.7307   0.6856   0.4902
  49       0.5908   0.6930   0.5268
  50       0.6287   0.7352   0.5747
  51       0.6736   0.7613   0.5883
  52       0.5678   0.8203   0.6461
  53       0.5874   0.8268   0.6450
  54       0.6098   0.8484   0.6662
  55       0.8986   0.5061   0.4100
  56       0.9230   0.5235   0.4401
  57       0.9506   0.5398   0.4638
  58       0.7671   0.5268   0.4185
  59       0.8101   0.5563   0.4391
  60       0.8595   0.5965   0.4772
  61       0.6922   0.5622   0.4266
  62       0.7399   0.5981   0.4529
  63       0.7964   0.6454   0.4914
  64       0.6323   0.6147   0.4670
  65       0.6791   0.6621   0.4975
  66       0.7332   0.7117   0.5360
  67       0.5908   0.6995   0.5353
  68       0.6230   0.7329   0.5742
  69       0.6636   0.7917   0.6242
  70       0.5677   0.8367   0.6717
  71       0.5870   0.8660   0.6938
  72       0.6062   0.8868   0.7106
