   1       0.9071   0.8220   0.5888
   2       0.9085   0.8235   0.5833
   3       0.9000   0.8108   0.5772
   4       0.8394   0.8762   0.6749
   5       0.8469   0.8845   0.6907
   6       0.8460   0.8977   0.7168
   7       0.7876   0.9437   0.8135
   8       0.7852   0.9438   0.8233
   9       0.7722   0.9318   0.8013
  10       0.7154   0.9710   0.9068
  11       0.7335   0.9727   0.9070
  12       0.7287   0.9777   0.9192
  13       0.6701   0.9901   0.9695
  14       0.6742   0.9919   0.9711
  15       0.6861   0.9934   0.9710
  16       0.6187   0.9963   0.9796
  17       0.6245   0.9973   0.9807
  18       0.6360   0.9984   0.9819
  19       0.8993   0.8392   0.6106
  20       0.8991   0.8434   0.6234
  21       0.8980   0.8318   0.6117
  22       0.8383   0.8926   0.6941
  23       0.8320   0.8991   0.7076
  24       0.8272   0.8913   0.6929
  25       0.7939   0.9436   0.8305
  26       0.7507   0.9318   0.7965
  27       0.7415   0.9284   0.7917
  28       0.7331   0.9684   0.8969
  29       0.6908   0.9648   0.8766
  30       0.6783   0.9656   0.8728
  31       0.6727   0.9913   0.9741
  32       0.6537   0.9909   0.9671
  33       0.6321   0.9923   0.9666
  34       0.6350   0.9963   0.9796
  35       0.6550   0.9973   0.9807
  36       0.6388   0.9984   0.9819
  37       0.8937   0.8441   0.6170
  38       0.8848   0.8500   0.6115
  39       0.8779   0.8554   0.6144
  40       0.8463   0.8940   0.7077
  41       0.8277   0.8804   0.6912
  42       0.8263   0.8720   0.6798
  43       0.7791   0.9423   0.8281
  44       0.7659   0.9437   0.8207
  45       0.7617   0.9502   0.8217
  46       0.7408   0.9697   0.9020
  47       0.7120   0.9703   0.9008
  48       0.7018   0.9709   0.8929
  49       0.6829   0.9888   0.9647
  50       0.6899   0.9917   0.9704
  51       0.6864   0.9942   0.9738
  52       0.6456   0.9963   0.9796
  53       0.6455   0.9973   0.9807
  54       0.6227   0.9984   0.9819
  55       0.8992   0.8299   0.6018
  56       0.8993   0.8245   0.6046
  57       0.8989   0.8217   0.6016
  58       0.8448   0.8759   0.6814
  59       0.8658   0.8697   0.6840
  60       0.8687   0.8705   0.6891
  61       0.8016   0.9403   0.8238
  62       0.7804   0.9225   0.7964
  63       0.7753   0.9015   0.7771
  64       0.7309   0.9688   0.8984
  65       0.7408   0.9702   0.8974
  66       0.7478   0.9707   0.9077
  67       0.6824   0.9889   0.9649
  68       0.6857   0.9900   0.9639
  69       0.6672   0.9918   0.9649
  70       0.6230   0.9963   0.9796
  71       0.6208   0.9973   0.9807
  72       0.6370   0.9984   0.9819
